#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-08-01
#,End,date,2021-08-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-08-09,03:25:00,auto,compressorCoolOff,,Sleep,72,66,71.8,61,79.4,0,0,0,0,0,0,,72.1,61,0,72.5,0,70.6,0,72.9,0,
2021-08-09,03:30:00,auto,compressorCoolOff,,Sleep,72,66,71.8,61,79.3,0,0,0,0,0,0,,72,61,0,72.7,0,70.5,0,72.9,0,
2021-08-09,03:35:00,auto,compressorCoolOff,,Sleep,72,66,71.9,62,79.3,0,0,0,0,0,0,,72,62,0,72.9,0,70.7,0,73.1,0,
2021-08-09,03:40:00,auto,compressorCoolOff,,Sleep,72,66,72,62,79.3,0,0,0,0,0,0,,72,62,0,73,0,70.9,0,73.3,0,
2021-08-09,03:45:00,auto,compressorCoolOff,,Sleep,72,66,72.1,61,79.3,0,0,0,0,0,0,,72,61,0,73,0,70.9,0,73.7,0,
2021-08-09,03:50:00,auto,compressorCoolOff,,Sleep,72,66,72.2,61,79.3,0,0,0,0,0,0,,72,61,0,73.2,0,71,0,73.8,0,
2021-08-09,03:55:00,auto,compressorCoolOff,,Sleep,72,66,72.3,63,79.3,0,15,0,0,0,15,,72.1,63,0,73.4,0,71,0,74,0,
2021-08-09,04:00:00,auto,compressorCoolStage1On,,Sleep,72,66,72.5,63,79.3,0,300,0,0,0,300,,72.2,63,0,73.4,0,71.2,0,74.1,0,
2021-08-09,04:05:00,auto,compressorCoolStage1On,,Sleep,72,66,72.5,62,79.3,0,300,0,0,0,300,,72.4,62,0,73.3,0,71.2,0,74,0,
2021-08-09,04:10:00,auto,compressorCoolStage1On,,Sleep,72,66,72.4,62,79.3,0,300,0,0,0,300,,72.5,62,0,73.1,0,71.1,0,73.7,0,
2021-08-09,04:15:00,auto,compressorCoolStage1On,,Sleep,72,66,72.2,62,79.3,0,300,0,0,0,300,,72.4,62,0,72.9,0,70.9,0,73.5,0,
2021-08-09,04:20:00,auto,compressorCoolStage1On,,Sleep,72,66,72.1,62,79.3,0,300,0,0,0,300,,72.4,62,0,72.8,0,70.9,0,73.1,0,
2021-08-09,04:25:00,auto,compressorCoolStage1On,,Sleep,72,66,71.9,62,79.3,0,300,0,0,0,300,,72.3,62,0,72.6,0,70.8,0,72.9,0,
2021-08-09,04:30:00,auto,compressorCoolStage1On,,Sleep,72,66,71.9,61,78.7,0,300,0,0,0,300,,72.3,61,0,72.5,0,70.6,0,72.9,0,
2021-08-09,04:35:00,auto,compressorCoolStage1On,,Sleep,72,66,71.7,61,78.7,0,300,0,0,0,300,,72.1,61,0,72.4,0,70.5,0,72.8,0,
2021-08-09,04:40:00,auto,compressorCoolStage1On,,Sleep,72,66,71.6,61,78.7,0,300,0,0,0,300,,72.1,61,0,72.3,0,70.4,0,72.6,0,
2021-08-09,04:45:00,auto,compressorCoolStage1On,,Sleep,72,66,71.5,61,78.7,0,300,0,0,0,300,,72,61,0,72.1,0,70.2,0,72.5,0,
2021-08-09,04:50:00,auto,compressorCoolStage1On,,Sleep,72,66,71.4,61,78.7,0,300,0,0,0,300,,71.9,61,1,72,0,70.1,1,72.3,0,
2021-08-09,04:55:00,auto,compressorCoolStage1On,,Sleep,72,66,71.2,61,78.7,0,300,0,0,0,300,,71.8,61,0,72,0,70.1,1,72.3,0,
2021-08-09,05:00:00,auto,compressorCoolStage1On,,Sleep,72,66,71.1,61,78.9,0,300,0,0,0,300,,71.6,61,0,71.8,0,70,1,72.1,0,
2021-08-09,05:05:00,auto,compressorCoolStage1On,,Sleep,72,66,70.8,61,78.9,0,90,0,0,0,90,,71.4,61,0,71.6,0,69.9,0,72,0,
2021-08-09,05:10:00,auto,compressorCoolOff,,Sleep,72,66,70.7,60,78.9,0,0,0,0,0,0,,71.3,60,0,71.6,0,69.8,0,72,0,
2021-08-09,05:15:00,auto,compressorCoolOff,,Sleep,72,66,70.6,60,78.9,0,0,0,0,0,0,,71.2,60,0,71.9,0,69.8,0,72.2,0,
2021-08-09,05:20:00,auto,compressorCoolOff,,Sleep,72,66,70.5,60,78.9,0,0,0,0,0,0,,71.1,60,0,72,0,70,0,72.4,0,
2021-08-09,05:25:00,auto,compressorCoolOff,,Sleep,72,66,70.5,61,78.9,0,0,0,0,0,0,,71.1,61,0,72.2,0,70,0,72.6,0,
2021-08-09,05:30:00,auto,compressorCoolOff,,Sleep,72,66,70.5,62,78.6,0,0,0,0,0,0,,71.1,62,0,72.4,0,70.1,0,72.9,0,
2021-08-09,05:35:00,auto,compressorCoolOff,,Sleep,72,66,70.8,62,78.6,0,0,0,0,0,0,,71.1,62,0,72.7,0,70.3,0,73.2,0,
2021-08-09,05:40:00,auto,compressorCoolOff,,Sleep,72,66,71,61,78.6,0,0,0,0,0,0,,71.2,61,1,72.7,0,70.3,1,73.4,0,
2021-08-09,05:45:00,auto,compressorCoolOff,,Sleep,72,66,71,62,78.6,0,0,0,0,0,0,,71.3,62,1,72.9,0,70.5,1,73.4,0,
2021-08-09,05:50:00,auto,compressorCoolOff,,Sleep,72,66,70.9,63,78.6,0,0,0,0,0,0,,71.4,63,0,73,0,70.5,1,73.4,0,
2021-08-09,05:55:00,auto,compressorCoolOff,,Sleep,72,66,71,63,78.6,0,0,0,0,0,0,,71.4,63,0,73,0,70.7,0,73.6,0,
2021-08-09,06:00:00,auto,compressorCoolOff,,Sleep,72,66,71.2,63,78.9,0,0,0,0,0,0,,71.5,63,1,73,0,70.9,1,73.8,0,
2021-08-09,06:05:00,auto,compressorCoolOff,,Sleep,72,66,71.2,63,78.9,0,0,0,0,0,0,,71.6,63,0,73.2,0,70.9,1,73.8,0,
2021-08-09,06:10:00,auto,compressorCoolOff,,Sleep,72,66,71.3,63,78.9,0,0,0,0,0,0,,71.7,63,0,73.2,0,71,0,74,0,
2021-08-09,06:15:00,auto,compressorCoolOff,,Sleep,72,66,71.3,63,78.9,0,0,0,0,0,0,,71.7,63,0,73.2,0,71,0,74,0,
2021-08-09,06:20:00,auto,compressorCoolOff,,Sleep,72,66,71.5,63,78.9,0,0,0,0,0,0,,71.8,63,0,73.4,0,71.2,0,74,0,
2021-08-09,06:25:00,auto,compressorCoolOff,,Sleep,72,66,71.5,63,78.9,0,0,0,0,0,0,,71.8,63,0,73.4,0,71.2,0,74.1,0,
2021-08-09,06:30:00,auto,compressorCoolOff,,Sleep,72,66,71.5,63,79,0,0,0,0,0,0,,71.9,63,0,73.4,0,71.2,0,74.1,0,
2021-08-09,06:35:00,auto,compressorCoolOff,,Sleep,72,66,71.6,63,79,0,0,0,0,0,0,,72,63,0,73.6,0,71.4,0,74.1,0,
2021-08-09,06:40:00,auto,compressorCoolOff,,Sleep,72,66,71.8,63,79,0,105,0,0,0,105,,72,63,0,73.6,0,71.4,0,74.3,0,
2021-08-09,06:45:00,auto,compressorCoolStage1On,,Sleep,72,66,72.1,63,79,0,300,0,0,0,300,,72.1,63,0,73.6,0,71.6,0,74.3,0,
2021-08-09,06:50:00,auto,compressorCoolStage1On,,Sleep,72,66,72.3,63,79,0,300,0,0,0,300,,72.4,63,0,73.5,0,71.5,0,74.1,0,
2021-08-09,06:55:00,auto,compressorCoolStage1On,,Sleep,72,66,72.3,62,79,0,300,0,0,0,300,,72.6,62,0,73.2,1,71.3,0,73.9,0,
2021-08-09,07:00:00,auto,compressorCoolStage1On,,Sleep,72,66,72.2,62,79,0,300,0,0,0,300,,72.6,62,0,72.9,1,71.2,0,73.5,0,
2021-08-09,07:05:00,auto,compressorCoolStage1On,,Sleep,72,66,72.1,62,79,0,300,0,0,0,300,,72.6,62,0,72.7,1,71.1,0,73.2,0,
2021-08-09,07:10:00,auto,compressorCoolStage1On,,Sleep,72,66,72,61,79,0,300,0,0,0,300,,72.5,61,0,72.6,1,70.9,0,73,0,
2021-08-09,07:15:00,auto,compressorCoolStage1On,,Sleep,72,66,71.9,61,79,0,300,0,0,0,300,,72.3,61,0,72.4,0,70.8,0,72.9,0,
2021-08-09,07:20:00,auto,compressorCoolStage1On,,Sleep,72,66,71.8,61,79,0,300,0,0,0,300,,72.1,61,0,72.2,0,70.6,0,72.7,0,
2021-08-09,07:25:00,auto,compressorCoolStage1On,,Sleep,74,66,71.9,61,79,0,150,0,0,0,150,,72,61,0,72,0,70.5,0,72.5,0,
2021-08-09,07:30:00,auto,compressorCoolOff,,Home,76,66,72,60,79.8,0,0,0,0,0,0,,71.9,60,0,72,0,70.4,0,72.3,0,
2021-08-09,07:35:00,auto,compressorCoolOff,,Home,76,66,72.1,60,79.8,0,0,0,0,0,0,,71.7,60,0,72.1,0,70.3,0,72.6,0,
2021-08-09,07:40:00,auto,compressorCoolOff,,Home,76,66,72.4,61,79.8,0,0,0,0,0,0,,71.5,61,0,72.4,0,70.5,0,72.8,0,
2021-08-09,07:45:00,auto,compressorCoolOff,,Home,76,66,72.5,62,79.8,0,0,0,0,0,0,,71.5,62,0,72.7,0,70.5,0,72.9,0,
2021-08-09,07:50:00,auto,compressorCoolOff,,Home,76,66,72.4,62,79.8,0,0,0,0,0,0,,71.5,62,0,72.9,0,70.7,0,73.3,0,
2021-08-09,07:55:00,auto,compressorCoolOff,,Home,76,66,72.3,62,79.8,0,0,0,0,0,0,,71.5,62,0,73,0,70.9,0,73.4,0,
2021-08-09,08:00:00,auto,compressorCoolOff,,Home,76,66,72.2,63,81.1,0,0,0,0,0,0,,71.5,63,0,73.1,0,70.9,0,73.6,0,
2021-08-09,08:05:00,auto,compressorCoolOff,,Home,76,66,72.1,63,81.1,0,0,0,0,0,0,,71.6,63,0,73.2,0,71,0,73.8,0,
2021-08-09,08:10:00,auto,compressorCoolOff,,Home,76,66,72.1,63,81.1,0,0,0,0,0,0,,71.7,63,0,73.3,0,71,0,73.8,0,
2021-08-09,08:15:00,auto,compressorCoolOff,,Home,76,66,72.3,63,81.1,0,0,0,0,0,0,,71.7,63,0,73.4,0,71.2,0,74,0,
2021-08-09,08:20:00,auto,compressorCoolOff,,Home,76,66,72.3,63,81.1,0,0,0,0,0,0,,71.7,63,0,73.4,0,71.2,0,74,0,
2021-08-09,08:25:00,auto,compressorCoolOff,,Home,76,66,72.4,63,81.1,0,0,0,0,0,0,,71.8,63,0,73.5,0,71.4,0,74.1,0,
2021-08-09,08:30:00,auto,compressorCoolOff,,Home,76,66,72.5,63,82.2,0,0,0,0,0,0,,71.9,63,0,73.6,0,71.4,0,74.1,0,
2021-08-09,08:35:00,auto,compressorCoolOff,,Home,76,66,72.6,63,82.2,0,0,0,0,0,0,,72,63,0,73.7,0,71.6,0,74.1,0,
2021-08-09,08:40:00,auto,compressorCoolOff,,Home,76,66,72.7,64,82.2,0,0,0,0,0,0,,72,64,0,73.8,0,71.6,0,74.3,0,
2021-08-09,08:45:00,auto,compressorCoolOff,,Home,76,66,72.7,64,82.2,0,0,0,0,0,0,,72.1,64,0,73.8,0,71.6,0,74.4,0,
2021-08-09,08:50:00,auto,compressorCoolOff,,Home,76,66,72.8,64,82.2,0,0,0,0,0,0,,72.2,64,0,73.8,0,71.8,0,74.5,0,
2021-08-09,08:55:00,auto,compressorCoolOff,,Home,76,66,72.9,64,82.2,0,0,0,0,0,0,,72.2,64,0,73.9,0,72,0,74.6,0,
2021-08-09,09:00:00,auto,compressorCoolOff,,Home,76,66,73,64,82.1,0,0,0,0,0,0,,72.2,64,1,74,1,72,0,74.7,0,
2021-08-09,09:05:00,auto,compressorCoolOff,,Home,76,66,73.1,64,82.1,0,0,0,0,0,0,,72.2,64,0,74,1,72.1,0,74.7,0,
2021-08-09,09:10:00,auto,compressorCoolOff,,Home,76,66,73.3,65,82.1,0,0,0,0,0,0,,72.5,65,0,74.1,1,72.1,0,74.8,0,
2021-08-09,09:15:00,auto,compressorCoolOff,,Home,76,66,73.5,65,82.1,0,0,0,0,0,0,,72.7,65,0,74.1,0,72.3,0,74.9,0,
2021-08-09,09:20:00,auto,compressorCoolOff,,Home,76,66,73.8,65,82.1,0,0,0,0,0,0,,72.9,65,0,74.2,0,72.5,0,74.9,0,
2021-08-09,09:25:00,auto,compressorCoolOff,,Home,76,66,74.1,65,82.1,0,0,0,0,0,0,,73,65,0,74.3,1,72.7,0,75,0,
2021-08-09,09:30:00,auto,compressorCoolOff,,Home,76,66,74.4,65,83.5,0,0,0,0,0,0,,73.2,65,0,74.4,1,72.7,0,75.1,0,
2021-08-09,09:35:00,auto,compressorCoolOff,,Home,76,66,74.5,65,83.5,0,0,0,0,0,0,,73.3,65,0,74.5,0,72.9,0,75.1,0,
2021-08-09,09:40:00,auto,compressorCoolOff,,Home,76,66,74.5,65,83.5,0,0,0,0,0,0,,73.4,65,0,74.5,0,73,0,75.2,0,
2021-08-09,09:45:00,auto,compressorCoolOff,,Home,76,66,74.7,65,83.5,0,0,0,0,0,0,,73.5,65,0,74.7,1,73.2,0,75.2,0,
2021-08-09,09:50:00,auto,compressorCoolOff,,Home,76,66,74.7,65,83.5,0,0,0,0,0,0,,73.6,65,1,74.7,1,73.2,0,75.4,0,
2021-08-09,09:55:00,auto,compressorCoolOff,,Home,76,66,74.7,66,83.5,0,0,0,0,0,0,,73.6,66,1,74.7,1,73.4,0,75.4,1,
2021-08-09,10:00:00,auto,compressorCoolOff,,Home,76,66,74.9,67,84.3,0,0,0,0,0,0,,73.6,67,0,74.9,1,73.6,0,75.6,1,
2021-08-09,10:05:00,auto,compressorCoolOff,,Home,76,66,74.9,67,84.3,0,0,0,0,0,0,,73.7,67,1,74.9,0,73.6,0,75.6,1,
2021-08-09,10:10:00,auto,compressorCoolOff,,Home,76,66,74.9,67,84.3,0,0,0,0,0,0,,73.8,67,0,74.9,0,73.8,0,75.8,1,
2021-08-09,10:15:00,auto,compressorCoolOff,,Home,76,66,75.1,67,84.3,0,0,0,0,0,0,,73.9,67,0,75.1,0,74,0,75.8,0,
2021-08-09,10:20:00,auto,compressorCoolOff,,Home,76,66,75.1,67,84.3,0,0,0,0,0,0,,74,67,0,75.1,0,74,0,76,0,
2021-08-09,10:25:00,auto,compressorCoolOff,,Home,76,66,75.1,67,84.3,0,0,0,0,0,0,,74.1,67,0,75.1,0,74.1,0,76,0,
2021-08-09,10:30:00,auto,compressorCoolOff,,Home,76,66,75.1,67,85.7,0,0,0,0,0,0,,74.2,67,0,75.2,0,74.3,0,76,0,
2021-08-09,10:35:00,auto,compressorCoolOff,,Home,76,66,75,67,85.7,0,0,0,0,0,0,,74.2,67,0,75.2,0,74.3,0,76.2,0,
2021-08-09,10:40:00,auto,compressorCoolOff,,Home,76,66,75,67,85.7,0,0,0,0,0,0,,74.3,67,0,75.2,0,74.5,0,76.2,0,
2021-08-09,10:45:00,auto,compressorCoolOff,,Home,76,66,75.1,67,85.7,0,0,0,0,0,0,,74.4,67,0,75.4,0,74.5,0,76.4,0,
2021-08-09,10:50:00,auto,compressorCoolOff,,Home,76,66,75.1,67,85.7,0,0,0,0,0,0,,74.5,67,0,75.4,0,74.7,0,76.4,0,
2021-08-09,10:55:00,auto,compressorCoolOff,,Home,76,66,75.2,67,85.7,0,0,0,0,0,0,,74.6,67,0,75.6,0,74.9,0,76.5,0,
2021-08-09,11:00:00,auto,compressorCoolOff,,Home,76,66,75.2,67,86.3,0,0,0,0,0,0,,74.6,67,1,75.6,1,74.9,0,76.6,0,
2021-08-09,11:05:00,auto,compressorCoolOff,,Home,76,66,75.3,67,86.3,0,0,0,0,0,0,,74.6,67,0,75.6,1,75.1,0,76.7,0,
2021-08-09,11:10:00,auto,compressorCoolOff,,Home,76,66,75.5,68,86.3,0,0,0,0,0,0,,74.7,68,0,75.7,1,75.1,0,76.8,0,
2021-08-09,11:15:00,auto,compressorCoolOff,,Home,76,66,75.6,67,86.3,0,0,0,0,0,0,,74.8,67,0,75.8,0,75.2,0,77,0,
2021-08-09,11:20:00,auto,compressorCoolOff,,Home,76,66,75.8,68,86.3,0,0,0,0,0,0,,74.9,68,0,75.9,0,75.2,0,77.1,0,
2021-08-09,11:25:00,auto,compressorCoolOff,,Home,76,66,75.9,68,86.3,0,0,0,0,0,0,,75,68,0,76,0,75.4,0,77.2,0,
2021-08-09,11:30:00,auto,compressorCoolOff,,Home,76,66,76,68,88.5,0,0,0,0,0,0,,75,68,1,76,0,75.4,0,77.3,0,
2021-08-09,11:35:00,auto,compressorCoolOff,,Home,76,66,76.1,67,88.5,0,0,0,0,0,0,,75.1,67,0,76.1,0,75.6,0,77.4,0,
2021-08-09,11:40:00,auto,compressorCoolOff,,Home,76,66,76.1,67,88.5,0,0,0,0,0,0,,75.1,67,1,76.2,0,75.6,0,77.5,0,
2021-08-09,11:45:00,auto,compressorCoolOff,,Home,76,66,76.1,67,88.5,0,0,0,0,0,0,,75.1,67,0,76.2,0,75.8,0,77.6,0,
2021-08-09,11:50:00,auto,compressorCoolOff,,Home,76,66,76.1,67,88.5,0,0,0,0,0,0,,75.3,67,0,76.3,0,75.8,0,77.6,0,
2021-08-09,11:55:00,auto,compressorCoolOff,,Home,76,66,76.2,67,88.5,0,0,0,0,0,0,,75.4,67,1,76.4,0,76,0,77.6,0,
2021-08-09,12:00:00,auto,compressorCoolOff,,Home,76,66,76.2,67,89.7,0,0,0,0,0,0,,75.5,67,0,76.4,0,76,0,77.8,0,
2021-08-09,12:05:00,auto,compressorCoolOff,,Home,76,66,76.3,67,89.7,0,0,0,0,0,0,,75.6,67,0,76.4,1,76.2,0,77.8,0,
2021-08-09,12:10:00,auto,compressorCoolOff,,Home,76,66,76.4,67,89.7,0,0,0,0,0,0,,75.8,67,0,76.4,1,76.4,0,77.8,0,
2021-08-09,12:15:00,auto,compressorCoolOff,,Home,76,66,76.4,67,89.7,0,0,0,0,0,0,,75.8,67,0,76.5,1,76.4,0,78,0,
2021-08-09,12:20:00,auto,compressorCoolOff,,Home,76,66,76.5,67,89.7,0,195,0,0,0,195,,75.9,67,0,76.6,1,76.4,0,78,0,
2021-08-09,12:25:00,auto,compressorCoolStage1On,,Home,76,66,76.6,66,89.7,0,300,0,0,0,300,,76.2,66,0,76.7,1,76.4,0,78,0,
2021-08-09,12:30:00,auto,compressorCoolStage1On,,Home,76,66,76.4,65,91,0,300,0,0,0,300,,76.3,65,0,76.4,1,76.4,0,77.9,0,
2021-08-09,12:35:00,auto,compressorCoolStage1On,,Home,76,66,76.1,64,91,0,300,0,0,0,300,,76.2,64,0,76.1,0,76.2,0,77.6,0,
2021-08-09,12:40:00,auto,compressorCoolStage1On,,Home,76,66,76,64,91,0,300,0,0,0,300,,76.1,64,0,76,0,76,0,77.4,0,
2021-08-09,12:45:00,auto,compressorCoolStage1On,,Home,76,66,75.8,63,91,0,300,0,0,0,300,,76,63,0,75.8,0,75.8,0,77.2,0,
2021-08-09,12:50:00,auto,compressorCoolStage1On,,Home,76,66,75.6,63,91,0,300,0,0,0,300,,75.9,63,0,75.6,0,75.8,0,77.1,0,
2021-08-09,12:55:00,auto,compressorCoolStage1On,,Home,76,66,75.4,63,91,0,300,0,0,0,300,,75.8,63,0,75.4,1,75.6,0,76.9,0,
2021-08-09,13:00:00,auto,compressorCoolStage1On,,Home,76,66,75.2,63,89.7,0,300,0,0,0,300,,75.7,63,0,75.2,1,75.4,0,76.7,0,
2021-08-09,13:05:00,auto,compressorCoolStage1On,,Home,76,66,75.2,63,89.7,0,300,0,0,0,300,,75.6,63,0,75.2,0,75.4,0,76.7,0,
2021-08-09,13:10:00,auto,compressorCoolStage1On,,Home,76,66,75.2,62,89.7,0,300,0,0,0,300,,75.5,62,0,75.2,0,75.2,0,76.7,0,
2021-08-09,13:15:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,89.7,0,300,0,0,0,300,,75.4,62,0,75.1,1,75.2,0,76.5,0,
2021-08-09,13:20:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,89.7,0,300,0,0,0,300,,75.4,62,0,75.1,1,75.1,0,76.4,0,
2021-08-09,13:25:00,auto,compressorCoolStage1On,,Home,76,66,75,62,89.7,0,270,0,0,0,270,,75.3,62,0,75,1,75.1,0,76.4,0,
2021-08-09,13:30:00,auto,compressorCoolOff,,Home,76,66,74.9,62,90.9,0,0,0,0,0,0,,75.2,62,0,74.9,1,74.9,0,76.4,0,
2021-08-09,13:35:00,auto,compressorCoolOff,,Home,76,66,75.1,63,90.9,0,0,0,0,0,0,,75,63,1,75.1,1,74.9,0,76.4,0,
2021-08-09,13:40:00,auto,compressorCoolOff,,Home,76,66,75.3,63,90.9,0,0,0,0,0,0,,75.1,63,0,75.3,1,75.1,0,76.4,0,
2021-08-09,13:45:00,auto,compressorCoolOff,,Home,76,66,75.6,64,90.9,0,0,0,0,0,0,,75.2,64,0,75.6,0,75.3,0,76.8,0,
2021-08-09,13:50:00,auto,compressorCoolOff,,Home,76,66,75.6,65,90.9,0,0,0,0,0,0,,75.4,65,0,75.6,1,75.5,0,77.1,1,
2021-08-09,13:55:00,auto,compressorCoolOff,,Home,76,66,75.8,65,90.9,0,0,0,0,0,0,,75.5,65,0,75.8,1,75.7,0,77.5,1,
2021-08-09,14:00:00,auto,compressorCoolOff,,Home,76,66,76,65,92.5,0,0,0,0,0,0,,75.6,65,0,76,1,75.9,0,77.6,1,
2021-08-09,14:05:00,auto,compressorCoolOff,,Home,76,66,76.2,65,92.5,0,0,0,0,0,0,,75.8,65,0,76.2,0,76,0,77.8,0,
2021-08-09,14:10:00,auto,compressorCoolOff,,Home,76,66,76.4,65,92.5,0,0,0,0,0,0,,75.9,65,0,76.4,0,76.1,0,78,0,
2021-08-09,14:15:00,auto,compressorCoolOff,,Home,76,66,76.4,65,92.5,0,135,0,0,0,135,,76,65,0,76.4,0,76.3,0,78.2,1,
2021-08-09,14:20:00,auto,compressorCoolStage1On,,Home,76,66,76.4,64,92.5,0,300,0,0,0,300,,76.3,64,0,76.4,0,76.4,0,78.4,1,
2021-08-09,14:25:00,auto,compressorCoolStage1On,,Home,76,66,76.2,64,92.5,0,300,0,0,0,300,,76.5,64,0,76.2,0,76.4,0,78.3,0,
2021-08-09,14:30:00,auto,compressorCoolStage1On,,Home,76,66,75.9,63,93.2,0,300,0,0,0,300,,76.5,63,0,75.9,0,76.2,0,78.1,0,
2021-08-09,14:35:00,auto,compressorCoolStage1On,,Home,76,66,75.8,63,93.2,0,300,0,0,0,300,,76.4,63,0,75.8,0,76,0,77.9,0,
2021-08-09,14:40:00,auto,compressorCoolStage1On,,Home,76,66,75.6,63,93.2,0,300,0,0,0,300,,76.3,63,0,75.6,1,76,0,77.7,0,
2021-08-09,14:45:00,auto,compressorCoolStage1On,,Home,76,66,75.5,63,93.2,0,300,0,0,0,300,,76.2,63,0,75.5,1,75.8,0,77.5,0,
2021-08-09,14:50:00,auto,compressorCoolStage1On,,Home,76,66,75.4,63,93.2,0,300,0,0,0,300,,75.9,63,0,75.4,1,75.6,0,77.5,0,
2021-08-09,14:55:00,auto,compressorCoolStage1On,,Home,76,66,75.2,63,93.2,0,300,0,0,0,300,,75.8,63,0,75.2,1,75.6,0,77.3,0,
2021-08-09,15:00:00,auto,compressorCoolStage1On,,Home,76,66,75.2,63,95.5,0,300,0,0,0,300,,75.8,63,0,75.2,0,75.6,0,77.3,0,
2021-08-09,15:05:00,auto,compressorCoolStage1On,,Home,76,66,75.2,62,95.5,0,300,0,0,0,300,,75.8,62,1,75.2,0,75.4,0,77.1,0,
2021-08-09,15:10:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.5,0,300,0,0,0,300,,75.7,62,0,75.1,1,75.4,0,77.1,0,
2021-08-09,15:15:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.5,0,300,0,0,0,300,,75.7,62,0,75.1,1,75.2,0,77.1,0,
2021-08-09,15:20:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.5,0,300,0,0,0,300,,75.7,62,0,75.1,0,75.2,0,77.1,0,
2021-08-09,15:25:00,auto,compressorCoolStage1On,,Home,76,66,74.9,62,95.5,0,75,0,0,0,75,,75.6,62,0,74.9,1,75.2,0,77.1,0,
2021-08-09,15:30:00,auto,compressorCoolOff,,Home,76,66,75,62,95.8,0,0,0,0,0,0,,75.5,62,0,75,1,75.1,0,77.1,0,
2021-08-09,15:35:00,auto,compressorCoolOff,,Home,76,66,75.3,63,95.8,0,0,0,0,0,0,,75.5,63,0,75.3,1,75.1,0,77.2,0,
2021-08-09,15:40:00,auto,compressorCoolOff,,Home,76,66,75.5,63,95.8,0,0,0,0,0,0,,75.7,63,0,75.5,1,75.5,0,77.6,0,
2021-08-09,15:45:00,auto,compressorCoolOff,,Home,76,66,75.9,64,95.8,0,255,0,0,0,255,,75.9,64,0,75.9,0,75.7,0,77.8,0,
2021-08-09,15:50:00,auto,compressorCoolStage1On,,Home,76,66,76,63,95.8,0,300,0,0,0,300,,76.1,63,0,76,1,75.9,0,77.9,0,
2021-08-09,15:55:00,auto,compressorCoolStage1On,,Home,76,66,75.6,63,95.8,0,300,0,0,0,300,,76.1,63,0,75.6,1,75.8,0,77.7,0,
2021-08-09,16:00:00,auto,compressorCoolStage1On,,Home,76,66,75.6,63,95.5,0,300,0,0,0,300,,76.1,63,0,75.6,1,75.6,0,77.6,0,
2021-08-09,16:05:00,auto,compressorCoolStage1On,,Home,76,66,75.3,63,95.5,0,300,0,0,0,300,,76,63,0,75.3,1,75.6,0,77.5,0,
2021-08-09,16:10:00,auto,compressorCoolStage1On,,Home,76,66,75.2,62,95.5,0,300,0,0,0,300,,75.9,62,0,75.2,0,75.4,0,77.5,0,
2021-08-09,16:15:00,auto,compressorCoolStage1On,,Home,76,66,75.2,62,95.5,0,300,0,0,0,300,,75.9,62,0,75.2,0,75.4,0,77.5,0,
2021-08-09,16:20:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.5,0,300,0,0,0,300,,75.8,62,0,75.1,0,75.2,0,77.5,0,
2021-08-09,16:25:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.5,0,300,0,0,0,300,,75.8,62,0,75.1,0,75.2,0,77.4,0,
2021-08-09,16:30:00,auto,compressorCoolStage1On,,Home,76,66,75.1,62,95.6,0,300,0,0,0,300,,75.7,62,0,75.1,1,75.2,0,77.3,0,
2021-08-09,16:35:00,auto,compressorCoolStage1On,,Home,76,66,75,62,95.6,0,225,0,0,0,225,,75.7,62,0,75,1,75.2,0,77.3,0,
2021-08-09,16:40:00,auto,compressorCoolOff,,Home,76,66,74.9,62,95.6,0,0,0,0,0,0,,75.6,62,0,74.9,0,75.2,0,77.3,0,
2021-08-09,16:45:00,auto,compressorCoolOff,,Home,76,66,75.2,63,95.6,0,0,0,0,0,0,,75.6,63,0,75.2,0,75.2,0,77.4,0,
2021-08-09,16:50:00,auto,compressorCoolOff,,Home,76,66,75.5,64,95.6,0,120,0,0,0,120,,75.8,64,0,75.5,0,75.4,0,77.7,0,
2021-08-09,16:55:00,auto,compressorCoolStage1On,,Home,76,66,75.8,64,95.6,0,300,0,0,0,300,,76.1,64,0,75.8,0,75.8,0,78,0,
2021-08-09,17:00:00,auto,compressorCoolStage1On,,Home,76,66,75.8,63,93,0,300,0,0,0,300,,76.2,63,0,75.8,0,75.8,0,78.2,0,
2021-08-09,17:05:00,auto,compressorCoolStage1On,,Home,76,66,75.6,63,93,0,300,0,0,0,300,,76.2,63,0,75.6,0,75.6,0,78,0,
