#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2022-03-01
#,End,date,2022-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2022-03-01,04:25:00,auto,heatOff,,Sleep,70.2,65.2,64.8,43,34.7,0,0,0,0,0,0,,63.4,43,0,,0,65.6,0,65.6,0,
2022-03-01,04:30:00,auto,heatOff,,Sleep,70.2,65.2,64.7,43,33.7,0,0,0,210,0,0,,63.3,43,0,,0,65.4,0,65.5,0,
2022-03-01,04:35:00,auto,heatStage1On,,Sleep,70.2,65.2,64.7,43,33.7,0,0,0,270,0,30,,63.4,43,0,,0,65.4,0,65.4,0,
2022-03-01,04:40:00,auto,heatOff,,Sleep,70.2,65.2,65.1,43,33.7,0,0,0,0,0,15,,63.8,43,0,,0,66.1,0,65.6,0,
2022-03-01,04:45:00,auto,heatOff,,Sleep,70.2,65.2,65.4,43,33.7,0,0,0,0,0,0,,64.2,43,0,,0,66.2,0,65.8,1,
2022-03-01,04:50:00,auto,heatOff,,Sleep,70.2,65.2,65.3,43,33.7,0,0,0,0,0,0,,64.1,43,0,,0,66.2,0,65.8,1,
2022-03-01,04:55:00,auto,heatOff,,Sleep,70.2,65.2,65.2,43,33.7,0,0,0,0,0,0,,63.9,43,0,,0,66,0,65.7,1,
2022-03-01,05:00:00,auto,heatOff,,Sleep,70.2,65.2,65,43,34.4,0,0,0,0,0,0,,63.7,43,0,,0,65.8,0,65.5,0,
2022-03-01,05:05:00,auto,heatOff,,Sleep,70.2,65.2,65,43,34.4,0,0,0,0,0,0,,63.4,43,0,,0,65.6,0,65.4,0,
2022-03-01,05:10:00,auto,heatOff,,Sleep,70.2,65.2,65.1,43,34.4,0,0,0,0,0,0,,63.3,43,0,,0,65.6,0,65.4,0,
2022-03-01,05:15:00,auto,heatOff,,Sleep,70.2,65.2,65.3,43,34.4,0,0,0,0,0,0,,63.1,43,0,,0,65.4,0,65.4,0,
2022-03-01,05:20:00,auto,heatOff,,Sleep,70.2,65.2,65.3,43,34.4,0,0,0,0,0,0,,63.1,43,0,,0,65.4,0,65.3,0,
2022-03-01,05:25:00,auto,heatOff,,Sleep,70.2,65.2,65,43,34.4,0,0,0,0,0,0,,63,43,0,,0,65.3,0,65.1,0,
2022-03-01,05:30:00,auto,heatOff,,Sleep,70.2,65.2,64.8,43,33.7,0,0,0,60,0,0,,62.9,43,0,,0,65.3,0,65.1,0,
2022-03-01,05:35:00,auto,heatStage1On,,Sleep,70.2,65.2,64.6,43,33.7,0,0,0,300,0,0,,62.9,43,0,,0,65.1,0,65.1,0,
2022-03-01,05:40:00,auto,heatStage1On,,Sleep,70.2,65.2,64.6,43,33.7,0,0,0,225,0,45,,63.2,43,0,,0,65.3,0,65.1,0,
2022-03-01,05:45:00,auto,heatOff,,Sleep,70.2,65.2,65,42,33.7,0,0,0,0,0,0,,63.8,42,0,,0,65.8,0,65.3,0,
2022-03-01,05:50:00,auto,heatOff,,Sleep,70.2,65.2,65.2,41,33.7,0,0,0,0,0,0,,64.1,41,0,,0,66.2,0,65.4,0,
2022-03-01,05:55:00,auto,heatOff,,Sleep,70.2,65.2,65.1,41,33.7,0,0,0,0,0,0,,63.9,41,0,,0,66.1,0,65.4,0,
2022-03-01,06:00:00,auto,heatOff,,Sleep,70.2,65.2,64.9,42,34.1,0,0,0,0,0,0,,63.6,42,0,,0,65.9,0,65.3,0,
2022-03-01,06:05:00,auto,heatOff,,Sleep,70.2,65.2,64.7,43,34.1,0,0,0,60,0,0,,63.3,43,0,,0,65.7,0,65.2,0,
2022-03-01,06:10:00,auto,heatStage1On,,Sleep,70.2,65.2,64.5,43,34.1,0,0,0,300,0,0,,63.2,43,0,,0,65.4,0,65.1,0,
2022-03-01,06:15:00,auto,heatStage1On,,Sleep,70.2,65.2,64.6,42,34.1,0,0,0,180,0,45,,63.3,42,0,,0,65.6,0,65.1,0,
2022-03-01,06:20:00,auto,heatOff,,Sleep,70.2,65.2,65.2,41,34.1,0,0,0,0,0,0,,64,41,0,,0,66.3,0,65.4,0,
2022-03-01,06:25:00,auto,heatOff,,Sleep,70.2,65.2,65.3,41,34.1,0,0,0,0,0,0,,64.1,41,0,,0,66.4,0,65.6,0,
2022-03-01,06:30:00,auto,heatOff,,Sleep,70.2,65.2,65.2,41,34.6,0,0,0,0,0,0,,63.9,41,0,,0,66.2,0,65.5,0,
2022-03-01,06:35:00,auto,heatOff,,Sleep,70.2,65.2,65,41,34.6,0,0,0,0,0,0,,63.6,41,1,,0,66.1,0,65.4,1,
2022-03-01,06:40:00,auto,heatOff,,Sleep,70.2,65.2,64.8,41,34.6,0,0,0,45,0,0,,63.3,41,1,,0,65.9,0,65.3,1,
2022-03-01,06:45:00,auto,heatStage1On,,Sleep,70.2,65.2,64.6,43,34.6,0,0,0,300,0,0,,63.3,43,1,,0,65.8,0,65.3,1,
2022-03-01,06:50:00,auto,heatStage1On,,Sleep,70.2,65.2,64.8,44,34.6,0,0,0,180,0,45,,63.5,44,1,,0,65.8,0,65.5,1,
2022-03-01,06:55:00,auto,heatOff,,Sleep,70.2,65.2,65.2,43,34.6,0,0,0,0,0,0,,64.2,43,1,,0,66.3,0,65.8,1,
2022-03-01,07:00:00,auto,heatOff,,Sleep,70.2,65.2,65.6,43,36.7,0,0,0,0,0,0,,64.3,43,0,,0,66.6,0,66,0,
2022-03-01,07:05:00,auto,heatOff,,Sleep,70.2,65.2,65.6,44,36.7,0,0,0,0,0,0,,64.1,44,0,,0,66.4,0,66,0,
2022-03-01,07:10:00,auto,heatOff,,Sleep,70.2,65.2,65.5,44,36.7,0,0,0,0,0,0,,63.8,44,0,,0,66.2,0,65.8,0,
2022-03-01,07:15:00,auto,heatOff,,Sleep,70.2,65.2,65.5,44,36.7,0,0,0,0,0,0,,63.5,44,1,,0,66.1,0,65.6,0,
2022-03-01,07:20:00,auto,heatOff,,Sleep,70.2,65.2,65.6,44,36.7,0,0,0,0,0,0,,63.3,44,1,,0,65.9,0,65.4,1,
2022-03-01,07:25:00,auto,heatOff,,Sleep,73.6,65.9,65.7,44,36.7,0,0,0,0,0,0,,63.2,44,1,,0,65.8,0,65.4,1,
2022-03-01,07:30:00,auto,heatOff,,Home,74,66,65.7,44,38.5,0,0,0,0,0,0,,63.1,44,0,,0,65.7,0,65.4,1,
2022-03-01,07:35:00,auto,heatOff,,Home,74,66,65.5,44,38.5,0,0,0,90,0,0,,63,44,0,,0,65.5,0,65.4,1,
2022-03-01,07:40:00,auto,heatStage1On,,Home,74,66,65.4,44,38.5,0,0,0,300,0,0,,63,44,0,,0,65.4,0,65.3,0,
2022-03-01,07:45:00,auto,heatStage1On,,Home,74,66,65.7,43,38.5,0,0,0,195,0,45,,63.6,43,0,,0,65.7,0,65.3,0,
2022-03-01,07:50:00,auto,heatOff,,Home,74,66,66.4,43,38.5,0,0,0,0,0,0,,64.2,43,0,,0,66.4,1,65.3,0,
2022-03-01,07:55:00,auto,heatOff,,Home,74,66,66.6,43,38.5,0,0,0,0,0,0,,64.4,43,0,,0,66.6,1,65.6,0,
2022-03-01,08:00:00,auto,heatOff,,Home,74,66,66.3,43,38.6,0,0,0,0,0,0,,64.2,43,0,,0,66.3,1,65.6,0,
2022-03-01,08:05:00,auto,heatOff,,Home,74,66,66.2,43,38.6,0,0,0,0,0,0,,64,43,0,,0,66.2,0,65.5,0,
2022-03-01,08:10:00,auto,heatOff,,Home,74,66,66,43,38.6,0,0,0,0,0,0,,63.8,43,0,,0,66,0,65.4,0,
2022-03-01,08:15:00,auto,heatOff,,Home,74,66,65.8,43,38.6,0,0,0,0,0,0,,63.6,43,0,,0,65.8,0,65.3,0,
2022-03-01,08:20:00,auto,heatOff,,Home,74,66,65.6,43,38.6,0,0,0,0,0,0,,63.5,43,0,,0,65.6,0,65.3,0,
2022-03-01,08:25:00,auto,heatOff,,Home,74,66,65.4,43,38.6,0,0,0,285,0,0,,63.5,43,0,,0,65.4,0,65.2,0,
2022-03-01,08:30:00,auto,heatStage1On,,Home,74,66,65.4,43,40.6,0,0,0,300,0,0,,63.7,43,0,,0,65.4,0,65.1,0,
2022-03-01,08:35:00,auto,heatStage1On,,Home,74,66,66.1,42,40.6,0,0,0,15,0,45,,64.4,42,0,,0,66.1,0,65.2,0,
2022-03-01,08:40:00,auto,heatOff,,Home,74,66,66.8,42,40.6,0,0,0,0,0,0,,64.9,42,0,,0,66.8,0,65.5,0,
2022-03-01,08:45:00,auto,heatOff,,Home,74,66,66.7,43,40.6,0,0,0,0,0,0,,64.8,43,0,,0,66.7,0,65.6,0,
2022-03-01,08:50:00,auto,heatOff,,Home,74,66,66.3,43,40.6,0,0,0,0,0,0,,64.6,43,0,,0,66.3,0,65.4,0,
2022-03-01,08:55:00,auto,heatOff,,Home,74,66,66.2,43,40.6,0,0,0,0,0,0,,64.4,43,0,,0,66.2,0,65.4,0,
2022-03-01,09:00:00,auto,heatOff,,Home,74,66,66,43,45.8,0,0,0,0,0,0,,64.2,43,1,,0,66,1,65.4,1,
2022-03-01,09:05:00,auto,heatOff,,Home,74,66,65.8,43,45.8,0,0,0,0,0,0,,63.7,43,0,,0,65.8,1,65.4,1,
2022-03-01,09:10:00,auto,heatOff,,Home,74,66,65.8,43,45.8,0,0,0,0,0,0,,63.6,43,0,,0,65.8,1,65.4,1,
2022-03-01,09:15:00,auto,heatOff,,Home,74,66,65.8,43,45.8,0,0,0,0,0,0,,63.6,43,0,,0,65.8,0,65.4,0,
2022-03-01,09:20:00,auto,heatOff,,Home,74,66,65.8,43,45.8,0,0,0,0,0,0,,63.7,43,0,,0,65.8,0,65.4,0,
2022-03-01,09:25:00,auto,heatOff,,Home,74,66,65.6,43,45.8,0,0,0,0,0,0,,63.7,43,0,,0,65.6,0,65.3,1,
2022-03-01,09:30:00,auto,heatOff,,Home,74,66,65.6,43,49.4,0,0,0,0,0,0,,63.8,43,1,,0,65.6,0,65.3,1,
2022-03-01,09:35:00,auto,heatOff,,Home,74,66,65.6,43,49.4,0,0,0,0,0,0,,63.9,43,1,,0,65.6,0,65.3,1,
2022-03-01,09:40:00,auto,heatOff,,Home,74,66,65.4,43,49.4,0,0,0,285,0,0,,64,43,1,,0,65.4,0,65.3,1,
2022-03-01,09:45:00,auto,heatStage1On,,Home,74,66,65.4,42,49.4,0,0,0,285,0,15,,64.5,42,0,,0,65.4,0,65.3,1,
2022-03-01,09:50:00,auto,heatOff,,Home,74,66,66,41,49.4,0,0,0,0,0,30,,65.3,41,1,,0,66,0,65.5,1,
2022-03-01,09:55:00,auto,heatOff,,Home,74,66,66.7,41,49.4,0,0,0,0,0,0,,65.5,41,1,,0,66.7,0,65.8,1,
2022-03-01,10:00:00,auto,heatOff,,Home,74,66,66.6,41,55.3,0,0,0,0,0,0,,65.2,41,0,,0,66.6,0,65.9,0,
2022-03-01,10:05:00,auto,heatOff,,Home,74,66,66.4,42,55.3,0,0,0,0,0,0,,65,42,0,,0,66.4,0,65.8,0,
2022-03-01,10:10:00,auto,heatOff,,Home,74,66,66.2,43,55.3,0,0,0,0,0,0,,65,43,0,,0,66.2,0,65.8,0,
2022-03-01,10:15:00,auto,heatOff,,Home,74,66,66.2,43,55.3,0,0,0,0,0,0,,64.9,43,0,,0,66.2,0,65.8,0,
2022-03-01,10:20:00,auto,heatOff,,Home,74,66,66.2,43,55.3,0,0,0,0,0,0,,64.9,43,0,,0,66.2,0,65.8,0,
2022-03-01,10:25:00,auto,heatOff,,Home,74,66,66.1,43,55.3,0,0,0,0,0,0,,64.8,43,0,,0,66.1,0,65.6,0,
2022-03-01,10:30:00,auto,heatOff,,Home,74,66,66,43,58,0,0,0,0,0,0,,64.9,43,0,,0,66,0,65.6,0,
2022-03-01,10:35:00,auto,heatOff,,Home,74,66,65.9,43,58,0,0,0,0,0,0,,64.9,43,0,,0,65.9,0,65.6,0,
2022-03-01,10:40:00,auto,heatOff,,Home,74,66,65.8,43,58,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.6,0,
2022-03-01,10:45:00,auto,heatOff,,Home,74,66,65.8,43,58,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.4,0,
2022-03-01,10:50:00,auto,heatOff,,Home,74,66,65.8,43,58,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.4,0,
2022-03-01,10:55:00,auto,heatOff,,Home,74,66,65.8,43,58,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.4,0,
2022-03-01,11:00:00,auto,heatOff,,Home,74,66,65.8,43,63.6,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.4,0,
2022-03-01,11:05:00,auto,heatOff,,Home,74,66,65.8,43,63.6,0,0,0,0,0,0,,64.9,43,0,,0,65.8,0,65.4,0,
2022-03-01,11:10:00,auto,heatOff,,Home,74,66,65.7,43,63.6,0,0,0,0,0,0,,64.9,43,0,,0,65.7,0,65.4,0,
2022-03-01,11:15:00,auto,heatOff,,Home,74,66,65.6,43,63.6,0,0,0,0,0,0,,64.9,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:20:00,auto,heatOff,,Home,74,66,65.6,43,63.6,0,0,0,0,0,0,,64.6,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:25:00,auto,heatOff,,Home,74,66,65.6,43,63.6,0,0,0,0,0,0,,64.6,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:30:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,64.8,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:35:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,64.9,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:40:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,65,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:45:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,65,43,0,,0,65.6,0,65.4,0,
2022-03-01,11:50:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,65,43,0,,0,65.6,0,65.6,0,
2022-03-01,11:55:00,auto,heatOff,,Home,74,66,65.6,43,65.8,0,0,0,0,0,0,,65.1,43,0,,0,65.6,0,65.6,0,
2022-03-01,12:00:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.1,43,0,,0,65.6,0,65.6,0,
2022-03-01,12:05:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.1,43,0,,0,65.6,0,65.6,0,
2022-03-01,12:10:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.2,43,0,,0,65.6,0,65.7,0,
2022-03-01,12:15:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.2,43,0,,0,65.6,0,65.8,0,
2022-03-01,12:20:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.2,43,0,,0,65.6,0,65.8,0,
2022-03-01,12:25:00,auto,heatOff,,Home,74,66,65.6,43,68.5,0,0,0,0,0,0,,65.3,43,0,,0,65.6,0,65.9,0,
2022-03-01,12:30:00,auto,heatOff,,Home,74,66,65.6,43,70.1,0,0,0,0,0,0,,65.4,43,1,,0,65.6,0,66,1,
2022-03-01,12:35:00,auto,heatOff,,Home,74,66,65.8,43,70.1,0,0,0,0,0,0,,65.3,43,1,,0,65.8,0,66.2,1,
2022-03-01,12:40:00,auto,heatOff,,Home,74,66,65.8,43,70.1,0,0,0,0,0,0,,65.4,43,0,,0,65.8,0,66.2,1,
2022-03-01,12:45:00,auto,heatOff,,Home,74,66,65.8,43,70.1,0,0,0,0,0,0,,65.5,43,0,,0,65.8,0,66.2,0,
2022-03-01,12:50:00,auto,heatOff,,Home,74,66,65.8,43,70.1,0,0,0,0,0,0,,65.6,43,0,,0,65.8,0,66.2,0,
2022-03-01,12:55:00,auto,heatOff,,Home,74,66,65.8,43,70.1,0,0,0,0,0,0,,65.7,43,0,,0,65.8,0,66.3,0,
2022-03-01,13:00:00,auto,heatOff,,Home,74,66,65.8,43,70.6,0,0,0,0,0,0,,65.7,43,0,,0,65.8,0,66.5,0,
