#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-01-01
#,End,date,2019-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-01-06,11:40:00,auto,heatStage1On,,Home,74,66,65.5,48,56.7,0,0,0,45,0,45,,66.1,48,0,65.5,0,67.6,0,67.1,0,
2019-01-06,11:45:00,auto,heatOff,,Home,74,66,66.1,47,56.7,0,0,0,0,0,0,,66.7,47,0,66.1,1,68.1,0,67.4,0,
2019-01-06,11:50:00,auto,heatOff,,Home,74,66,66.2,46,56.7,0,0,0,0,0,0,,66.8,46,0,66.2,1,68.2,0,67.6,0,
2019-01-06,11:55:00,auto,heatOff,,Home,74,66,65.9,46,56.7,0,0,0,0,0,0,,66.7,46,0,65.9,1,68,0,67.5,0,
2019-01-06,12:00:00,auto,heatOff,,Home,74,66,65.8,46,60.5,0,0,0,0,0,0,,66.5,46,0,65.8,0,68,0,67.3,0,
2019-01-06,12:05:00,auto,heatOff,,Home,74,66,65.7,46,60.5,0,0,0,0,0,0,,66.4,46,0,65.7,0,67.8,0,67.2,0,
2019-01-06,12:10:00,auto,heatOff,,Home,74,66,65.6,47,60.5,0,0,0,0,0,0,,66.2,47,0,65.6,0,67.8,0,67.1,0,
2019-01-06,12:15:00,auto,heatOff,,Home,74,66,65.6,48,60.5,0,0,0,0,0,0,,66.2,48,0,65.6,0,67.8,0,67.1,0,
2019-01-06,12:20:00,auto,heatOff,,Home,74,66,65.6,48,60.5,0,0,0,0,0,0,,66.2,48,0,65.6,1,67.6,0,67.1,0,
2019-01-06,12:25:00,auto,heatOff,,Home,74,66,65.6,48,60.5,0,0,0,0,0,0,,66.1,48,0,65.6,1,67.6,0,67.1,0,
2019-01-06,12:30:00,auto,heatOff,,Home,74,66,65.6,47,61.9,0,0,0,0,0,0,,66.1,47,0,65.6,0,67.6,0,67.1,0,
2019-01-06,12:35:00,auto,heatOff,,Home,74,66,65.6,48,61.9,0,0,0,0,0,0,,66,48,0,65.6,0,67.6,0,67.1,0,
2019-01-06,12:40:00,auto,heatOff,,Home,74,66,65.6,48,61.9,0,0,0,0,0,0,,66,48,0,65.6,1,67.5,0,67.1,0,
2019-01-06,12:45:00,auto,heatOff,,Home,74,66,65.6,48,61.9,0,0,0,0,0,0,,66,48,0,65.6,1,67.4,0,67.1,0,
2019-01-06,12:50:00,auto,heatOff,,Home,74,66,65.6,48,61.9,0,0,0,0,0,0,,66,48,0,65.6,1,67.4,0,66.9,0,
2019-01-06,12:55:00,auto,heatOff,,Home,74,66,65.6,48,61.9,0,0,0,0,0,0,,66,48,0,65.6,1,67.4,0,66.9,0,
2019-01-06,13:00:00,auto,heatOff,,Home,74,66,65.7,48,65.1,0,0,0,0,0,0,,66,48,0,65.7,1,67.4,0,67.1,0,
2019-01-06,13:05:00,auto,heatOff,,Home,74,66,65.8,49,65.1,0,0,0,0,0,0,,66,49,0,65.8,1,67.4,0,67.1,0,
2019-01-06,13:10:00,auto,heatOff,,Home,74,66,65.9,49,65.1,0,0,0,0,0,0,,66,49,0,65.9,1,67.4,0,67.1,0,
2019-01-06,13:15:00,auto,heatOff,,Home,74,66,66,49,65.1,0,0,0,0,0,0,,66,49,1,66,1,67.4,0,67.1,0,
2019-01-06,13:20:00,auto,heatOff,,Home,74,66,66,49,65.1,0,0,0,0,0,0,,66,49,0,66,1,67.4,0,67.2,0,
2019-01-06,13:25:00,auto,heatOff,,Home,74,66,66,49,65.1,0,0,0,0,0,0,,66,49,1,66,1,67.4,0,67.2,0,
2019-01-06,13:30:00,auto,heatOff,,Home,74,66,66,49,66.2,0,0,0,0,0,0,,66,49,0,66,1,67.4,0,67.2,0,
2019-01-06,13:35:00,auto,heatOff,,Home,74,66,66,49,66.2,0,0,0,0,0,0,,66,49,0,66,1,67.4,0,67.2,0,
2019-01-06,13:40:00,auto,heatOff,,Home,74,66,66.2,49,66.2,0,0,0,0,0,0,,66.1,49,0,66.1,1,67.6,1,67.2,0,
2019-01-06,13:45:00,auto,heatOff,,Home,74,66,66.4,49,66.2,0,0,0,0,0,0,,66.1,49,1,66.2,1,67.6,1,67.2,1,
2019-01-06,13:50:00,auto,heatOff,,Home,74,66,66.5,49,66.2,0,0,0,0,0,0,,66.1,49,0,66.2,1,67.6,1,67.2,1,
2019-01-06,13:55:00,auto,heatOff,,Home,74,66,66.7,49,66.2,0,0,0,0,0,0,,66.1,49,0,66.3,1,67.6,1,67.3,1,
2019-01-06,14:00:00,auto,heatOff,,Home,74,66,66.9,50,67.2,0,0,0,0,0,0,,66.1,50,0,66.5,1,67.6,0,67.4,0,
2019-01-06,14:05:00,auto,heatOff,,Home,74,66,67,50,67.2,0,0,0,0,0,0,,66.1,50,0,66.5,1,67.6,0,67.4,0,
2019-01-06,14:10:00,auto,heatOff,,Home,74,66,67.1,51,67.2,0,0,0,0,0,0,,66.2,51,0,66.7,1,67.6,0,67.6,0,
2019-01-06,14:15:00,auto,heatOff,,Home,74,66,67.2,52,67.2,0,0,0,0,0,0,,66.1,52,0,66.9,1,67.6,0,67.6,0,
2019-01-06,14:20:00,auto,heatOff,,Home,74,66,67.2,52,67.2,0,0,0,0,0,0,,66.1,52,0,66.9,1,67.6,0,67.6,0,
2019-01-06,14:25:00,auto,heatOff,,Home,74,66,67.3,52,67.2,0,0,0,0,0,0,,66.3,52,0,67.1,1,67.6,0,67.6,0,
2019-01-06,14:30:00,auto,heatOff,,Home,74,66,67.3,52,68.2,0,0,0,0,0,0,,66.4,52,0,67.2,1,67.6,0,67.8,0,
2019-01-06,14:35:00,auto,heatOff,,Home,74,66,67.3,52,68.2,0,0,0,0,0,0,,66.5,52,0,67.2,1,67.8,0,67.8,0,
2019-01-06,14:40:00,auto,heatOff,,Home,74,66,67.3,52,68.2,0,0,0,0,0,0,,66.5,52,0,67.2,1,67.8,0,68,0,
2019-01-06,14:45:00,auto,heatOff,,Home,74,66,67.4,53,68.2,0,0,0,0,0,0,,66.5,53,0,67.4,1,67.8,0,68.1,0,
2019-01-06,14:50:00,auto,heatOff,,Home,74,66,67.4,53,68.2,0,0,0,0,0,0,,66.6,53,0,67.4,0,68,0,68.1,0,
2019-01-06,14:55:00,auto,heatOff,,Home,74,66,67.6,53,68.2,0,0,0,0,0,0,,66.7,53,0,67.6,0,68,0,68.3,0,
2019-01-06,15:00:00,auto,heatOff,,Home,74,66,67.6,53,69.6,0,0,0,0,0,0,,66.7,53,1,67.6,0,68,0,68.4,0,
2019-01-06,15:05:00,auto,heatOff,,Home,74,66,67.6,53,69.6,0,0,0,0,0,0,,66.8,53,1,67.6,1,68,0,68.5,0,
2019-01-06,15:10:00,auto,heatOff,,Home,74,66,67.7,53,69.6,0,0,0,0,0,0,,66.9,53,0,67.7,1,68.1,0,68.6,0,
2019-01-06,15:15:00,auto,heatOff,,Home,74,66,67.9,53,69.6,0,0,0,0,0,0,,67,53,0,67.9,1,68.1,0,68.8,0,
2019-01-06,15:20:00,auto,heatOff,,Home,74,66,68,53,69.6,0,0,0,0,0,0,,67.1,53,0,68,1,68.1,0,69.2,0,
2019-01-06,15:25:00,auto,heatOff,,Home,74,66,68,53,69.6,0,0,0,0,0,0,,67.1,53,0,68,1,68.3,0,69.7,0,
2019-01-06,15:30:00,auto,heatOff,,Home,74,66,68,56,70.3,0,0,0,0,0,0,,66.7,56,1,68,1,68.3,1,70,0,
2019-01-06,15:35:00,auto,heatOff,,Home,74,66,68,55,70.3,0,0,0,0,0,0,,66.7,55,0,68,1,68.5,1,70.2,0,
2019-01-06,15:40:00,auto,heatOff,,Home,74,66,68.1,55,70.3,0,0,0,0,0,0,,67.1,55,0,68.1,1,68.5,1,70.4,0,
2019-01-06,15:45:00,auto,heatOff,,Home,74,66,68.2,55,70.3,0,0,0,0,0,0,,67.3,55,0,68.1,0,68.7,0,70.8,0,
2019-01-06,15:50:00,auto,heatOff,,Home,74,66,68.3,54,70.3,0,0,0,0,0,0,,67.4,54,0,68.1,0,68.7,0,71,0,
2019-01-06,15:55:00,auto,heatOff,,Home,74,66,68.3,54,70.3,0,0,0,0,0,0,,67.6,54,0,68.1,0,68.7,0,71.2,0,
2019-01-06,16:00:00,auto,heatOff,,Home,74,66,68.3,53,71.1,0,0,0,0,0,0,,67.6,53,0,68.1,0,68.7,0,71.2,0,
2019-01-06,16:05:00,auto,heatOff,,Home,74,66,68.5,53,71.1,0,0,0,0,0,0,,67.7,53,0,68.1,0,68.9,0,71.4,0,
2019-01-06,16:10:00,auto,heatOff,,Home,74,66,68.5,53,71.1,0,0,0,0,0,0,,67.8,53,0,68.1,0,68.9,0,71.4,0,
2019-01-06,16:15:00,auto,heatOff,,Home,74,66,68.5,53,71.1,0,0,0,0,0,0,,67.9,53,0,68.1,0,69,0,71.6,0,
2019-01-06,16:20:00,auto,heatOff,,Home,74,66,68.5,53,71.1,0,0,0,0,0,0,,67.9,53,0,68.1,0,69,0,71.6,0,
2019-01-06,16:25:00,auto,heatOff,,Home,74,66,68.5,53,71.1,0,0,0,0,0,0,,68,53,0,68.1,0,69,0,71.6,0,
2019-01-06,16:30:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68,53,0,68,1,69,0,71.6,0,
2019-01-06,16:35:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.1,53,1,68,1,69.2,0,71.5,0,
2019-01-06,16:40:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.1,53,0,68.1,1,69.2,0,71.3,0,
2019-01-06,16:45:00,auto,heatOff,,Home,74,66,68.4,53,70.5,0,0,0,0,0,0,,68.2,53,1,68.1,1,69.2,0,71.2,0,
2019-01-06,16:50:00,auto,heatOff,,Home,74,66,68.3,53,70.5,0,0,0,0,0,0,,68.2,53,0,68.1,1,69.2,0,71.2,0,
2019-01-06,16:55:00,auto,heatOff,,Home,74,66,68.2,53,70.5,0,0,0,0,0,0,,68.3,53,0,68.1,0,69.2,0,71.2,0,
2019-01-06,17:00:00,auto,heatOff,,Home,74,66,68.1,53,70.5,0,0,0,0,0,0,,68.3,53,0,68.1,0,69.2,0,71.2,0,
2019-01-06,17:05:00,auto,heatOff,,Home,74,66,68.1,52,70.5,0,0,0,0,0,0,,68.3,52,0,68.1,1,69.4,0,71.2,0,
2019-01-06,17:10:00,auto,heatOff,,Home,74,66,68.3,52,70.5,0,0,0,0,0,0,,68.3,52,0,68.3,1,69.4,0,71.2,0,
2019-01-06,17:15:00,auto,heatOff,,Home,74,66,68.3,53,70.5,0,0,0,0,0,0,,68.3,53,0,68.3,1,69.4,0,71,0,
2019-01-06,17:20:00,auto,heatOff,,Home,74,66,68.3,53,70.5,0,0,0,0,0,0,,68.2,53,1,68.3,1,69.4,0,71,0,
2019-01-06,17:25:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.1,53,0,68.5,1,69.4,0,71,0,
2019-01-06,17:30:00,auto,heatOff,,Home,74,66,68.5,54,70.5,0,0,0,0,0,0,,68.2,54,0,68.5,0,69.4,0,71,0,
2019-01-06,17:35:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.4,53,0,68.5,1,69.4,0,71,0,
2019-01-06,17:40:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.6,53,0,68.5,1,69.4,0,71,0,
2019-01-06,17:45:00,auto,heatOff,,Home,74,66,68.5,53,70.5,0,0,0,0,0,0,,68.8,53,0,68.5,0,69.5,0,71,0,
2019-01-06,17:50:00,auto,heatOff,,Home,74,66,68.6,52,70.5,0,0,0,0,0,0,,68.9,52,0,68.6,0,69.6,0,70.9,0,
2019-01-06,17:55:00,auto,heatOff,,Home,74,66,68.7,53,70.5,0,0,0,0,0,0,,69,53,0,68.7,0,69.6,0,70.9,0,
2019-01-06,18:00:00,auto,heatOff,,Home,74,66,68.7,52,67.1,0,0,0,0,0,0,,69,52,0,68.7,0,69.6,0,70.9,0,
2019-01-06,18:05:00,auto,heatOff,,Home,74,66,68.7,52,67.1,0,0,0,0,0,0,,69.1,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:10:00,auto,heatOff,,Home,74,66,68.7,53,67.1,0,0,0,0,0,0,,69.1,53,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:15:00,auto,heatOff,,Home,74,66,68.7,53,67.1,0,0,0,0,0,0,,69.1,53,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:20:00,auto,heatOff,,Home,74,66,68.7,53,67.1,0,0,0,0,0,0,,69.1,53,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:25:00,auto,heatOff,,Home,74,66,68.7,53,67.1,0,0,0,0,0,0,,69.2,53,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:30:00,auto,heatOff,,Home,74,66,69,52,65.7,0,0,0,0,0,0,,69.2,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:35:00,auto,heatOff,,Home,74,66,69.3,52,65.7,0,0,0,0,0,0,,69.2,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:40:00,auto,heatOff,,Home,74,66,69.5,52,65.7,0,0,0,0,0,0,,69.2,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:45:00,auto,heatOff,,Home,74,66,69.6,52,65.7,0,0,0,0,0,0,,69.2,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:50:00,auto,heatOff,,Home,74,66,69.7,52,65.7,0,0,0,0,0,0,,69.2,52,0,68.7,1,69.6,0,70.9,0,
2019-01-06,18:55:00,auto,heatOff,,Home,73.5,66.5,69.8,52,65.7,0,0,0,0,0,0,,69.1,52,0,68.8,1,69.6,0,70.9,0,
2019-01-06,19:00:00,auto,heatOff,,Sleep,73,67,69.8,53,65.7,0,0,0,0,0,0,,68.9,53,0,68.7,1,69.6,0,70.9,0,
2019-01-06,19:05:00,auto,heatOff,,Sleep,73,67,69.7,53,65.7,0,0,0,0,0,0,,69,53,0,68.7,1,69.4,0,70.9,0,
2019-01-06,19:10:00,auto,heatOff,,Sleep,73,67,69.6,53,65.7,0,0,0,0,0,0,,69,53,1,68.7,1,69.4,0,70.8,1,
2019-01-06,19:15:00,auto,heatOff,,Sleep,73,67,69.7,53,65.7,0,0,0,0,0,0,,69,53,1,68.8,1,69.4,0,70.7,1,
2019-01-06,19:20:00,auto,heatOff,,Sleep,73,67,69.8,54,65.7,0,0,0,0,0,0,,69.1,54,0,68.7,0,69.4,0,70.9,1,
2019-01-06,19:25:00,auto,heatOff,,Sleep,73,67,69.8,54,65.7,0,0,0,0,0,0,,69.1,54,0,68.7,0,69.5,0,70.9,1,
2019-01-06,19:30:00,auto,heatOff,,Sleep,73,67,69.9,54,64.3,0,0,0,0,0,0,,69.1,54,1,68.7,0,69.6,1,70.9,0,
2019-01-06,19:35:00,auto,heatOff,,Sleep,73,67,69.9,54,64.3,0,0,0,0,0,0,,69.2,54,1,68.7,0,69.6,1,70.9,1,
2019-01-06,19:40:00,auto,heatOff,,Sleep,73,67,70,54,64.3,0,0,0,0,0,0,,69.5,54,1,68.7,0,69.6,1,70.9,1,
2019-01-06,19:45:00,auto,heatOff,,Sleep,73,67,69.9,54,64.3,0,0,0,0,0,0,,69.4,54,0,68.7,0,69.6,1,71,1,
2019-01-06,19:50:00,auto,heatOff,,Sleep,73,67,69.9,54,64.3,0,0,0,0,0,0,,69.1,54,0,68.7,0,69.8,1,71,0,
2019-01-06,19:55:00,auto,heatOff,,Sleep,73,67,70,55,64.3,0,0,0,0,0,0,,68.9,55,0,68.7,0,70.1,1,71,0,
2019-01-06,20:00:00,auto,heatOff,,Sleep,73,67,70,55,64.9,0,0,0,0,0,0,,68.8,55,1,68.6,0,70.3,1,71,0,
2019-01-06,20:05:00,auto,heatOff,,Sleep,73,67,70,56,64.9,0,0,0,0,0,0,,68.7,56,1,68.5,0,70.5,1,71,1,
2019-01-06,20:10:00,auto,heatOff,,Sleep,73,67,70,56,64.9,0,0,0,0,0,0,,68.7,56,1,68.5,0,70.5,1,71,1,
2019-01-06,20:15:00,auto,heatOff,,Sleep,73,67,70,56,64.9,0,0,0,0,0,0,,68.7,56,0,68.5,0,70.5,1,70.9,1,
2019-01-06,20:20:00,auto,heatOff,,Sleep,73,67,70,56,64.9,0,0,0,0,0,0,,68.7,56,1,68.5,0,70.5,0,70.9,1,
2019-01-06,20:25:00,auto,heatOff,,Sleep,73,67,70,56,64.9,0,0,0,0,0,0,,68.7,56,0,68.5,1,70.5,0,70.9,1,
2019-01-06,20:30:00,auto,heatOff,,Sleep,73,67,70,56,64.2,0,0,0,0,0,0,,68.6,56,0,68.5,1,70.5,0,70.9,1,
2019-01-06,20:35:00,auto,heatOff,,Sleep,73,67,69.9,56,64.2,0,0,0,0,0,0,,68.6,56,0,68.5,0,70.4,0,70.9,0,
2019-01-06,20:40:00,auto,heatOff,,Sleep,73,67,69.8,56,64.2,0,0,0,0,0,0,,68.5,56,0,68.5,0,70.3,0,70.9,0,
2019-01-06,20:45:00,auto,heatOff,,Sleep,73,67,69.8,56,64.2,0,0,0,0,0,0,,68.5,56,0,68.5,0,70.2,0,70.9,0,
2019-01-06,20:50:00,auto,heatOff,,Sleep,73,67,69.8,56,64.2,0,0,0,0,0,0,,68.5,56,0,68.5,0,70.1,0,70.9,0,
2019-01-06,20:55:00,auto,heatOff,,Sleep,73,67,69.8,56,64.2,0,0,0,0,0,0,,68.5,56,0,68.6,0,70.1,0,70.8,0,
2019-01-06,21:00:00,auto,heatOff,,Sleep,73,67,69.7,56,63.1,0,0,0,0,0,0,,68.5,56,0,68.7,0,70.1,0,70.7,0,
2019-01-06,21:05:00,auto,heatOff,,Sleep,73,67,69.7,56,63.1,0,0,0,0,0,0,,68.5,56,0,68.7,0,70.1,0,70.7,0,
2019-01-06,21:10:00,auto,heatOff,,Sleep,73,67,69.7,56,63.1,0,0,0,0,0,0,,68.5,56,0,68.7,0,70.1,0,70.7,0,
2019-01-06,21:15:00,auto,heatOff,,Sleep,73,67,69.7,56,63.1,0,0,0,0,0,0,,68.5,56,0,68.7,1,70.1,0,70.7,0,
2019-01-06,21:20:00,auto,heatOff,,Sleep,73,67,69.7,56,63.1,0,0,0,0,0,0,,68.5,56,1,68.7,1,70,1,70.7,1,
2019-01-06,21:25:00,auto,heatOff,,Sleep,73,67,69.7,57,63.1,0,0,0,0,0,0,,68.5,57,1,68.7,1,70,1,70.7,1,
2019-01-06,21:30:00,auto,heatOff,,Sleep,73,67,69.7,57,62.6,0,0,0,0,0,0,,68.5,57,0,68.7,1,70,0,70.7,1,
2019-01-06,21:35:00,auto,heatOff,,Sleep,73,67,69.7,56,62.6,0,0,0,0,0,0,,68.5,56,0,68.7,0,70,0,70.7,1,
2019-01-06,21:40:00,auto,heatOff,,Sleep,73,67,69.7,56,62.6,0,0,0,0,0,0,,68.4,56,0,68.6,0,70,0,70.7,0,
2019-01-06,21:45:00,auto,heatOff,,Sleep,73,67,69.6,56,62.6,0,0,0,0,0,0,,68.3,56,0,68.5,0,70,0,70.7,0,
2019-01-06,21:50:00,auto,heatOff,,Sleep,73,67,69.6,56,62.6,0,0,0,0,0,0,,68.3,56,0,68.5,0,70,0,70.7,0,
2019-01-06,21:55:00,auto,heatOff,,Sleep,73,67,69.7,56,62.6,0,0,0,0,0,0,,68.3,56,0,68.5,0,70,0,70.8,0,
2019-01-06,22:00:00,auto,heatOff,,Sleep,73,67,69.7,56,63.8,0,0,0,0,0,0,,68.4,56,0,68.5,0,70,0,70.7,0,
2019-01-06,22:05:00,auto,heatOff,,Sleep,73,67,69.8,56,63.8,0,0,0,0,0,0,,68.3,56,0,68.5,0,70,0,70.9,1,
2019-01-06,22:10:00,auto,heatOff,,Sleep,73,67,69.8,56,63.8,0,0,0,0,0,0,,68.3,56,0,68.4,0,69.8,0,70.9,1,
2019-01-06,22:15:00,auto,heatOff,,Sleep,73,67,69.9,56,63.8,0,0,0,0,0,0,,68.3,56,0,68.3,0,69.8,0,70.9,1,
2019-01-06,22:20:00,auto,heatOff,,Sleep,73,67,70.1,56,63.8,0,0,0,0,0,0,,68.4,56,0,68.4,0,69.8,0,70.9,1,
2019-01-06,22:25:00,auto,heatOff,,Sleep,73,67,70.4,56,63.8,0,0,0,0,0,0,,68.4,56,0,68.3,0,69.8,0,70.9,1,
2019-01-06,22:30:00,auto,heatOff,,Sleep,73,67,70.8,56,63.7,0,0,0,0,0,0,,68.4,56,0,68.3,0,69.8,0,70.9,0,
2019-01-06,22:35:00,auto,heatOff,,Sleep,73,67,70.9,56,63.7,0,0,0,0,0,0,,68.4,56,0,68.3,0,69.8,0,70.9,0,
2019-01-06,22:40:00,auto,heatOff,,Sleep,73,67,70.9,56,63.7,0,0,0,0,0,0,,68.3,56,0,68.3,0,69.8,0,70.9,0,
2019-01-06,22:45:00,auto,heatOff,,Sleep,73,67,70.9,56,63.7,0,0,0,0,0,0,,68.3,56,0,68.3,0,69.8,0,70.9,0,
2019-01-06,22:50:00,auto,heatOff,,Sleep,73,67,70.9,57,63.7,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,22:55:00,auto,heatOff,,Sleep,73,67,70.8,56,63.7,0,0,0,0,0,0,,68.3,56,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:00:00,auto,heatOff,,Sleep,73,67,70.4,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:05:00,auto,heatOff,,Sleep,73,67,70.1,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:10:00,auto,heatOff,,Sleep,73,67,69.9,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:15:00,auto,heatOff,,Sleep,73,67,69.8,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:20:00,auto,heatOff,,Sleep,73,67,69.7,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:25:00,auto,heatOff,,Sleep,73,67,69.6,57,62.8,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:30:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:35:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:40:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:45:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:50:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-06,23:55:00,auto,heatOff,,Sleep,73,67,69.6,57,63,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:00:00,auto,heatOff,,Sleep,73,67,69.6,57,63.1,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:05:00,auto,heatOff,,Sleep,73,67,69.6,57,63.1,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:10:00,auto,heatOff,,Sleep,73,67,69.6,57,63.1,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:15:00,auto,heatOff,,Sleep,73,67,69.6,57,63.1,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:20:00,auto,heatOff,,Sleep,73,67,69.7,58,63.1,0,0,0,0,0,0,,68.4,58,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:25:00,auto,heatOff,,Sleep,73,67,69.6,58,63.1,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,70.9,0,
2019-01-07,00:30:00,auto,heatOff,,Sleep,73,67,69.7,57,63.1,0,0,0,0,0,0,,68.3,57,0,68.3,0,69.8,0,71,0,
2019-01-07,00:35:00,auto,heatOff,,Sleep,73,67,69.7,58,63.1,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,00:40:00,auto,heatOff,,Sleep,73,67,69.7,58,63.1,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,00:45:00,auto,heatOff,,Sleep,73,67,69.7,57,63.1,0,0,0,0,0,0,,68.4,57,0,68.3,0,69.8,0,71,0,
2019-01-07,00:50:00,auto,heatOff,,Sleep,73,67,69.7,58,63.1,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,00:55:00,auto,heatOff,,Sleep,73,67,69.7,58,63.1,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:00:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.4,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:05:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:10:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:15:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:20:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:25:00,auto,heatOff,,Sleep,73,67,69.7,58,63.8,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:30:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:35:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:40:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.3,0,69.8,0,71,0,
2019-01-07,01:45:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.1,0,69.8,0,71.2,0,
2019-01-07,01:50:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.1,0,69.8,0,71.2,0,
2019-01-07,01:55:00,auto,heatOff,,Sleep,73,67,69.7,58,64.5,0,0,0,0,0,0,,68.3,58,0,68.1,0,69.8,0,71.2,0,
2019-01-07,02:00:00,auto,heatOff,,Sleep,73,67,69.7,58,64.2,0,0,0,0,0,0,,68.3,58,0,68.2,0,69.8,0,71.2,0,
