#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2015-10-01
#,End,date,2015-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2015-10-01,05:25:00,cool,compressorCoolOff,hold,Sleep,75,75,75.1,50,72,7,0,0,0,0,0,,74.8,50,0,75.4,0,,,,,
2015-10-01,05:30:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,05:35:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,05:40:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,05:45:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,05:50:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,05:55:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:00:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:05:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:10:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:15:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:20:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:25:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73,9,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:30:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,50,73.9,0,0,0,0,0,0,,74.8,50,0,75.6,0,,,,,
2015-10-01,06:35:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.7,0,,,,,
2015-10-01,06:40:00,cool,compressorCoolOff,hold,Sleep,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,06:45:00,cool,compressorCoolOff,hold,Sleep,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,06:50:00,cool,compressorCoolOff,hold,Sleep,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,06:55:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,51,73.9,0,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:00:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,73.9,0,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:05:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:10:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:15:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:20:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,73.9,0,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:25:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,73.9,0,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:30:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,70,11,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:35:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:40:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,07:45:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,70,11,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:50:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,70,11,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,07:55:00,cool,compressorCoolOff,hold,Home,75,75,75.2,51,70,11,0,0,0,0,0,,74.7,51,0,75.8,0,,,,,
2015-10-01,08:00:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:05:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:10:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:15:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:20:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:25:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,70,11,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:30:00,cool,compressorCoolOff,hold,Home,75,75,75.3,51,73,9,0,0,0,0,0,,74.8,51,0,75.8,0,,,,,
2015-10-01,08:35:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,73,9,0,0,0,0,0,,74.7,52,1,75.8,0,,,,,
2015-10-01,08:40:00,cool,compressorCoolOff,hold,Home,75,75,75.2,52,73,9,0,0,0,0,0,,74.7,52,0,75.8,0,,,,,
2015-10-01,08:45:00,cool,compressorCoolOff,hold,Home,75,75,75.2,52,73,9,0,0,0,0,0,,74.7,52,0,75.8,0,,,,,
2015-10-01,08:50:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,73,9,0,0,0,0,0,,74.8,52,0,75.9,0,,,,,
2015-10-01,08:55:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,73,9,0,0,0,0,0,,74.8,52,0,75.9,0,,,,,
2015-10-01,09:00:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,73,9,165,0,0,0,165,,74.9,52,0,76,0,,,,,
2015-10-01,09:05:00,cool,compressorCoolStage1On,hold,Home,75,75,75.5,51,73,9,300,0,0,0,300,,75.1,51,0,75.9,0,,,,,
2015-10-01,09:10:00,cool,compressorCoolStage1On,hold,Home,75,75,75.4,51,73,9,300,0,0,0,300,,75.1,51,0,75.8,0,,,,,
2015-10-01,09:15:00,cool,compressorCoolStage1On,hold,Home,75,75,75.2,50,73,9,300,0,0,0,300,,75,50,0,75.5,0,,,,,
2015-10-01,09:20:00,cool,compressorCoolStage1On,hold,Home,75,75,75,50,73,9,105,0,0,0,150,,74.8,50,0,75.2,0,,,,,
2015-10-01,09:25:00,cool,compressorCoolOff,hold,Home,75,75,74.6,50,73,9,0,0,0,0,0,,74.3,50,0,74.9,0,,,,,
2015-10-01,09:30:00,cool,compressorCoolOff,hold,Home,75,75,74.3,51,73,7,0,0,0,0,0,,74,51,0,74.8,0,,,,,
2015-10-01,09:35:00,cool,compressorCoolOff,hold,Home,75,75,74.4,51,73,7,0,0,0,0,0,,74,51,0,74.9,0,,,,,
2015-10-01,09:40:00,cool,compressorCoolOff,hold,Home,75,75,74.5,51,73,7,0,0,0,0,0,,74,51,0,75,0,,,,,
2015-10-01,09:45:00,cool,compressorCoolOff,hold,Home,75,75,74.6,52,73,7,0,0,0,0,0,,74.1,52,0,75.2,0,,,,,
2015-10-01,09:50:00,cool,compressorCoolOff,hold,Home,75,75,74.7,52,73,7,0,0,0,0,0,,74.2,52,0,75.2,0,,,,,
2015-10-01,09:55:00,cool,compressorCoolOff,hold,Home,75,75,74.8,52,73,7,0,0,0,0,0,,74.3,52,0,75.4,0,,,,,
2015-10-01,10:00:00,cool,compressorCoolOff,hold,Home,75,75,74.8,52,73,7,0,0,0,0,0,,74.3,52,0,75.4,0,,,,,
2015-10-01,10:05:00,cool,compressorCoolOff,hold,Home,75,75,74.9,52,73,7,0,0,0,0,0,,74.4,52,0,75.5,0,,,,,
2015-10-01,10:10:00,cool,compressorCoolOff,hold,Home,75,75,75,52,73,7,0,0,0,0,0,,74.4,52,0,75.6,0,,,,,
2015-10-01,10:15:00,cool,compressorCoolOff,hold,Home,75,75,75,52,73,7,0,0,0,0,0,,74.5,52,0,75.6,0,,,,,
2015-10-01,10:20:00,cool,compressorCoolOff,hold,Home,75,75,75,52,73,7,0,0,0,0,0,,74.5,52,0,75.6,0,,,,,
2015-10-01,10:25:00,cool,compressorCoolOff,hold,Home,75,75,75.1,52,73,7,0,0,0,0,0,,74.6,52,0,75.6,1,,,,,
2015-10-01,10:30:00,cool,compressorCoolOff,hold,Home,75,75,75.2,52,75,7,0,0,0,0,0,,74.6,52,0,75.8,1,,,,,
2015-10-01,10:35:00,cool,compressorCoolOff,hold,Home,75,75,75.2,52,75,7,0,0,0,0,0,,74.6,52,0,75.9,0,,,,,
2015-10-01,10:40:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,75,7,0,0,0,0,0,,74.7,52,0,75.9,0,,,,,
2015-10-01,10:45:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,75,7,0,0,0,0,0,,74.7,52,0,75.9,1,,,,,
2015-10-01,10:50:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,75,7,0,0,0,0,0,,74.7,52,0,75.9,1,,,,,
2015-10-01,10:55:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,75,7,0,0,0,0,0,,74.7,52,0,75.9,0,,,,,
2015-10-01,11:00:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,79,0,0,0,0,0,0,,74.7,52,0,76,0,,,,,
2015-10-01,11:05:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,79,0,0,0,0,0,0,,74.7,52,0,76.1,0,,,,,
2015-10-01,11:10:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,79,0,0,0,0,0,0,,74.7,52,0,76.1,0,,,,,
2015-10-01,11:15:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,79,0,0,0,0,0,0,,74.8,52,0,76.1,0,,,,,
2015-10-01,11:20:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,79,0,0,0,0,0,0,,74.8,52,0,76.1,0,,,,,
2015-10-01,11:25:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,79,0,75,0,0,0,75,,74.8,52,0,76.1,0,,,,,
2015-10-01,11:30:00,cool,compressorCoolStage1On,hold,Home,75,75,75.5,51,79,0,300,0,0,0,300,,75,51,0,76.1,0,,,,,
2015-10-01,11:35:00,cool,compressorCoolStage1On,hold,Home,75,75,75.5,51,79,0,300,0,0,0,300,,75.2,51,0,75.9,0,,,,,
2015-10-01,11:40:00,cool,compressorCoolStage1On,hold,Home,75,75,75.4,51,79,0,300,0,0,0,300,,75.1,51,0,75.6,0,,,,,
2015-10-01,11:45:00,cool,compressorCoolStage1On,hold,Home,75,75,75.1,50,79,0,240,0,0,0,285,,75,50,0,75.3,0,,,,,
2015-10-01,11:50:00,cool,compressorCoolOff,hold,Home,75,75,74.8,50,79,0,0,0,0,0,0,,74.6,50,0,75,0,,,,,
2015-10-01,11:55:00,cool,compressorCoolOff,hold,Home,75,75,74.6,51,79,0,0,0,0,0,0,,74.2,51,0,75,0,,,,,
2015-10-01,12:00:00,cool,compressorCoolOff,hold,Home,75,75,74.6,51,79,0,0,0,0,0,0,,74.2,51,0,75.1,0,,,,,
2015-10-01,12:05:00,cool,compressorCoolOff,hold,Home,75,75,74.7,52,79,0,0,0,0,0,0,,74.3,52,0,75.2,0,,,,,
2015-10-01,12:10:00,cool,compressorCoolOff,hold,Home,75,75,74.8,52,79,0,0,0,0,0,0,,74.4,52,0,75.3,0,,,,,
2015-10-01,12:15:00,cool,compressorCoolOff,hold,Home,75,75,75,52,79,0,0,0,0,0,0,,74.5,52,0,75.5,0,,,,,
2015-10-01,12:20:00,cool,compressorCoolOff,hold,Home,75,75,75.1,52,79,0,0,0,0,0,0,,74.6,52,0,75.6,0,,,,,
2015-10-01,12:25:00,cool,compressorCoolOff,hold,Home,75,75,75.1,52,79,0,0,0,0,0,0,,74.6,52,0,75.6,0,,,,,
2015-10-01,12:30:00,cool,compressorCoolOff,hold,Home,75,75,75.2,52,82,5,0,0,0,0,0,,74.7,52,0,75.7,0,,,,,
2015-10-01,12:35:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,82,5,0,0,0,0,0,,74.8,52,0,75.8,0,,,,,
2015-10-01,12:40:00,cool,compressorCoolOff,hold,Home,75,75,75.3,52,82,5,0,0,0,0,0,,74.9,52,0,75.8,0,,,,,
2015-10-01,12:45:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,82,5,0,0,0,0,0,,74.9,52,0,75.9,0,,,,,
2015-10-01,12:50:00,cool,compressorCoolOff,hold,Home,75,75,75.4,52,82,5,210,0,0,0,210,,75.1,52,0,75.9,0,,,,,
2015-10-01,12:55:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,52,82,5,300,0,0,0,300,,75.5,52,0,75.9,1,,,,,
2015-10-01,13:00:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,52,82,5,300,210,0,0,300,,75.5,52,0,75.8,1,,,,,
2015-10-01,13:05:00,cool,compressorCoolStage2On,hold,Home,75,75,75.5,50,82,5,300,300,0,0,300,,75.4,50,1,75.6,0,,,,,
2015-10-01,13:10:00,cool,compressorCoolStage2On,hold,Home,75,75,75.2,50,82,5,300,300,0,0,300,,75.2,50,0,75.3,0,,,,,
2015-10-01,13:15:00,cool,compressorCoolStage2On,hold,Home,75,75,75,50,82,5,180,180,0,0,225,,75,50,0,75,0,,,,,
2015-10-01,13:20:00,cool,compressorCoolOff,hold,Home,75,75,74.6,51,82,5,0,0,0,0,0,,74.4,51,0,74.8,0,,,,,
2015-10-01,13:25:00,cool,compressorCoolOff,hold,Home,75,75,74.4,52,82,5,0,0,0,0,0,,74.1,52,0,74.8,0,,,,,
2015-10-01,13:30:00,cool,compressorCoolOff,hold,Home,75,75,74.6,53,86,5,0,0,0,0,0,,74.2,53,0,75,0,,,,,
2015-10-01,13:35:00,cool,compressorCoolOff,hold,Home,75,75,74.8,53,86,5,0,0,0,0,0,,74.5,53,0,75.3,0,,,,,
2015-10-01,13:40:00,cool,compressorCoolOff,hold,Home,75,75,75,53,86,5,0,0,0,0,0,,74.7,53,0,75.4,1,,,,,
2015-10-01,13:45:00,cool,compressorCoolOff,hold,Home,75,75,75.2,53,86,5,0,0,0,0,0,,74.9,53,0,75.5,1,,,,,
2015-10-01,13:50:00,cool,compressorCoolOff,hold,Home,75,75,75.3,53,86,5,75,0,0,0,75,,75.1,53,0,75.7,0,,,,,
2015-10-01,13:55:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,52,86,5,300,0,0,0,300,,75.4,52,0,75.8,0,,,,,
2015-10-01,14:00:00,cool,compressorCoolStage1On,hold,Home,75,75,75.8,51,86,5,300,75,0,0,300,,75.7,51,0,75.8,0,,,,,
2015-10-01,14:05:00,cool,compressorCoolStage2On,hold,Home,75,75,75.7,51,86,5,300,300,0,0,300,,75.9,51,0,75.6,0,,,,,
2015-10-01,14:10:00,cool,compressorCoolStage2On,hold,Home,75,75,75.6,51,86,5,300,300,0,0,300,,75.8,51,0,75.4,0,,,,,
2015-10-01,14:15:00,cool,compressorCoolStage2On,hold,Home,75,75,75.4,51,86,5,300,300,0,0,300,,75.6,51,0,75.2,0,,,,,
2015-10-01,14:20:00,cool,compressorCoolStage2On,hold,Home,75,75,75.1,51,86,5,300,300,0,0,300,,75.4,51,0,75,0,,,,,
2015-10-01,14:25:00,cool,compressorCoolStage2On,hold,Home,75,75,74.9,52,86,5,15,15,0,0,60,,75.1,52,0,74.8,0,,,,,
2015-10-01,14:30:00,cool,compressorCoolOff,hold,Home,75,75,74.7,52,89.1,11,0,0,0,0,0,,74.6,52,0,74.8,0,,,,,
2015-10-01,14:35:00,cool,compressorCoolOff,hold,Home,75,75,74.8,53,89.1,11,0,0,0,0,0,,74.7,53,0,75,0,,,,,
