#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-09-01
#,End,date,2020-09-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-09-07,03:00:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81.1,64,74.9,0,0,0,0,0,0,,80.6,64,0,79.9,0,82.3,0,82.7,0,
2020-09-07,03:05:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81.1,64,74.9,0,0,0,0,0,0,,80.6,64,0,79.9,0,82.3,0,82.7,0,
2020-09-07,03:10:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81.1,64,74.9,0,0,0,0,0,0,,80.5,64,0,79.9,0,82.3,0,82.7,0,
2020-09-07,03:15:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.9,0,0,0,0,0,0,,80.5,64,0,79.9,0,82.1,0,82.7,0,
2020-09-07,03:20:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.9,0,0,0,0,0,0,,80.5,64,0,79.9,0,82.2,0,82.7,0,
2020-09-07,03:25:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.9,0,0,0,0,0,0,,80.4,64,0,79.9,0,82.1,0,82.7,0,
2020-09-07,03:30:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.4,64,0,79.9,0,82.1,0,82.7,0,
2020-09-07,03:35:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.4,64,0,79.9,0,82.1,0,82.7,0,
2020-09-07,03:40:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.4,64,0,79.9,0,82.1,0,82.6,0,
2020-09-07,03:45:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.3,64,0,79.9,0,82.1,0,82.5,0,
2020-09-07,03:50:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.3,64,0,79.9,0,82.1,0,82.5,0,
2020-09-07,03:55:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,74.3,0,0,0,0,0,0,,80.3,64,0,79.9,0,82.1,0,82.5,0,
2020-09-07,04:00:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,73.3,0,0,0,0,0,0,,80.3,64,0,79.9,0,82.1,0,82.5,0,
2020-09-07,04:05:00,auto,compressorCoolOff,Vacation,Sleep,80,54,81,64,73.3,0,0,0,0,0,0,,80.3,64,0,79.9,0,82.1,0,82.5,0,
2020-09-07,04:10:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,73.3,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.5,0,
2020-09-07,04:15:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,73.3,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.5,0,
2020-09-07,04:20:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,73.3,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.5,0,
2020-09-07,04:25:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,73.3,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.4,0,
2020-09-07,04:30:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.3,0,
2020-09-07,04:35:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.2,64,0,79.9,0,82,0,82.3,0,
2020-09-07,04:40:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.1,64,0,79.9,0,82,0,82.3,0,
2020-09-07,04:45:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.1,64,0,79.9,0,82,0,82.3,0,
2020-09-07,04:50:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.1,64,0,79.9,0,82,0,82.3,0,
2020-09-07,04:55:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.9,64,72.9,0,0,0,0,0,0,,80.1,64,0,79.9,0,82,0,82.3,0,
2020-09-07,05:00:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.8,64,72.6,0,0,0,0,0,0,,80.1,64,0,79.8,0,82,0,82.3,0,
2020-09-07,05:05:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.8,64,72.6,0,0,0,0,0,0,,80.1,64,0,79.7,0,82,0,82.3,0,
2020-09-07,05:10:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.6,0,0,0,0,0,0,,80,64,0,79.7,0,81.9,0,82.3,0,
2020-09-07,05:15:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.6,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.3,0,
2020-09-07,05:20:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.6,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.3,0,
2020-09-07,05:25:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.6,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.3,0,
2020-09-07,05:30:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.1,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.3,0,
2020-09-07,05:35:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.1,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.1,0,
2020-09-07,05:40:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.1,0,0,0,0,0,0,,80,64,0,79.7,0,81.8,0,82.1,0,
2020-09-07,05:45:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.1,0,0,0,0,0,0,,79.9,64,0,79.7,0,81.8,0,82.1,0,
2020-09-07,05:50:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.7,64,72.1,0,0,0,0,0,0,,79.9,64,0,79.7,0,81.8,0,82.1,0,
2020-09-07,05:55:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.1,0,0,0,0,0,0,,79.9,64,0,79.7,0,81.7,0,82.1,0,
2020-09-07,06:00:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.9,64,0,79.7,0,81.6,0,82.1,0,
2020-09-07,06:05:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.9,64,0,79.7,0,81.6,0,82.1,0,
2020-09-07,06:10:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.8,64,0,79.7,0,81.6,0,82.1,0,
2020-09-07,06:15:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.8,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:20:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.8,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:25:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.6,0,0,0,0,0,0,,79.8,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:30:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.5,0,0,0,0,0,0,,79.8,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:35:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.5,0,0,0,0,0,0,,79.7,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:40:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.5,0,0,0,0,0,0,,79.7,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:45:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.5,0,0,0,0,0,0,,79.7,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:50:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.6,64,72.5,0,0,0,0,0,0,,79.7,64,0,79.7,0,81.6,0,82,0,
2020-09-07,06:55:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.5,64,72.5,0,0,0,0,0,0,,79.6,64,0,79.7,0,81.5,0,82,0,
2020-09-07,07:00:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.5,64,72.9,0,0,0,0,0,0,,79.6,64,0,79.7,0,81.4,0,82,0,
2020-09-07,07:05:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.4,64,72.9,0,0,0,0,0,0,,79.6,64,0,79.5,0,81.4,0,82,0,
2020-09-07,07:10:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.4,64,72.9,0,0,0,0,0,0,,79.6,64,0,79.5,0,81.4,0,81.9,0,
2020-09-07,07:15:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.4,64,72.9,0,0,0,0,0,0,,79.6,64,0,79.6,0,81.4,0,81.8,0,
2020-09-07,07:20:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.5,64,72.9,0,0,0,0,0,0,,79.6,64,0,79.7,0,81.4,0,81.8,0,
2020-09-07,07:25:00,auto,compressorCoolOff,Vacation,Sleep,80,54,80.4,64,72.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.4,0,81.8,0,
2020-09-07,07:30:00,auto,compressorCoolOff,Vacation,Home,80,54,80.4,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.4,0,81.8,0,
2020-09-07,07:35:00,auto,compressorCoolOff,Vacation,Home,80,54,80.4,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.4,0,81.8,0,
2020-09-07,07:40:00,auto,compressorCoolOff,Vacation,Home,80,54,80.4,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.4,0,81.8,0,
2020-09-07,07:45:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.2,0,81.8,0,
2020-09-07,07:50:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,07:55:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,73.9,0,0,0,0,0,0,,79.5,64,0,79.6,0,81.2,0,81.6,0,
2020-09-07,08:00:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:05:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.6,0,81.2,0,81.6,0,
2020-09-07,08:10:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:15:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:20:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:25:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,74.4,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:30:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,76.5,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:35:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,76.5,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:40:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,76.5,0,0,0,0,0,0,,79.4,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:45:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,76.5,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,08:50:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,76.5,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,08:55:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,76.5,0,0,0,0,0,0,,79.5,64,0,79.5,0,81.2,0,81.6,0,
2020-09-07,09:00:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:05:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:10:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:15:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:20:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:25:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,77.2,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:30:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:35:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:40:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.5,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:45:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.6,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:50:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.6,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,09:55:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,79.4,0,0,0,0,0,0,,79.6,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,10:00:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,81.7,0,0,0,0,0,0,,79.6,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,10:05:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,81.7,0,0,0,0,0,0,,79.6,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,10:10:00,auto,compressorCoolOff,Vacation,Home,80,54,80.2,64,81.7,0,0,0,0,0,0,,79.7,64,0,79.3,0,81.2,0,81.6,0,
2020-09-07,10:15:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,81.7,0,0,0,0,0,0,,79.7,64,0,79.5,0,81.3,0,81.6,0,
2020-09-07,10:20:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,81.7,0,0,0,0,0,0,,79.7,64,0,79.4,0,81.4,0,81.6,0,
2020-09-07,10:25:00,auto,compressorCoolOff,Vacation,Home,80,54,80.3,64,81.7,0,150,0,0,0,150,,79.8,64,0,79.4,0,81.4,0,81.6,0,
2020-09-07,10:30:00,auto,compressorCoolStage1On,Vacation,Home,80,54,80.3,63,83.3,0,300,0,0,0,300,,79.7,63,0,79.3,0,81.4,0,81.6,0,
2020-09-07,10:35:00,auto,compressorCoolStage1On,Vacation,Home,80,54,80.1,62,83.3,0,300,0,0,0,300,,79.5,62,0,79.1,0,81.2,0,81.4,0,
2020-09-07,10:40:00,auto,compressorCoolStage1On,Vacation,Home,80,54,79.8,62,83.3,0,300,0,0,0,300,,79.1,62,0,78.7,0,81,0,81.2,0,
2020-09-07,10:45:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,79.6,61,83.3,0,300,0,0,0,300,,78.8,61,0,78.4,0,80.8,0,80.8,0,
2020-09-07,10:50:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,79.3,61,83.3,0,300,0,0,0,300,,78.5,61,0,78.1,0,80.6,0,80.4,0,
2020-09-07,10:55:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,79.1,61,83.3,0,300,0,0,0,300,,78.3,61,0,77.8,0,80.4,0,80.1,0,
2020-09-07,11:00:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,78.9,61,87,0,300,0,0,0,300,,78.1,61,0,77.6,0,80.3,0,79.9,0,
2020-09-07,11:05:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,78.8,61,87,0,300,0,0,0,300,,78,61,0,77.5,0,80.1,0,79.7,0,
2020-09-07,11:10:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,78.7,61,87,0,300,0,0,0,300,,77.8,61,0,77.3,0,80.1,0,79.5,0,
2020-09-07,11:15:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,78.5,61,87,0,300,165,0,0,300,,77.6,61,0,77.1,0,79.9,0,79.3,0,
2020-09-07,11:20:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,78.3,60,87,0,300,300,0,0,300,,77.5,60,0,76.9,0,79.7,0,79.2,0,
2020-09-07,11:25:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,78,60,87,0,300,300,0,0,300,,77.3,60,0,76.5,0,79.5,0,78.9,0,
2020-09-07,11:30:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,77.8,60,88.5,0,300,135,0,0,300,,77,60,0,76.4,0,79.3,0,78.5,0,
2020-09-07,11:35:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,77.6,60,88.5,0,300,0,0,0,300,,76.8,60,0,76.2,0,79.1,0,78.3,0,
2020-09-07,11:40:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,77.5,60,88.5,0,300,0,0,0,300,,76.7,60,0,76,0,79,0,78.2,0,
2020-09-07,11:45:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,77.5,60,88.5,0,300,165,0,0,300,,76.7,60,0,76,0,79,0,78.2,0,
2020-09-07,11:50:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,77.4,60,88.5,0,300,300,0,0,300,,76.6,60,0,76,0,78.8,0,78.1,0,
2020-09-07,11:55:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,77.2,60,88.5,0,300,300,0,0,300,,76.4,60,0,75.7,0,78.6,0,77.9,0,
2020-09-07,12:00:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,77,59,91,0,300,135,0,0,300,,76.3,59,0,75.6,0,78.4,0,77.6,0,
2020-09-07,12:05:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.9,59,91,0,300,0,0,0,300,,76.1,59,0,75.5,0,78.4,0,77.5,0,
2020-09-07,12:10:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.9,60,91,0,300,0,0,0,300,,76.1,60,0,75.4,0,78.4,0,77.5,0,
2020-09-07,12:15:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.8,60,91,0,300,165,0,0,300,,76.1,60,0,75.4,0,78.2,0,77.5,0,
2020-09-07,12:20:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,76.7,60,91,0,300,300,0,0,300,,76,60,0,75.3,0,78.2,0,77.5,0,
2020-09-07,12:25:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,76.6,59,91,0,300,300,0,0,300,,75.8,59,0,75.1,0,78,0,77.2,0,
2020-09-07,12:30:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,76.4,59,92.2,0,300,135,0,0,300,,75.7,59,0,75,0,77.8,0,77.1,0,
2020-09-07,12:35:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.2,59,92.2,0,300,0,0,0,300,,75.6,59,0,74.9,0,77.6,0,76.9,0,
2020-09-07,12:40:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.2,59,92.2,0,300,0,0,0,300,,75.6,59,0,74.9,0,77.6,0,76.9,0,
2020-09-07,12:45:00,auto,compressorCoolStage1On,Vacation(SmartRecovery),Home,80,54,76.2,60,92.2,0,300,165,0,0,300,,75.6,60,0,74.9,0,77.6,0,76.9,0,
2020-09-07,12:50:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,76.2,60,92.2,0,300,300,0,0,300,,75.6,60,0,74.9,0,77.6,0,76.9,0,
2020-09-07,12:55:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,76.1,59,92.2,0,300,300,0,0,300,,75.5,59,0,74.8,0,77.5,0,76.7,0,
2020-09-07,13:00:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.9,59,92.6,0,300,300,0,0,300,,75.4,59,0,74.6,0,77.3,0,76.5,0,
2020-09-07,13:05:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.7,59,92.6,0,300,300,0,0,300,,75.2,59,0,74.4,0,77.1,0,76.4,0,
2020-09-07,13:10:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.7,59,92.6,0,300,300,0,0,300,,75.1,59,0,74.3,0,77.1,0,76.4,0,
2020-09-07,13:15:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.6,59,92.6,0,300,300,0,0,300,,75.1,59,0,74.2,0,77.1,0,76.2,0,
2020-09-07,13:20:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.5,59,92.6,0,300,300,0,0,300,,75.1,59,0,74.1,0,76.9,0,76.1,0,
2020-09-07,13:25:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.4,59,92.6,0,300,300,0,0,300,,75,59,0,74.1,0,76.7,0,76,0,
2020-09-07,13:30:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.3,59,93.8,0,300,300,0,0,300,,74.9,59,0,74,0,76.7,0,76,0,
2020-09-07,13:35:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.3,59,93.8,0,300,300,0,0,300,,74.9,59,0,74,0,76.7,0,75.9,0,
2020-09-07,13:40:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.1,59,93.8,0,300,300,0,0,300,,74.8,59,0,73.8,0,76.5,0,75.8,0,
2020-09-07,13:45:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75.1,59,93.8,0,300,300,0,0,300,,74.8,59,0,73.8,0,76.4,0,75.8,0,
2020-09-07,13:50:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,80,54,75,59,93.8,0,300,300,0,0,300,,74.7,59,0,73.6,0,76.4,0,75.8,0,
2020-09-07,13:55:00,auto,compressorCoolStage2On,Vacation(SmartRecovery),Home,79.7,54.6,75,59,93.8,0,300,300,0,0,300,,74.7,59,0,73.6,0,76.4,0,75.8,0,
2020-09-07,14:00:00,auto,compressorCoolStage2On,,Home,74,66,75,59,94.4,0,300,300,0,0,300,,74.6,59,0,73.6,0,76.4,0,75.8,0,
2020-09-07,14:05:00,auto,compressorCoolStage2On,,Home,74,66,74.8,59,94.4,0,300,300,0,0,300,,74.6,59,0,73.4,0,76.2,0,75.8,0,
2020-09-07,14:10:00,auto,compressorCoolStage2On,,Home,74,66,74.8,59,94.4,0,300,300,0,0,300,,74.6,59,0,73.4,0,76.2,0,75.8,0,
2020-09-07,14:15:00,auto,compressorCoolStage2On,,Home,74,66,74.7,59,94.4,0,300,300,0,0,300,,74.5,59,0,73.4,0,76,0,75.8,0,
2020-09-07,14:20:00,auto,compressorCoolStage2On,,Home,74,66,74.7,59,94.4,0,300,300,0,0,300,,74.4,59,0,73.4,0,76,0,75.8,0,
2020-09-07,14:25:00,auto,compressorCoolStage2On,,Home,74,66,74.6,59,94.4,0,300,300,0,0,300,,74.3,59,0,73.4,0,75.8,0,75.8,0,
2020-09-07,14:30:00,auto,compressorCoolStage2On,,Home,74,66,74.6,59,95.1,0,300,300,0,0,300,,74.3,59,0,73.4,0,75.8,0,75.6,0,
2020-09-07,14:35:00,auto,compressorCoolStage2On,,Home,74,66,74.5,59,95.1,0,300,300,0,0,300,,74.3,59,0,73.2,0,75.8,0,75.6,0,
2020-09-07,14:40:00,auto,compressorCoolStage2On,,Home,74,66,74.4,59,95.1,0,300,300,0,0,300,,74.3,59,0,73.2,0,75.6,0,75.6,0,
2020-09-07,14:45:00,auto,compressorCoolStage2On,,Home,74,66,74.3,59,95.1,0,300,300,0,0,300,,74.2,59,0,73.1,0,75.6,0,75.6,0,
2020-09-07,14:50:00,auto,compressorCoolStage2On,,Home,74,66,74.3,59,95.1,0,300,300,0,0,300,,74.2,59,0,73,0,75.6,0,75.6,0,
2020-09-07,14:55:00,auto,compressorCoolStage2On,,Home,74,66,74.3,59,95.1,0,300,300,0,0,300,,74.1,59,0,73,0,75.6,0,75.6,0,
2020-09-07,15:00:00,auto,compressorCoolStage2On,,Home,74,66,74.2,59,94.3,0,300,300,0,0,300,,74.1,59,0,72.9,0,75.4,0,75.4,0,
2020-09-07,15:05:00,auto,compressorCoolStage2On,,Home,74,66,74.1,59,94.3,0,300,300,0,0,300,,74,59,0,72.9,0,75.4,0,75.6,0,
2020-09-07,15:10:00,auto,compressorCoolStage2On,,Home,74,66,74,59,94.3,0,255,255,0,0,300,,74,59,0,72.8,0,75.4,0,75.6,0,
2020-09-07,15:15:00,auto,compressorCoolOff,,Home,74,66,73.9,59,94.3,0,0,0,0,0,0,,73.8,59,0,72.7,0,75.2,0,75.6,0,
2020-09-07,15:20:00,auto,compressorCoolOff,,Home,74,66,74.2,60,94.3,0,75,0,0,0,75,,73.8,60,0,73,0,75.5,0,75.8,0,
2020-09-07,15:25:00,auto,compressorCoolStage1On,,Home,74,66,74.6,60,94.3,0,300,0,0,0,300,,74.1,60,0,73.4,0,75.9,0,76.4,0,
2020-09-07,15:30:00,auto,compressorCoolStage1On,,Home,74,66,74.8,60,94.7,0,300,0,0,0,300,,74.3,60,0,73.6,0,76,0,76.5,0,
2020-09-07,15:35:00,auto,compressorCoolStage1On,,Home,74,66,74.8,60,94.7,0,300,45,0,0,300,,74.3,60,0,73.6,0,76,0,76.7,0,
2020-09-07,15:40:00,auto,compressorCoolStage2On,,Home,74,66,74.8,60,94.7,0,300,300,0,0,300,,74.3,60,0,73.6,0,76,0,76.6,0,
2020-09-07,15:45:00,auto,compressorCoolStage2On,,Home,74,66,74.6,59,94.7,0,300,300,0,0,300,,74.4,59,0,73.5,0,75.8,0,76.5,0,
