#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-11-01
#,End,date,2020-11-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-11-01,00:50:00,auto,heatOff,,Sleep,73,66,69.2,55,54.3,0,0,0,0,0,0,,68.7,55,0,70.1,0,70.3,0,70.7,0,
2020-11-01,00:55:00,auto,heatOff,,Sleep,73,66,69.4,55,54.3,0,0,0,0,0,0,,68.7,55,0,70,0,70.3,0,70.7,0,
2020-11-01,01:00:00,auto,heatOff,,Sleep,73,66,69.6,55,54.3,0,0,0,0,0,0,,68.7,55,0,70,0,70.3,0,70.7,0,
2020-11-01,01:05:00,auto,heatOff,,Sleep,73,66,69.7,55,54.3,0,0,0,0,0,0,,68.7,55,0,70,0,70.3,0,70.7,0,
2020-11-01,01:10:00,auto,heatOff,,Sleep,73,66,69.7,55,54.3,0,0,0,0,0,0,,68.6,55,0,70,0,70.3,0,70.6,0,
2020-11-01,01:15:00,auto,heatOff,,Sleep,73,66,69.7,55,54.3,0,0,0,0,0,0,,68.6,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:20:00,auto,heatOff,,Sleep,73,66,69.8,55,54.3,0,0,0,0,0,0,,68.6,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:25:00,auto,heatOff,,Sleep,73,66,69.8,55,54.3,0,0,0,0,0,0,,68.6,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:30:00,auto,heatOff,,Sleep,73,66,69.7,55,53.8,0,0,0,0,0,0,,68.5,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:35:00,auto,heatOff,,Sleep,73,66,69.7,55,53.8,0,0,0,0,0,0,,68.5,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:40:00,auto,heatOff,,Sleep,73,66,69.7,55,53.8,0,0,0,0,0,0,,68.5,55,0,70,0,70.3,0,70.5,0,
2020-11-01,01:45:00,auto,heatOff,,Sleep,73,66,69.7,55,53.8,0,0,0,0,0,0,,68.5,55,0,69.9,0,70.3,0,70.3,0,
2020-11-01,01:50:00,auto,heatOff,,Sleep,73,66,69.7,55,53.8,0,0,0,0,0,0,,68.5,55,0,69.8,0,70.3,0,70.3,0,
2020-11-01,01:55:00,auto,heatOff,,Sleep,73,66,69.6,55,53.8,0,0,0,0,0,0,,68.4,55,0,69.8,0,70.2,0,70.3,0,
2020-11-01,01:00:00,auto,heatOff,,Sleep,73,66,69.6,55,53.1,0,0,0,0,0,0,,68.4,55,0,69.8,0,70.1,0,70.2,0,
2020-11-01,01:05:00,auto,heatOff,,Sleep,73,66,69.5,55,53.1,0,0,0,0,0,0,,68.4,55,0,69.8,0,70.2,0,70.1,0,
2020-11-01,01:10:00,auto,heatOff,,Sleep,73,66,69.4,55,53.1,0,0,0,0,0,0,,68.3,55,1,69.8,0,70.1,0,70.1,0,
2020-11-01,01:15:00,auto,heatOff,,Sleep,73,66,69.3,56,53.1,0,0,0,0,0,0,,68.4,56,0,69.8,0,70.1,0,70.1,0,
2020-11-01,01:20:00,auto,heatOff,,Sleep,73,66,69.2,56,53.1,0,0,0,0,0,0,,68.4,56,1,69.8,0,70.1,0,70.1,0,
2020-11-01,01:25:00,auto,heatOff,,Sleep,73,66,69.2,56,53.1,0,0,0,0,0,0,,68.3,56,1,69.8,0,70.1,0,70.1,1,
2020-11-01,01:30:00,auto,heatOff,,Sleep,73,66,69.2,56,52.6,0,0,0,0,0,0,,68.3,56,0,69.8,0,70.1,0,70.1,1,
2020-11-01,01:35:00,auto,heatOff,,Sleep,73,66,69.2,56,52.6,0,0,0,0,0,0,,68.3,56,0,69.8,0,70.1,0,70.1,1,
2020-11-01,01:40:00,auto,heatOff,,Sleep,73,66,69.2,56,52.6,0,0,0,0,0,0,,68.4,56,0,69.8,0,70.1,0,70.1,0,
2020-11-01,01:45:00,auto,heatOff,,Sleep,73,66,69.2,56,52.6,0,0,0,0,0,0,,68.4,56,0,69.7,0,70.1,0,70.1,0,
2020-11-01,01:50:00,auto,heatOff,,Sleep,73,66,69.2,56,52.6,0,0,0,0,0,0,,68.4,56,0,69.6,0,70.1,0,70,0,
2020-11-01,01:55:00,auto,heatOff,,Sleep,73,66,69.1,56,52.6,0,0,0,0,0,0,,68.3,56,0,69.6,0,70.1,0,70,0,
2020-11-01,02:00:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.3,55,0,69.6,0,70,0,70,0,
2020-11-01,02:05:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.2,55,0,69.6,0,70,0,70,0,
2020-11-01,02:10:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.2,55,0,69.5,0,70,0,70,0,
2020-11-01,02:15:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.2,55,0,69.4,0,70,0,70,0,
2020-11-01,02:20:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.1,55,0,69.4,0,70,0,69.9,0,
2020-11-01,02:25:00,auto,heatOff,,Sleep,73,66,69.2,55,53.2,0,0,0,0,0,0,,68.1,55,0,69.4,0,70,0,69.8,0,
2020-11-01,02:30:00,auto,heatOff,,Sleep,73,66,69.2,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,70,0,69.8,0,
2020-11-01,02:35:00,auto,heatOff,,Sleep,73,66,69.2,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,70,0,69.8,0,
2020-11-01,02:40:00,auto,heatOff,,Sleep,73,66,69.2,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,70,0,69.8,0,
2020-11-01,02:45:00,auto,heatOff,,Sleep,73,66,69.2,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,69.9,0,69.8,0,
2020-11-01,02:50:00,auto,heatOff,,Sleep,73,66,69.1,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,69.8,0,69.6,0,
2020-11-01,02:55:00,auto,heatOff,,Sleep,73,66,69.1,55,53,0,0,0,0,0,0,,68,55,0,69.4,0,69.8,0,69.6,0,
2020-11-01,03:00:00,auto,heatOff,,Sleep,73,66,69.1,55,50.3,0,0,0,0,0,0,,67.9,55,0,69.4,0,69.8,0,69.6,0,
2020-11-01,03:05:00,auto,heatOff,,Sleep,73,66,69.1,55,50.3,0,0,0,0,0,0,,67.9,55,0,69.2,0,69.8,0,69.6,0,
2020-11-01,03:10:00,auto,heatOff,,Sleep,73,66,69.1,55,50.3,0,0,0,0,0,0,,67.9,55,0,69.2,0,69.8,0,69.6,0,
2020-11-01,03:15:00,auto,heatOff,,Sleep,73,66,69.1,55,50.3,0,0,0,0,0,0,,67.9,55,0,69.2,0,69.8,0,69.6,0,
2020-11-01,03:20:00,auto,heatOff,,Sleep,73,66,69,55,50.3,0,0,0,0,0,0,,67.8,55,0,69.2,0,69.8,0,69.4,0,
2020-11-01,03:25:00,auto,heatOff,,Sleep,73,66,68.9,55,50.3,0,0,0,0,0,0,,67.7,55,0,69.2,0,69.7,0,69.4,0,
2020-11-01,03:30:00,auto,heatOff,,Sleep,73,66,68.9,55,49.6,0,0,0,0,0,0,,67.7,55,0,69.1,0,69.6,0,69.4,0,
2020-11-01,03:35:00,auto,heatOff,,Sleep,73,66,68.8,55,49.6,0,0,0,0,0,0,,67.6,55,0,69,0,69.6,0,69.4,0,
2020-11-01,03:40:00,auto,heatOff,,Sleep,73,66,68.8,55,49.6,0,0,0,0,0,0,,67.6,55,0,69,0,69.6,0,69.4,0,
2020-11-01,03:45:00,auto,heatOff,,Sleep,73,66,68.8,55,49.6,0,0,0,0,0,0,,67.6,55,0,69,0,69.5,0,69.4,0,
2020-11-01,03:50:00,auto,heatOff,,Sleep,73,66,68.7,55,49.6,0,0,0,0,0,0,,67.5,55,0,69,0,69.4,0,69.3,0,
2020-11-01,03:55:00,auto,heatOff,,Sleep,73,66,68.7,55,49.6,0,0,0,0,0,0,,67.5,55,0,69,0,69.4,0,69.2,0,
2020-11-01,04:00:00,auto,heatOff,,Sleep,73,66,68.7,55,50,0,0,0,0,0,0,,67.5,55,0,69,0,69.4,0,69.3,0,
2020-11-01,04:05:00,auto,heatOff,,Sleep,73,66,68.7,55,50,0,0,0,0,0,0,,67.5,55,0,69,0,69.4,0,69.2,0,
2020-11-01,04:10:00,auto,heatOff,,Sleep,73,66,68.6,55,50,0,0,0,0,0,0,,67.4,55,0,69,0,69.4,0,69.2,0,
2020-11-01,04:15:00,auto,heatOff,,Sleep,73,66,68.6,55,50,0,0,0,0,0,0,,67.4,55,0,68.9,0,69.3,0,69.2,0,
2020-11-01,04:20:00,auto,heatOff,,Sleep,73,66,68.5,55,50,0,0,0,0,0,0,,67.3,55,0,68.9,0,69.2,0,69.2,0,
2020-11-01,04:25:00,auto,heatOff,,Sleep,73,66,68.5,55,50,0,0,0,0,0,0,,67.3,55,0,68.9,0,69.2,0,69,0,
2020-11-01,04:30:00,auto,heatOff,,Sleep,73,66,68.5,55,49.4,0,0,0,0,0,0,,67.3,55,0,68.9,0,69.2,0,69,0,
2020-11-01,04:35:00,auto,heatOff,,Sleep,73,66,68.4,55,49.4,0,0,0,0,0,0,,67.2,55,0,68.9,0,69.2,0,69,0,
2020-11-01,04:40:00,auto,heatOff,,Sleep,73,66,68.4,55,49.4,0,0,0,0,0,0,,67.2,55,0,68.9,0,69.1,0,69,0,
2020-11-01,04:45:00,auto,heatOff,,Sleep,73,66,68.3,55,49.4,0,0,0,0,0,0,,67.1,55,0,68.7,0,69,0,69,0,
2020-11-01,04:50:00,auto,heatOff,,Sleep,73,66,68.3,55,49.4,0,0,0,0,0,0,,67.1,55,0,68.7,0,69,0,69,0,
2020-11-01,04:55:00,auto,heatOff,,Sleep,73,66,68.3,55,49.4,0,0,0,0,0,0,,67,55,0,68.7,0,69,0,68.9,0,
2020-11-01,05:00:00,auto,heatOff,,Sleep,73,66,68.3,55,48.4,0,0,0,0,0,0,,67,55,0,68.7,0,69,0,68.9,0,
2020-11-01,05:05:00,auto,heatOff,,Sleep,73,66,68.2,55,48.4,0,0,0,0,0,0,,66.9,55,0,68.7,0,69,0,68.9,0,
2020-11-01,05:10:00,auto,heatOff,,Sleep,73,66,68.2,55,48.4,0,0,0,0,0,0,,66.9,55,0,68.7,0,69,0,68.9,0,
2020-11-01,05:15:00,auto,heatOff,,Sleep,73,66,68.1,55,48.4,0,0,0,0,0,0,,66.9,55,0,68.7,0,68.9,0,68.8,0,
2020-11-01,05:20:00,auto,heatOff,,Sleep,73,66,68.1,55,48.4,0,0,0,0,0,0,,66.8,55,0,68.6,0,68.9,0,68.7,0,
2020-11-01,05:25:00,auto,heatOff,,Sleep,73,66,68.1,55,48.4,0,0,0,0,0,0,,66.7,55,0,68.5,0,68.9,0,68.7,0,
2020-11-01,05:30:00,auto,heatOff,,Sleep,73,66,68.1,55,48.3,0,0,0,0,0,0,,66.7,55,0,68.5,0,68.9,0,68.7,0,
2020-11-01,05:35:00,auto,heatOff,,Sleep,73,66,68,55,48.3,0,0,0,0,0,0,,66.7,55,0,68.5,0,68.8,0,68.7,0,
2020-11-01,05:40:00,auto,heatOff,,Sleep,73,66,68,55,48.3,0,0,0,0,0,0,,66.6,55,0,68.5,0,68.7,0,68.7,0,
2020-11-01,05:45:00,auto,heatOff,,Sleep,73,66,68,55,48.3,0,0,0,0,0,0,,66.6,55,0,68.5,0,68.8,0,68.7,0,
2020-11-01,05:50:00,auto,heatOff,,Sleep,73,66,68,55,48.3,0,0,0,0,0,0,,66.6,55,0,68.5,0,68.7,0,68.7,0,
2020-11-01,05:55:00,auto,heatOff,,Sleep,73,66,67.9,55,48.3,0,0,0,0,0,0,,66.5,55,0,68.5,0,68.7,0,68.5,0,
2020-11-01,06:00:00,auto,heatOff,,Sleep,73,66,67.9,55,48.8,0,0,0,0,0,0,,66.5,55,0,68.5,0,68.7,0,68.5,0,
2020-11-01,06:05:00,auto,heatOff,,Sleep,73,66,67.9,55,48.8,0,0,0,0,0,0,,66.5,55,0,68.5,0,68.7,0,68.5,0,
2020-11-01,06:10:00,auto,heatOff,,Sleep,73,66,67.8,56,48.8,0,0,0,0,0,0,,66.5,56,0,68.5,0,68.6,0,68.5,0,
2020-11-01,06:15:00,auto,heatOff,,Sleep,73,66,67.8,56,48.8,0,0,0,0,0,0,,66.4,56,0,68.4,0,68.5,0,68.5,0,
2020-11-01,06:20:00,auto,heatOff,,Sleep,73,66,67.7,56,48.8,0,0,0,0,0,0,,66.4,56,0,68.3,0,68.5,0,68.3,0,
2020-11-01,06:25:00,auto,heatOff,,Sleep,73,66,67.7,56,48.8,0,0,0,0,0,0,,66.3,56,0,68.3,0,68.5,0,68.3,0,
2020-11-01,06:30:00,auto,heatOff,,Sleep,73,66,67.7,56,49.4,0,0,0,0,0,0,,66.3,56,0,68.3,0,68.5,0,68.3,0,
2020-11-01,06:35:00,auto,heatOff,,Sleep,73,66,67.6,56,49.4,0,0,0,0,0,0,,66.3,56,0,68.3,0,68.4,0,68.3,0,
2020-11-01,06:40:00,auto,heatOff,,Sleep,73,66,67.6,56,49.4,0,0,0,0,0,0,,66.3,56,0,68.3,0,68.3,0,68.3,0,
2020-11-01,06:45:00,auto,heatOff,,Sleep,73,66,67.6,56,49.4,0,0,0,0,0,0,,66.2,56,0,68.3,0,68.3,0,68.3,0,
2020-11-01,06:50:00,auto,heatOff,,Sleep,73,66,67.6,56,49.4,0,0,0,0,0,0,,66.2,56,0,68.3,0,68.3,0,68.3,0,
2020-11-01,06:55:00,auto,heatOff,,Sleep,73,66,67.6,56,49.4,0,0,0,0,0,0,,66.2,56,0,68.3,0,68.3,0,68.3,0,
2020-11-01,07:00:00,auto,heatOff,,Sleep,73,66,67.6,56,52.4,0,0,0,0,0,0,,66.2,56,0,68.3,1,68.3,0,68.2,0,
2020-11-01,07:05:00,auto,heatOff,,Sleep,73,66,67.5,56,52.4,0,0,0,0,0,0,,66.1,56,1,68.3,1,68.2,0,68.1,1,
2020-11-01,07:10:00,auto,heatOff,,Sleep,73,66,67.6,56,52.4,0,0,0,0,0,0,,66.1,56,0,68.3,1,68.1,0,68.1,1,
2020-11-01,07:15:00,auto,heatOff,,Sleep,73,66,67.7,56,52.4,0,0,0,0,0,0,,66.1,56,0,68.3,0,68.1,0,68.1,1,
2020-11-01,07:20:00,auto,heatOff,,Sleep,73,66,67.8,56,52.4,0,0,0,0,0,0,,66.1,56,0,68.1,0,68.1,0,68.1,0,
2020-11-01,07:25:00,auto,heatOff,,Sleep,73.2,66,68,56,52.4,0,0,0,0,0,0,,66.2,56,0,68.2,0,68.1,0,68,0,
2020-11-01,07:30:00,auto,heatOff,,Home,74,66,68.2,56,53.7,0,0,0,0,0,0,,66.2,56,1,68.3,0,68,0,68,1,
2020-11-01,07:35:00,auto,heatOff,,Home,74,66,68.3,56,53.7,0,0,0,0,0,0,,66.2,56,0,68.3,1,68,0,68,1,
2020-11-01,07:40:00,auto,heatOff,,Home,74,66,68.4,56,53.7,0,0,0,0,0,0,,66.3,56,0,68.4,1,68,0,68,1,
2020-11-01,07:45:00,auto,heatOff,,Home,74,66,68.6,56,53.7,0,0,0,0,0,0,,66.3,56,0,68.6,1,68,0,68,0,
2020-11-01,07:50:00,auto,heatOff,,Home,74,66,68.8,56,53.7,0,0,0,0,0,0,,66.3,56,0,68.8,1,68,0,68,0,
2020-11-01,07:55:00,auto,heatOff,,Home,74,66,68.9,56,53.7,0,0,0,0,0,0,,66.3,56,0,68.9,1,68,0,68,0,
2020-11-01,08:00:00,auto,heatOff,,Home,74,66,69.1,56,53,0,0,0,0,0,0,,66.3,56,0,69.1,1,68,0,68,0,
2020-11-01,08:05:00,auto,heatOff,,Home,74,66,69.3,56,53,0,0,0,0,0,0,,66.3,56,0,69.3,0,68,0,67.9,0,
2020-11-01,08:10:00,auto,heatOff,,Home,74,66,69.4,56,53,0,0,0,0,0,0,,66.3,56,0,69.4,0,68,0,67.8,0,
2020-11-01,08:15:00,auto,heatOff,,Home,74,66,69.4,56,53,0,0,0,0,0,0,,66.4,56,0,69.4,0,68,0,67.8,0,
2020-11-01,08:20:00,auto,heatOff,,Home,74,66,69.6,57,53,0,0,0,0,0,0,,66.3,57,0,69.6,1,68,0,67.8,0,
2020-11-01,08:25:00,auto,heatOff,,Home,74,66,69.6,56,53,0,0,0,0,0,0,,66.3,56,1,69.6,1,68,0,67.8,0,
2020-11-01,08:30:00,auto,heatOff,,Home,74,66,69.4,56,55.3,0,0,0,0,0,0,,66.3,56,1,69.6,1,68,1,67.8,0,
2020-11-01,08:35:00,auto,heatOff,,Home,74,66,69.2,58,55.3,0,0,0,0,0,0,,66.1,58,0,69.5,1,68,1,67.7,0,
2020-11-01,08:40:00,auto,heatOff,,Home,74,66,68.9,57,55.3,0,0,0,0,0,0,,66,57,0,69.4,1,68,1,67.6,0,
2020-11-01,08:45:00,auto,heatOff,,Home,74,66,68.9,57,55.3,0,0,0,0,0,0,,66.1,57,0,69.5,0,68,0,67.6,0,
2020-11-01,08:50:00,auto,heatOff,,Home,74,66,68.7,57,55.3,0,0,0,0,0,0,,66.3,57,0,69.4,0,68,0,67.6,0,
2020-11-01,08:55:00,auto,heatOff,,Home,74,66,68.7,57,55.3,0,0,0,0,0,0,,66.4,57,1,69.4,0,68,0,67.6,0,
2020-11-01,09:00:00,auto,heatOff,,Home,74,66,68.7,57,56.2,0,0,0,0,0,0,,66.5,57,1,69.4,0,68,0,67.6,0,
2020-11-01,09:05:00,auto,heatOff,,Home,74,66,68.7,57,56.2,0,0,0,0,0,0,,66.5,57,1,69.4,0,68,0,67.6,1,
2020-11-01,09:10:00,auto,heatOff,,Home,74,66,68.7,57,56.2,0,0,0,0,0,0,,66.6,57,1,69.4,0,68,0,67.6,1,
2020-11-01,09:15:00,auto,heatOff,,Home,74,66,68.6,57,56.2,0,0,0,0,0,0,,66.7,57,1,69.4,1,67.8,0,67.6,1,
2020-11-01,09:20:00,auto,heatOff,,Home,74,66,68.6,57,56.2,0,0,0,0,0,0,,66.7,57,1,69.4,1,67.9,0,67.6,1,
2020-11-01,09:25:00,auto,heatOff,,Home,74,66,68.7,57,56.2,0,0,0,0,0,0,,66.8,57,1,69.4,0,68,0,67.7,1,
2020-11-01,09:30:00,auto,heatOff,,Home,74,66,68.8,57,59,0,0,0,0,0,0,,66.8,57,1,69.4,0,67.9,0,67.8,1,
2020-11-01,09:35:00,auto,heatOff,,Home,74,66,68.8,57,59,0,0,0,0,0,0,,66.9,57,1,69.2,1,67.8,0,67.8,0,
2020-11-01,09:40:00,auto,heatOff,,Home,74,66,68.9,57,59,0,0,0,0,0,0,,66.9,57,1,69.2,1,67.8,0,67.8,1,
2020-11-01,09:45:00,auto,heatOff,,Home,74,66,69.2,57,59,0,0,0,0,0,0,,66.9,57,1,69.3,1,67.8,0,67.8,1,
2020-11-01,09:50:00,auto,heatOff,,Home,74,66,69.2,57,59,0,0,0,0,0,0,,66.8,57,1,69.4,1,67.8,1,67.8,1,
2020-11-01,09:55:00,auto,heatOff,,Home,74,66,69,57,59,0,0,0,0,0,0,,66.8,57,0,69.4,1,67.8,1,67.9,1,
2020-11-01,10:00:00,auto,heatOff,,Home,74,66,68.8,57,66.1,0,0,0,0,0,0,,66.9,57,0,69.4,0,67.8,0,67.8,1,
2020-11-01,10:05:00,auto,heatOff,,Home,74,66,68.8,56,66.1,0,0,0,0,0,0,,66.9,56,0,69.4,0,67.9,0,67.8,0,
2020-11-01,10:10:00,auto,heatOff,,Home,74,66,68.5,56,66.1,0,0,0,0,0,0,,67,56,0,69.2,0,67.8,0,67.8,0,
2020-11-01,10:15:00,auto,heatOff,,Home,74,66,68.5,56,66.1,0,0,0,0,0,0,,67,56,0,69.2,0,67.9,0,67.8,0,
2020-11-01,10:20:00,auto,heatOff,,Home,74,66,68.5,56,66.1,0,0,0,0,0,0,,67.1,56,0,69.2,0,67.8,0,67.8,0,
2020-11-01,10:25:00,auto,heatOff,,Home,74,66,68.6,56,66.1,0,0,0,0,0,0,,67.2,56,0,69.2,0,68,0,67.8,0,
2020-11-01,10:30:00,auto,heatOff,,Home,74,66,68.6,56,68.7,0,0,0,0,0,0,,67.2,56,0,69.2,0,68,0,67.8,0,
2020-11-01,10:35:00,auto,heatOff,,Home,74,66,68.6,56,68.7,0,0,0,0,0,0,,67.2,56,0,69.2,0,68,0,67.8,0,
2020-11-01,10:40:00,auto,heatOff,,Home,74,66,68.6,56,68.7,0,0,0,0,0,0,,67.3,56,0,69.2,0,68,0,67.9,0,
2020-11-01,10:45:00,auto,heatOff,,Home,74,66,68.6,56,68.7,0,0,0,0,0,0,,67.3,56,0,69.2,0,68,0,68,0,
2020-11-01,10:50:00,auto,heatOff,,Home,74,66,68.6,55,68.7,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68,0,
2020-11-01,10:55:00,auto,heatOff,,Home,74,66,68.6,55,68.7,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68,0,
2020-11-01,11:00:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68,0,
2020-11-01,11:05:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68,0,
2020-11-01,11:10:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68,0,
2020-11-01,11:15:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.3,55,0,69.2,0,68,0,68.1,0,
2020-11-01,11:20:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.3,55,0,69.2,0,68.1,0,68.1,0,
2020-11-01,11:25:00,auto,heatOff,,Home,74,66,68.6,55,73,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.1,0,68.1,0,
2020-11-01,11:30:00,auto,heatOff,,Home,74,66,68.6,55,74.9,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.1,0,68.3,0,
2020-11-01,11:35:00,auto,heatOff,,Home,74,66,68.6,55,74.9,0,0,0,0,0,0,,67.3,55,0,69.2,0,68.1,0,68.3,0,
2020-11-01,11:40:00,auto,heatOff,,Home,74,66,68.6,55,74.9,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.1,0,68.5,0,
2020-11-01,11:45:00,auto,heatOff,,Home,74,66,68.7,55,74.9,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.3,0,68.5,0,
2020-11-01,11:50:00,auto,heatOff,,Home,74,66,68.7,55,74.9,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.3,0,68.6,0,
2020-11-01,11:55:00,auto,heatOff,,Home,74,66,68.7,55,74.9,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.3,0,68.7,0,
2020-11-01,12:00:00,auto,heatOff,,Home,74,66,68.7,55,77,0,0,0,0,0,0,,67.4,55,0,69.2,0,68.3,0,68.8,0,
2020-11-01,12:05:00,auto,heatOff,,Home,74,66,68.7,55,77,0,0,0,0,0,0,,67.5,55,0,69.2,0,68.3,0,68.9,0,
2020-11-01,12:10:00,auto,heatOff,,Home,74,66,68.7,55,77,0,0,0,0,0,0,,67.5,55,0,69.2,0,68.3,0,68.9,0,
2020-11-01,12:15:00,auto,heatOff,,Home,74,66,68.8,55,77,0,0,0,0,0,0,,67.6,55,0,69.3,0,68.5,0,69,0,
2020-11-01,12:20:00,auto,heatOff,,Home,74,66,68.9,55,77,0,0,0,0,0,0,,67.6,55,0,69.4,0,68.5,0,69.1,0,
2020-11-01,12:25:00,auto,heatOff,,Home,74,66,69,55,77,0,0,0,0,0,0,,67.7,55,0,69.4,0,68.7,0,69.3,0,
2020-11-01,12:30:00,auto,heatOff,,Home,74,66,69,55,78.1,0,0,0,0,0,0,,67.7,55,0,69.4,0,68.7,0,69.4,0,
2020-11-01,12:35:00,auto,heatOff,,Home,74,66,69,55,78.1,0,0,0,0,0,0,,67.8,55,1,69.4,0,68.7,0,69.6,0,
2020-11-01,12:40:00,auto,heatOff,,Home,74,66,69.1,56,78.1,0,0,0,0,0,0,,67.8,56,0,69.5,0,68.7,0,69.8,0,
2020-11-01,12:45:00,auto,heatOff,,Home,74,66,69.2,57,78.1,0,0,0,0,0,0,,67.9,57,1,69.6,0,68.9,0,69.8,0,
2020-11-01,12:50:00,auto,heatOff,,Home,74,66,69.2,56,78.1,0,0,0,0,0,0,,68,56,1,69.6,0,68.9,0,69.9,1,
2020-11-01,12:55:00,auto,heatOff,,Home,74,66,69.2,57,78.1,0,0,0,0,0,0,,68,57,1,69.6,0,68.9,0,70,1,
2020-11-01,13:00:00,auto,heatOff,,Home,74,66,69.4,57,75.5,0,0,0,0,0,0,,68.2,57,1,69.8,1,69,0,70,1,
2020-11-01,13:05:00,auto,heatOff,,Home,74,66,69.4,58,75.5,0,0,0,0,0,0,,68.3,58,1,69.8,1,69,0,70.1,0,
2020-11-01,13:10:00,auto,heatOff,,Home,74,66,69.4,58,75.5,0,0,0,0,0,0,,68.4,58,1,69.8,0,69.1,0,70.3,0,
