#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2022-01-01
#,End,date,2022-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-12-31,23:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,00:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.5,0,0,0,0,0,0,,74.4,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.1,0,75.1,0,75.8,0,
2022-01-01,01:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.1,0,75.1,0,75.8,0,
2022-01-01,01:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.8,0,
2022-01-01,01:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.4,70,0,73.1,0,75.1,0,75.8,0,
2022-01-01,01:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.4,70,0,73.1,0,75.1,0,75.8,0,
2022-01-01,01:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,01:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.1,0,75.1,0,75.8,0,
2022-01-01,01:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,02:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,02:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.8,0,
2022-01-01,02:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.6,0,
2022-01-01,02:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,02:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.1,0,75.1,0,75.6,0,
2022-01-01,02:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.5,70,0,73,0,75.1,0,75.6,0,
2022-01-01,02:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,02:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,02:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,02:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.6,0,0,0,0,0,0,,74.4,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,02:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.4,70,0,73.2,0,75,0,75.6,0,
2022-01-01,02:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.6,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,03:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.4,0,0,0,0,0,0,,74.5,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,03:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,75,0,75.6,0,
2022-01-01,03:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,03:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,03:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,75,0,75.6,0,
2022-01-01,03:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,03:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,03:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,73.9,70,73.4,0,0,0,0,0,0,,74.3,70,0,73,0,75,0,75.6,0,
2022-01-01,03:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,73.9,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.1,0,74.9,0,75.6,0,
2022-01-01,03:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,03:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74.1,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,75.1,0,75.6,0,
2022-01-01,03:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,75,0,75.6,0,
2022-01-01,04:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,75,0,75.6,0,
2022-01-01,04:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,75,0,75.6,0,
2022-01-01,04:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.4,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,75,0,75.6,0,
2022-01-01,04:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,04:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.2,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,05:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,73.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.6,0,
2022-01-01,06:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.4,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:30:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:35:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:40:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:45:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:50:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,06:55:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,72.3,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,07:00:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,71.5,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,07:05:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,71.5,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,07:10:00,auto,compressorCoolOff,164071041270,Sleep,79,54,73.9,70,71.5,0,0,0,0,0,0,,74.3,70,0,73,0,74.9,0,75.4,0,
2022-01-01,07:15:00,auto,compressorCoolOff,164071041270,Sleep,79,54,73.9,70,71.5,0,0,0,0,0,0,,74.3,70,0,73.1,0,74.9,0,75.4,0,
2022-01-01,07:20:00,auto,compressorCoolOff,164071041270,Sleep,79,54,74,70,71.5,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,07:25:00,auto,compressorCoolOff,164071041270,Sleep,79,54,73.9,70,71.5,0,0,0,0,0,0,,74.3,70,0,73,0,74.9,0,75.4,0,
2022-01-01,07:30:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,71.5,0,0,0,0,0,0,,74.3,70,0,73.1,0,74.9,0,75.4,0,
2022-01-01,07:35:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,07:40:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,07:45:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,07:50:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,07:55:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:00:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:05:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:10:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:15:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:20:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:25:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,70.7,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:30:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.1,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:35:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.1,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:40:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,71.1,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,08:45:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,71.1,0,0,0,0,0,0,,74.2,70,0,73.1,0,74.9,0,75.2,0,
2022-01-01,08:50:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,71.1,0,0,0,0,0,0,,74.1,70,0,73,0,74.9,0,75.2,0,
2022-01-01,08:55:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,71.1,0,0,0,0,0,0,,74.1,70,0,73,0,74.9,0,75.2,0,
2022-01-01,09:00:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:05:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:10:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:15:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:20:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:25:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.1,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:30:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.9,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:35:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,72.9,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,09:40:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,72.9,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.8,0,75.2,0,
2022-01-01,09:45:00,auto,compressorCoolOff,164071041270,Home,79,54,73.8,70,72.9,0,0,0,0,0,0,,74.2,70,0,73,0,74.7,0,75.2,0,
2022-01-01,09:50:00,auto,compressorCoolOff,164071041270,Home,79,54,73.8,70,72.9,0,0,0,0,0,0,,74.2,70,0,73,0,74.7,0,75.2,0,
2022-01-01,09:55:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,72.9,0,0,0,0,0,0,,74.2,70,0,73.1,0,74.8,0,75.2,0,
2022-01-01,10:00:00,auto,compressorCoolOff,164071041270,Home,79,54,73.8,70,74,0,0,0,0,0,0,,74.2,70,0,73,0,74.7,0,75.2,0,
2022-01-01,10:05:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,74,0,0,0,0,0,0,,74.2,70,0,73.1,0,74.8,0,75.2,0,
2022-01-01,10:10:00,auto,compressorCoolOff,164071041270,Home,79,54,73.8,70,74,0,0,0,0,0,0,,74.2,70,0,73,0,74.7,0,75.2,0,
2022-01-01,10:15:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,74,0,0,0,0,0,0,,74.1,70,0,73.1,0,74.9,0,75.2,0,
2022-01-01,10:20:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,74,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:25:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,74,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:30:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.6,0,0,0,0,0,0,,74.1,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:35:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:40:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:45:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:50:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.2,0,
2022-01-01,10:55:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,75.6,0,0,0,0,0,0,,74.2,70,0,73,0,74.9,0,75.3,0,
2022-01-01,11:00:00,auto,compressorCoolOff,164071041270,Home,79,54,73.9,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.1,0,74.9,0,75.4,0,
2022-01-01,11:05:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:10:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:15:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:20:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:25:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,75.5,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:30:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:35:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.2,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:40:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:45:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:50:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
2022-01-01,11:55:00,auto,compressorCoolOff,164071041270,Home,79,54,74,70,76.6,0,0,0,0,0,0,,74.3,70,0,73.2,0,74.9,0,75.4,0,
