#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-02-01
#,End,date,2020-02-29

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-02-09,13:40:00,auto,heatOff,smartAway,Home,75.1,62.6,71.2,56,68.9,0,0,0,0,0,0,-1.2,70,56,0,69.4,0,70.7,0,70.3,0,
2020-02-09,13:45:00,auto,heatOff,smartAway,Home,75.1,62.6,71.2,56,68.9,0,0,0,0,0,0,-1.2,70,56,0,69.4,0,70.7,0,70.3,0,
2020-02-09,13:50:00,auto,heatOff,smartAway,Home,75.1,62.6,71.2,56,68.9,0,0,0,0,0,0,-1.2,70.1,56,0,69.4,0,70.7,0,70.3,0,
2020-02-09,13:55:00,auto,heatOff,smartAway,Home,75.1,62.6,71.2,56,68.9,0,0,0,0,0,0,-1.2,70.1,56,0,69.4,0,70.7,0,70.3,0,
2020-02-09,14:00:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:05:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.3,0,70.7,0,70.3,0,
2020-02-09,14:10:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:15:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:20:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:25:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:30:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:35:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:40:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:45:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:50:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,14:55:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.6,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.4,0,
2020-02-09,15:00:00,auto,heatOff,smartAway,Home,75.1,62.6,71.1,56,68.7,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,0,70.7,0,70.3,0,
2020-02-09,15:05:00,auto,heatOff,smartAway,Home,74.1,65.6,71,56,68.7,0,0,0,0,0,0,-1.1,70.1,56,1,69.2,1,70.7,0,70.3,0,
2020-02-09,15:10:00,auto,heatOff,,Home,74,66,71,56,68.7,0,0,0,0,0,0,-1.2,70.1,56,0,69.2,1,70.7,0,70.3,0,
2020-02-09,15:15:00,auto,heatOff,,Home,74,66,71,56,68.7,0,0,0,0,0,0,-1.2,70,56,1,69.2,1,70.8,0,70.3,1,
2020-02-09,15:20:00,auto,heatOff,,Home,74,66,71,56,68.7,0,0,0,0,0,0,-1.2,70,56,1,69.4,1,70.9,0,70.4,1,
2020-02-09,15:25:00,auto,heatOff,,Home,74,66,70.7,56,68.7,0,0,0,0,0,0,-1.1,69.8,56,0,69.4,1,70.9,0,70.3,1,
2020-02-09,15:30:00,auto,heatOff,,Home,74,66,70.7,56,68.3,0,0,0,0,0,0,-1.2,69.6,56,0,69.4,0,70.9,0,70.5,1,
2020-02-09,15:35:00,auto,heatOff,,Home,74,66,70.7,57,68.3,0,0,0,0,0,0,-1.3,69.5,57,0,69.4,0,70.9,0,70.5,1,
2020-02-09,15:40:00,auto,heatOff,,Home,74,66,70.8,58,68.3,0,0,0,0,0,0,-1.4,69.3,58,1,69.4,0,70.9,0,70.7,1,
2020-02-09,15:45:00,auto,heatOff,,Home,74,66,71,59,68.3,0,0,0,0,0,0,-1.6,69.3,59,0,69.4,0,71,0,70.9,1,
2020-02-09,15:50:00,auto,heatOff,,Home,74,66,71,59,68.3,0,0,0,0,0,0,-1.6,69.4,59,0,69.4,0,71,0,70.9,0,
2020-02-09,15:55:00,auto,heatOff,,Home,74,66,71,59,68.3,0,0,0,0,0,0,-1.6,69.4,59,0,69.4,0,71,0,71,0,
2020-02-09,16:00:00,auto,heatOff,,Home,74,66,71.1,59,69.4,0,0,0,0,0,0,-1.6,69.2,59,0,69.4,0,71,0,71,0,
2020-02-09,16:05:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.5,69.3,59,1,69.4,0,71,0,71,0,
2020-02-09,16:10:00,auto,heatOff,,Home,74,66,71.4,60,69.4,0,0,0,0,0,0,-1.6,69.3,60,1,69.4,1,71,0,71,0,
2020-02-09,16:15:00,auto,heatOff,,Home,74,66,71.4,60,69.4,0,0,0,0,0,0,-1.7,69.4,60,0,69.4,1,71,0,71,0,
2020-02-09,16:20:00,auto,heatOff,,Home,74,66,71.3,60,69.4,0,0,0,0,0,0,-1.8,69.4,60,0,69.4,1,71.2,0,71.1,0,
2020-02-09,16:25:00,auto,heatOff,,Home,74,66,71.1,59,69.4,0,0,0,0,0,0,-1.6,69.4,59,0,69.5,1,71.2,0,71,0,
2020-02-09,16:30:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.6,69.5,59,1,69.6,1,71.2,0,71.1,1,
2020-02-09,16:35:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.6,69.5,59,0,69.6,1,71.2,0,71.2,1,
2020-02-09,16:40:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.6,69.5,59,0,69.6,1,71.2,0,71.2,1,
2020-02-09,16:45:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.6,69.5,59,1,69.6,1,71.2,0,71.4,1,
2020-02-09,16:50:00,auto,heatOff,,Home,74,66,71.2,59,69.4,0,0,0,0,0,0,-1.6,69.5,59,1,69.6,1,71.2,0,71.6,1,
2020-02-09,16:55:00,auto,heatOff,,Home,74,66,71.5,59,69.4,0,0,0,0,0,0,-1.7,69.6,59,1,69.7,1,71.2,0,71.5,0,
2020-02-09,17:00:00,auto,heatOff,,Home,74,66,71.6,60,69.4,0,0,0,0,0,0,-1.8,69.7,60,0,69.8,1,71.4,0,71.4,0,
2020-02-09,17:05:00,auto,heatOff,,Home,74,66,71.7,60,69.4,0,0,0,0,0,0,-1.9,69.8,60,0,69.8,1,71.4,0,71.4,0,
2020-02-09,17:10:00,auto,heatOff,,Home,74,66,71.7,60,69.4,0,0,0,0,0,0,-1.9,70,60,0,69.8,0,71.4,0,71.4,0,
2020-02-09,17:15:00,auto,heatOff,,Home,74,66,71.7,60,69.4,0,0,0,0,0,0,-1.9,70.1,60,0,69.8,0,71.4,0,71.4,0,
2020-02-09,17:20:00,auto,heatOff,,Home,74,66,71.8,60,69.4,0,0,0,0,0,0,-2,70.2,60,0,69.8,1,71.4,0,71.4,0,
2020-02-09,17:25:00,auto,heatOff,,Home,74,66,71.8,59,69.4,0,0,0,0,0,0,-2,70.3,59,1,69.8,1,71.4,0,71.4,0,
2020-02-09,17:30:00,auto,heatOff,,Home,74,66,71.9,60,69.4,0,0,0,0,0,0,-1.9,70.4,60,1,70,1,71.4,0,71.4,1,
2020-02-09,17:35:00,auto,heatOff,,Home,74,66,72,60,69.4,0,0,0,0,0,0,-2,70.5,60,1,70,1,71.6,0,71.4,1,
2020-02-09,17:40:00,auto,heatOff,,Home,74,66,71.9,59,69.4,0,0,0,0,0,0,-1.8,70.4,59,0,70.1,1,71.6,0,71.4,0,
2020-02-09,17:45:00,auto,heatOff,,Home,74,66,71.9,59,69.4,0,0,0,0,0,0,-1.8,70.5,59,0,70.1,1,71.6,0,71.4,0,
2020-02-09,17:50:00,auto,heatOff,,Home,74,66,71.8,58,69.4,0,0,0,0,0,0,-1.7,70.6,58,0,70.1,1,71.6,0,71.4,0,
2020-02-09,17:55:00,auto,heatOff,,Home,74,66,71.8,57,69.4,0,0,0,0,0,0,-1.6,70.7,57,0,70.1,1,71.6,0,71.4,0,
2020-02-09,18:00:00,auto,heatOff,,Home,74,66,71.9,58,71.9,0,0,0,0,0,0,-1.6,70.8,58,0,70.3,1,71.6,0,71.4,0,
2020-02-09,18:05:00,auto,heatOff,,Home,74,66,72.1,58,71.9,0,0,0,0,0,0,-1.6,70.9,58,0,70.5,1,71.6,0,71.4,0,
2020-02-09,18:10:00,auto,heatOff,,Home,74,66,72.1,58,71.9,0,0,0,0,0,0,-1.6,70.9,58,0,70.5,1,71.6,0,71.4,0,
2020-02-09,18:15:00,auto,heatOff,,Home,74,66,72.3,58,71.9,0,0,0,0,0,0,-1.6,70.9,58,0,70.7,1,71.6,0,71.4,0,
2020-02-09,18:20:00,auto,heatOff,,Home,74,66,72.3,58,71.9,0,0,0,0,0,0,-1.5,70.9,58,0,70.7,1,71.6,0,71.4,0,
2020-02-09,18:25:00,auto,heatOff,,Home,74,66,72.4,58,71.9,0,0,0,0,0,0,-1.5,70.9,58,0,70.9,0,71.6,0,71.4,0,
2020-02-09,18:30:00,auto,heatOff,,Home,74,66,72.5,58,70.9,0,0,0,0,0,0,-1.5,71,58,0,70.9,0,71.6,0,71.4,0,
2020-02-09,18:35:00,auto,heatOff,,Home,74,66,72.4,57,70.9,0,0,0,0,0,0,-1.3,71,57,0,70.9,0,71.6,0,71.4,0,
2020-02-09,18:40:00,auto,heatOff,,Home,74,66,72.5,57,70.9,0,0,0,0,0,0,-1.3,71,57,0,70.9,1,71.6,0,71.4,0,
2020-02-09,18:45:00,auto,heatOff,,Home,74,66,72.6,58,70.9,0,0,0,0,0,0,-1.4,70.9,58,0,70.9,1,71.6,0,71.4,0,
2020-02-09,18:50:00,auto,heatOff,,Home,74,66,72.8,59,70.9,0,0,0,0,0,0,-1.6,70.9,59,0,70.9,0,71.6,0,71.4,0,
2020-02-09,18:55:00,auto,heatOff,,Home,73.8,66,72.8,59,70.9,0,0,0,0,0,0,-1.5,71,59,0,71,1,71.6,0,71.4,0,
2020-02-09,19:00:00,auto,heatOff,,Sleep,73,66,72.8,59,70.3,0,0,0,0,0,0,-1.5,71,59,0,71.1,1,71.7,0,71.4,0,
2020-02-09,19:05:00,auto,heatOff,,Sleep,73,66,72.9,59,70.3,0,0,0,0,0,0,-1.5,71,59,0,71.2,0,71.8,0,71.4,0,
2020-02-09,19:10:00,auto,heatOff,,Sleep,73,66,72.9,59,70.3,0,0,0,0,0,0,-1.5,71,59,0,71.2,0,71.8,0,71.4,0,
2020-02-09,19:15:00,auto,heatOff,,Sleep,73,66,72.9,59,70.3,0,0,0,0,0,0,-1.5,71,59,0,71.2,0,71.8,0,71.4,0,
2020-02-09,19:20:00,auto,heatOff,,Sleep,73,66,72.9,59,70.3,0,0,0,0,0,0,-1.5,71,59,0,71.2,1,71.8,0,71.4,0,
2020-02-09,19:25:00,auto,heatOff,,Sleep,73,66,72.8,59,70.3,0,0,0,0,0,0,-1.5,70.9,59,1,71.2,1,71.8,0,71.4,1,
2020-02-09,19:30:00,auto,heatOff,,Sleep,73,66,72.9,59,70,0,0,0,0,0,0,-1.6,70.9,59,1,71.1,1,71.8,0,71.4,1,
2020-02-09,19:35:00,auto,heatOff,,Sleep,73,66,73,60,70,0,0,0,0,0,0,-1.7,70.9,60,0,70.9,0,71.8,0,71.5,1,
2020-02-09,19:40:00,auto,heatOff,,Sleep,73,66,73.2,61,70,0,0,0,0,0,0,-1.8,71,61,1,70.9,1,71.9,0,71.6,1,
2020-02-09,19:45:00,auto,heatOff,,Sleep,73,66,73.5,62,70,0,45,0,0,0,45,-2,71.1,62,1,70.9,1,72,0,71.7,1,
2020-02-09,19:50:00,auto,compressorCoolStage1On,,Sleep,73,66,73.8,63,70,0,300,0,0,0,300,-2.3,71.2,63,1,70.8,1,72,0,71.8,1,
2020-02-09,19:55:00,auto,compressorCoolStage1On,,Sleep,73,66,73.7,61,70,0,300,0,0,0,300,-2.1,71.3,61,1,70.5,0,72,0,71.8,1,
2020-02-09,20:00:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,61,68.3,0,300,0,0,0,300,-1.9,71.1,61,1,69.8,0,72,0,71.6,1,
2020-02-09,20:05:00,auto,compressorCoolStage1On,,Sleep,73,66,72.8,60,68.3,0,135,0,0,0,135,-1.8,70.8,60,1,69.2,0,72,0,71.2,0,
2020-02-09,20:10:00,auto,compressorCoolOff,,Sleep,73,66,72.6,60,68.3,0,165,0,0,0,165,-1.8,70.5,60,1,69,0,71.8,0,71,0,
2020-02-09,20:15:00,auto,compressorCoolStage1On,,Sleep,73,66,72.5,60,68.3,0,135,0,0,0,135,-1.8,70.6,60,1,68.9,0,71.8,0,70.9,1,
2020-02-09,20:20:00,auto,compressorCoolOff,,Sleep,73,66,72.4,59,68.3,0,0,0,0,0,0,-1.7,70.5,59,1,68.9,0,71.8,0,70.9,1,
2020-02-09,20:25:00,auto,compressorCoolOff,,Sleep,73,66,72.3,60,68.3,0,150,0,0,0,150,-1.8,70.2,60,1,69,1,71.9,0,70.9,1,
2020-02-09,20:30:00,auto,compressorCoolStage1On,,Sleep,73,66,72.3,60,67.9,0,150,0,0,0,150,-1.7,70.2,60,1,69.3,1,72,0,70.9,0,
2020-02-09,20:35:00,auto,compressorCoolOff,,Sleep,73,66,72.2,60,67.9,0,135,0,0,0,135,-1.7,70.1,60,0,69,1,72,0,70.8,0,
2020-02-09,20:40:00,auto,compressorCoolStage1On,,Sleep,73,66,72.1,60,67.9,0,195,0,0,0,195,-1.8,70,60,0,68.9,1,72,0,70.7,0,
2020-02-09,20:45:00,auto,compressorCoolOff,,Sleep,73,66,72,60,67.9,0,105,0,0,0,105,-1.7,69.8,60,0,68.7,0,71.8,0,70.6,0,
2020-02-09,20:50:00,auto,compressorCoolStage1On,,Sleep,73,66,71.9,61,67.9,0,195,0,0,0,195,-1.8,69.7,61,0,68.8,0,71.8,0,70.5,0,
2020-02-09,20:55:00,auto,compressorCoolOff,,Sleep,73,66,71.8,60,67.9,0,0,0,0,0,0,-1.8,69.6,60,0,68.7,0,71.8,0,70.4,0,
2020-02-09,21:00:00,auto,compressorCoolOff,,Sleep,73,66,71.8,62,68.4,0,0,0,0,0,0,-2,69.3,62,0,68.7,0,71.8,0,70.3,0,
2020-02-09,21:05:00,auto,compressorCoolOff,,Sleep,73,66,71.9,62,68.4,0,150,0,0,0,150,-2,69.2,62,0,69,0,71.8,0,70.5,0,
2020-02-09,21:10:00,auto,compressorCoolStage1On,,Sleep,73,66,72,62,68.4,0,300,0,0,0,300,-1.9,69.4,62,0,69.1,0,71.9,0,70.5,0,
2020-02-09,21:15:00,auto,compressorCoolStage1On,,Sleep,73,66,72,60,68.4,0,180,0,0,0,180,-1.7,69.6,60,0,68.6,0,71.8,0,70.5,0,
2020-02-09,21:20:00,auto,compressorCoolOff,,Sleep,73,66,71.9,60,68.4,0,15,0,0,0,15,-1.7,69.3,60,0,68.3,0,71.8,0,70.2,0,
2020-02-09,21:25:00,auto,compressorCoolStage1On,,Sleep,73,66,72,62,68.4,0,300,0,0,0,300,-1.8,69.1,62,0,68.3,0,71.8,0,70.1,0,
2020-02-09,21:30:00,auto,compressorCoolStage1On,,Sleep,73,66,71.9,61,68.2,0,30,0,0,0,30,-1.6,69.1,61,0,68.3,1,71.8,0,70.1,0,
2020-02-09,21:35:00,auto,compressorCoolOff,,Sleep,73,66,71.8,61,68.2,0,270,0,0,0,270,-1.7,69,61,1,68.3,1,71.6,0,70,1,
2020-02-09,21:40:00,auto,compressorCoolStage1On,,Sleep,73,66,71.6,60,68.2,0,30,0,0,0,30,-1.5,69.1,60,0,68.6,1,71.6,0,70,1,
2020-02-09,21:45:00,auto,compressorCoolOff,,Sleep,73,66,71.4,60,68.2,0,0,0,0,0,0,-1.5,68.9,60,0,68.7,0,71.6,0,70,1,
2020-02-09,21:50:00,auto,compressorCoolOff,,Sleep,73,66,71.4,60,68.2,0,0,0,0,0,0,-1.6,68.9,60,0,68.8,0,71.6,0,70,1,
2020-02-09,21:55:00,auto,compressorCoolOff,,Sleep,73,66,71.6,61,68.2,0,0,0,0,0,0,-1.8,68.9,61,0,68.9,0,71.6,0,70.3,1,
2020-02-09,22:00:00,auto,compressorCoolOff,,Sleep,73,66,71.6,62,68.2,0,0,0,0,0,0,-1.8,68.9,62,0,69.1,0,71.6,0,70.5,0,
2020-02-09,22:05:00,auto,compressorCoolOff,,Sleep,73,66,71.5,61,68.2,0,0,0,0,0,0,-1.8,68.9,61,0,69.2,0,71.7,0,70.5,0,
2020-02-09,22:10:00,auto,compressorCoolOff,,Sleep,73,66,71.6,61,68.2,0,0,0,0,0,0,-1.7,69,61,0,69.3,0,71.8,0,70.7,0,
2020-02-09,22:15:00,auto,compressorCoolOff,,Sleep,73,66,71.7,61,68.2,0,0,0,0,0,0,-1.6,69.1,61,0,69.4,0,71.8,0,70.7,0,
2020-02-09,22:20:00,auto,compressorCoolOff,,Sleep,73,66,71.8,61,68.2,0,60,0,0,0,60,-1.6,69.2,61,0,69.6,0,71.8,0,70.7,0,
2020-02-09,22:25:00,auto,compressorCoolStage1On,,Sleep,73,66,72,61,68.2,0,300,0,0,0,300,-1.6,69.3,61,1,69.5,0,71.9,0,70.9,0,
2020-02-09,22:30:00,auto,compressorCoolStage1On,,Sleep,73,66,72,61,68,0,210,0,0,0,210,-1.8,69.5,61,0,69.3,0,71.8,0,70.8,0,
2020-02-09,22:35:00,auto,compressorCoolOff,,Sleep,73,66,71.7,61,68,0,0,0,0,0,0,-1.8,69.3,61,0,69.1,0,71.6,0,70.6,0,
2020-02-09,22:40:00,auto,compressorCoolOff,,Sleep,73,66,71.4,61,68,0,0,0,0,0,0,-1.9,69,61,0,69,0,71.6,0,70.5,0,
2020-02-09,22:45:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,68,0,0,0,0,0,0,-2.2,68.9,63,0,69.2,0,71.6,0,70.5,0,
2020-02-09,22:50:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,68,0,0,0,0,0,0,-2.3,69,63,0,69.2,0,71.7,0,70.6,0,
2020-02-09,22:55:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,68,0,0,0,0,0,0,-2.3,69,63,0,69.4,0,71.8,0,70.7,0,
2020-02-09,23:00:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,68.2,0,0,0,0,0,0,-2.1,69,63,0,69.4,0,71.8,0,70.8,0,
2020-02-09,23:05:00,auto,compressorCoolOff,,Sleep,73,66,72,63,68.2,0,270,0,0,0,270,-2,69.1,63,0,69.6,0,71.8,0,70.9,0,
2020-02-09,23:10:00,auto,compressorCoolStage1On,,Sleep,73,66,72.1,62,68.2,0,300,0,0,0,300,-1.8,69.3,62,0,69.4,0,71.8,0,70.9,0,
2020-02-09,23:15:00,auto,compressorCoolStage1On,,Sleep,73,66,72,61,68.2,0,300,0,0,0,300,-1.6,69.3,61,0,69.1,0,71.6,0,70.6,0,
2020-02-09,23:20:00,auto,compressorCoolStage1On,,Sleep,73,66,71.7,60,68.2,0,45,0,0,0,45,-1.5,69.1,60,0,68.8,0,71.6,0,70.3,0,
2020-02-09,23:25:00,auto,compressorCoolOff,,Sleep,73,66,71.6,61,68.2,0,0,0,0,0,0,-1.5,68.8,61,0,68.7,0,71.4,0,70.1,0,
2020-02-09,23:30:00,auto,compressorCoolOff,,Sleep,73,66,71.7,61,68.1,0,0,0,0,0,0,-1.6,68.6,61,0,68.7,0,71.4,0,70.2,0,
2020-02-09,23:35:00,auto,compressorCoolOff,,Sleep,73,66,71.9,63,68.1,0,0,0,0,0,0,-1.7,68.6,63,0,68.9,0,71.5,0,70.4,0,
2020-02-09,23:40:00,auto,compressorCoolOff,,Sleep,73,66,72,63,68.1,0,225,0,0,0,225,-1.8,68.7,63,0,69.1,0,71.6,0,70.5,0,
2020-02-09,23:45:00,auto,compressorCoolStage1On,,Sleep,73,66,71.9,61,68.1,0,210,0,0,0,210,-1.6,68.9,61,0,69,0,71.6,0,70.5,0,
2020-02-09,23:50:00,auto,compressorCoolOff,,Sleep,73,66,71.7,61,68.1,0,0,0,0,0,0,-1.5,68.9,61,0,68.9,0,71.4,0,70.4,0,
2020-02-09,23:55:00,auto,compressorCoolOff,,Sleep,73,66,71.7,62,68.1,0,0,0,0,0,0,-1.6,68.6,62,0,68.9,0,71.4,0,70.3,0,
2020-02-10,00:00:00,auto,compressorCoolOff,,Sleep,73,66,71.5,63,70.5,0,0,0,0,0,0,-1.4,68.5,63,0,68.9,0,71.4,0,70.5,0,
2020-02-10,00:05:00,auto,compressorCoolOff,,Sleep,73,66,71.5,63,70.5,0,0,0,0,0,0,-1.4,68.5,63,0,69,0,71.4,0,70.5,0,
2020-02-10,00:10:00,auto,compressorCoolOff,,Sleep,73,66,71.5,63,70.5,0,0,0,0,0,0,-1.3,68.6,63,0,69.1,0,71.5,0,70.5,0,
2020-02-10,00:15:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,70.5,0,0,0,0,0,0,-1.3,68.6,63,0,69.2,0,71.6,0,70.7,0,
2020-02-10,00:20:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,70.5,0,0,0,0,0,0,-1.3,68.6,63,0,69.2,0,71.6,0,70.7,0,
2020-02-10,00:25:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,70.5,0,0,0,0,0,0,-1.3,68.7,63,0,69.3,0,71.6,0,70.7,0,
2020-02-10,00:30:00,auto,compressorCoolOff,,Sleep,73,66,71.8,62,69,0,0,0,0,0,0,-1.3,68.8,62,0,69.4,0,71.7,0,70.9,0,
2020-02-10,00:35:00,auto,compressorCoolOff,,Sleep,73,66,71.8,62,69,0,0,0,0,0,0,-1.3,68.9,62,0,69.4,0,71.8,0,70.9,0,
2020-02-10,00:40:00,auto,compressorCoolOff,,Sleep,73,66,72,63,69,0,285,0,0,0,285,-1.5,69,63,0,69.4,0,71.8,0,70.9,0,
2020-02-10,00:45:00,auto,compressorCoolStage1On,,Sleep,73,66,72,62,69,0,195,0,0,0,195,-1.4,69.2,62,0,69.4,0,71.6,0,70.9,0,
2020-02-10,00:50:00,auto,compressorCoolOff,,Sleep,73,66,71.8,62,69,0,0,0,0,0,0,-1.4,69.1,62,0,69,0,71.6,0,70.6,0,
2020-02-10,00:55:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,69,0,0,0,0,0,0,-1.4,68.8,63,0,69,0,71.6,0,70.6,0,
2020-02-10,01:00:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,69.3,0,0,0,0,0,0,-1.4,68.7,63,0,69,0,71.6,0,70.7,0,
2020-02-10,01:05:00,auto,compressorCoolOff,,Sleep,73,66,71.8,64,69.3,0,0,0,0,0,0,-1.5,68.6,64,0,69,0,71.6,0,70.8,0,
2020-02-10,01:10:00,auto,compressorCoolOff,,Sleep,73,66,71.9,63,69.3,0,255,0,0,0,255,-1.4,68.7,63,0,69.2,0,71.7,0,70.9,0,
2020-02-10,01:15:00,auto,compressorCoolStage1On,,Sleep,73,66,71.9,63,69.3,0,60,0,0,0,60,-1.4,68.9,63,0,69.1,0,71.6,0,70.9,0,
2020-02-10,01:20:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,69.3,0,0,0,0,0,0,-1.4,68.8,63,0,69,0,71.4,0,70.7,0,
2020-02-10,01:25:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,69.3,0,0,0,0,0,0,-1.4,68.6,63,0,69,0,71.5,0,70.7,0,
2020-02-10,01:30:00,auto,compressorCoolOff,,Sleep,73,66,71.8,64,69.4,0,0,0,0,0,0,-1.5,68.6,64,0,69,0,71.6,0,70.8,0,
2020-02-10,01:35:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,69.4,0,0,0,0,0,0,-1.5,68.7,64,0,69,0,71.6,0,70.9,0,
2020-02-10,01:40:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,69.4,0,0,0,0,0,0,-1.5,68.7,64,0,69,0,71.6,0,70.9,0,
2020-02-10,01:45:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,69.4,0,240,0,0,0,240,-1.5,68.7,64,0,69.2,0,71.7,0,70.9,0,
2020-02-10,01:50:00,auto,compressorCoolStage1On,,Sleep,73,66,72,63,69.4,0,75,0,0,0,75,-1.4,68.9,63,0,69.1,0,71.8,0,70.9,0,
2020-02-10,01:55:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,69.4,0,0,0,0,0,0,-1.3,68.8,63,0,68.9,0,71.6,0,70.9,0,
2020-02-10,02:00:00,auto,compressorCoolOff,,Sleep,73,66,71.8,63,68.4,0,0,0,0,0,0,-1.4,68.6,63,0,68.9,0,71.6,0,70.9,0,
2020-02-10,02:05:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.4,0,0,0,0,0,0,-1.5,68.6,64,0,68.9,0,71.6,0,70.9,0,
2020-02-10,02:10:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.4,0,180,0,0,0,180,-1.5,68.7,64,0,69,0,71.6,0,70.9,0,
2020-02-10,02:15:00,auto,compressorCoolStage1On,,Sleep,73,66,71.9,63,68.4,0,120,0,0,0,120,-1.4,68.9,63,0,69,0,71.6,0,70.9,0,
2020-02-10,02:20:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,68.4,0,0,0,0,0,0,-1.4,68.8,63,0,68.9,0,71.4,0,70.9,0,
2020-02-10,02:25:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.4,0,0,0,0,0,0,-1.5,68.6,64,0,68.9,0,71.5,0,70.9,0,
2020-02-10,02:30:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.7,0,0,0,0,0,0,-1.6,68.6,64,0,68.9,0,71.6,0,70.9,0,
2020-02-10,02:35:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.7,0,0,0,0,0,0,-1.5,68.6,64,0,69,0,71.6,0,70.9,0,
2020-02-10,02:40:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.7,0,0,0,0,0,0,-1.5,68.7,64,0,69,0,71.6,0,70.9,0,
2020-02-10,02:45:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,68.7,0,225,0,0,0,225,-1.5,68.7,64,0,69,0,71.7,0,70.9,0,
2020-02-10,02:50:00,auto,compressorCoolStage1On,,Sleep,73,66,72,63,68.7,0,120,0,0,0,120,-1.5,69,63,0,69,0,71.6,0,70.9,0,
