#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-03-01
#,End,date,2021-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-03-01,01:25:00,auto,compressorCoolOff,,Sleep,73,66,72.1,64,56.5,0,0,0,0,0,0,,70.8,64,0,70.3,0,72.9,0,72.7,0,
2021-03-01,01:30:00,auto,compressorCoolOff,,Sleep,73,66,72,64,55.9,0,0,0,0,0,0,,70.8,64,0,70.3,0,72.7,0,72.7,0,
2021-03-01,01:35:00,auto,compressorCoolOff,,Sleep,73,66,72,64,55.9,0,0,0,0,0,0,,70.8,64,0,70.3,0,72.7,0,72.7,0,
2021-03-01,01:40:00,auto,compressorCoolOff,,Sleep,73,66,72,64,55.9,0,0,0,0,0,0,,70.8,64,0,70.2,0,72.7,0,72.6,0,
2021-03-01,01:45:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,55.9,0,0,0,0,0,0,,70.7,64,0,70.1,0,72.7,0,72.5,0,
2021-03-01,01:50:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,55.9,0,0,0,0,0,0,,70.7,64,0,70.1,0,72.7,0,72.5,0,
2021-03-01,01:55:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,55.9,0,0,0,0,0,0,,70.7,64,0,70.1,0,72.7,0,72.5,0,
2021-03-01,02:00:00,auto,compressorCoolOff,,Sleep,73,66,71.9,64,55.8,0,0,0,0,0,0,,70.7,64,0,70.1,0,72.5,0,72.5,0,
2021-03-01,02:05:00,auto,compressorCoolOff,,Sleep,73,66,71.8,64,55.8,0,0,0,0,0,0,,70.6,64,0,70,0,72.5,0,72.3,0,
2021-03-01,02:10:00,auto,compressorCoolOff,,Sleep,73,66,71.8,63,55.8,0,0,0,0,0,0,,70.6,63,0,70,0,72.5,0,72.3,0,
2021-03-01,02:15:00,auto,compressorCoolOff,,Sleep,73,66,71.7,63,55.8,0,0,0,0,0,0,,70.5,63,0,70,0,72.5,0,72.3,0,
2021-03-01,02:20:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,55.8,0,0,0,0,0,0,,70.4,63,0,70,0,72.3,0,72.3,0,
2021-03-01,02:25:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,55.8,0,0,0,0,0,0,,70.4,63,0,69.8,0,72.3,0,72.3,0,
2021-03-01,02:30:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,55.1,0,0,0,0,0,0,,70.4,63,0,69.8,0,72.3,0,72.1,0,
2021-03-01,02:35:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,55.1,0,0,0,0,0,0,,70.4,63,0,69.8,0,72.3,0,72.1,0,
2021-03-01,02:40:00,auto,compressorCoolOff,,Sleep,73,66,71.6,63,55.1,0,0,0,0,0,0,,70.4,63,0,69.8,0,72.3,0,72.1,0,
2021-03-01,02:45:00,auto,compressorCoolOff,,Sleep,73,66,71.5,63,55.1,0,0,0,0,0,0,,70.3,63,0,69.8,0,72.1,0,72.1,0,
2021-03-01,02:50:00,auto,compressorCoolOff,,Sleep,73,66,71.5,63,55.1,0,0,0,0,0,0,,70.3,63,0,69.8,0,72.1,0,72.1,0,
2021-03-01,02:55:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,55.1,0,0,0,0,0,0,,70.3,63,0,69.6,0,72.1,0,72,0,
2021-03-01,03:00:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,54.6,0,0,0,0,0,0,,70.2,63,0,69.6,0,72.1,0,72,0,
2021-03-01,03:05:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,54.6,0,0,0,0,0,0,,70.2,63,0,69.6,0,72,0,72,0,
2021-03-01,03:10:00,auto,compressorCoolOff,,Sleep,73,66,71.4,63,54.6,0,0,0,0,0,0,,70.2,63,0,69.6,0,72,0,72,0,
2021-03-01,03:15:00,auto,compressorCoolOff,,Sleep,73,66,71.3,63,54.6,0,0,0,0,0,0,,70.1,63,0,69.6,0,72,0,72,0,
2021-03-01,03:20:00,auto,compressorCoolOff,,Sleep,73,66,71.3,63,54.6,0,0,0,0,0,0,,70.1,63,0,69.4,0,72,0,72,0,
2021-03-01,03:25:00,auto,compressorCoolOff,,Sleep,73,66,71.2,63,54.6,0,0,0,0,0,0,,70,63,0,69.4,0,72,0,71.9,0,
2021-03-01,03:30:00,auto,compressorCoolOff,,Sleep,73,66,71.2,63,53.9,0,0,0,0,0,0,,70,63,0,69.4,0,72,0,71.8,0,
2021-03-01,03:35:00,auto,compressorCoolOff,,Sleep,73,66,71.1,63,53.9,0,0,0,0,0,0,,69.9,63,0,69.4,0,71.8,0,71.8,0,
2021-03-01,03:40:00,auto,compressorCoolOff,,Sleep,73,66,71.1,62,53.9,0,0,0,0,0,0,,69.9,62,0,69.4,0,71.8,0,71.8,0,
2021-03-01,03:45:00,auto,compressorCoolOff,,Sleep,73,66,71.1,61,53.9,0,0,0,0,0,0,,69.9,61,0,69.3,0,71.8,0,71.8,0,
2021-03-01,03:50:00,auto,compressorCoolOff,,Sleep,73,66,71,61,53.9,0,0,0,0,0,0,,69.8,61,0,69.2,0,71.8,0,71.7,0,
2021-03-01,03:55:00,auto,compressorCoolOff,,Sleep,73,66,71,61,53.9,0,0,0,0,0,0,,69.8,61,0,69.2,0,71.8,0,71.6,0,
2021-03-01,04:00:00,auto,compressorCoolOff,,Sleep,73,66,71,61,54.9,0,0,0,0,0,0,,69.8,61,0,69.2,0,71.6,0,71.6,0,
2021-03-01,04:05:00,auto,compressorCoolOff,,Sleep,73,66,70.9,61,54.9,0,0,0,0,0,0,,69.7,61,0,69.1,0,71.6,0,71.6,0,
2021-03-01,04:10:00,auto,compressorCoolOff,,Sleep,73,66,70.9,61,54.9,0,0,0,0,0,0,,69.7,61,0,69,0,71.6,0,71.6,0,
2021-03-01,04:15:00,auto,compressorCoolOff,,Sleep,73,66,70.9,61,54.9,0,0,0,0,0,0,,69.7,61,1,69,0,71.6,0,71.6,1,
2021-03-01,04:20:00,auto,compressorCoolOff,,Sleep,73,66,70.7,61,54.9,0,0,0,0,0,0,,69.6,61,0,69,0,71.4,0,71.4,1,
2021-03-01,04:25:00,auto,compressorCoolOff,,Sleep,73,66,70.6,61,54.9,0,0,0,0,0,0,,69.5,61,0,69,0,71.4,0,71.4,1,
2021-03-01,04:30:00,auto,compressorCoolOff,,Sleep,73,66,70.6,61,53.9,0,0,0,0,0,0,,69.5,61,0,69,0,71.4,0,71.4,0,
2021-03-01,04:35:00,auto,compressorCoolOff,,Sleep,73,66,70.5,61,53.9,0,0,0,0,0,0,,69.4,61,0,68.9,0,71.4,0,71.4,0,
2021-03-01,04:40:00,auto,compressorCoolOff,,Sleep,73,66,70.3,61,53.9,0,0,0,0,0,0,,69.4,61,0,68.9,0,71.2,0,71.2,0,
2021-03-01,04:45:00,auto,compressorCoolOff,,Sleep,73,66,70.2,61,53.9,0,0,0,0,0,0,,69.3,61,0,68.9,0,71.2,0,71.2,0,
2021-03-01,04:50:00,auto,compressorCoolOff,,Sleep,73,66,70.2,61,53.9,0,0,0,0,0,0,,69.2,61,0,68.7,0,71.2,0,71.2,0,
2021-03-01,04:55:00,auto,compressorCoolOff,,Sleep,73,66,70.3,61,53.9,0,0,0,0,0,0,,69.2,61,0,68.7,0,71.2,0,71.2,0,
2021-03-01,05:00:00,auto,compressorCoolOff,,Sleep,73,66,70.2,61,53.4,0,0,0,0,0,0,,69.2,61,0,68.7,0,71.2,0,71.1,0,
2021-03-01,05:05:00,auto,compressorCoolOff,,Sleep,73,66,70.2,61,53.4,0,0,0,0,0,0,,69.1,61,0,68.7,0,71,0,71,0,
2021-03-01,05:10:00,auto,compressorCoolOff,,Sleep,73,66,70.2,61,53.4,0,0,0,0,0,0,,69.1,61,0,68.7,0,71,0,71,0,
2021-03-01,05:15:00,auto,compressorCoolOff,,Sleep,73,66,70.2,60,53.4,0,0,0,0,0,0,,69.1,60,0,68.7,0,71,0,71,0,
2021-03-01,05:20:00,auto,compressorCoolOff,,Sleep,73,66,70.2,60,53.4,0,0,0,0,0,0,,69,60,0,68.6,0,70.9,0,70.9,0,
2021-03-01,05:25:00,auto,compressorCoolOff,,Sleep,73,66,70.2,60,53.4,0,0,0,0,0,0,,69,60,0,68.5,0,70.9,0,70.9,0,
2021-03-01,05:30:00,auto,compressorCoolOff,,Sleep,73,66,70.2,60,53.1,0,0,0,0,0,0,,69,60,0,68.5,0,70.9,0,70.9,0,
2021-03-01,05:35:00,auto,compressorCoolOff,,Sleep,73,66,70.2,60,53.1,0,0,0,0,0,0,,69,60,0,68.5,0,70.9,0,70.9,0,
2021-03-01,05:40:00,auto,compressorCoolOff,,Sleep,73,66,70.1,60,53.1,0,0,0,0,0,0,,68.9,60,0,68.4,0,70.8,0,70.9,0,
2021-03-01,05:45:00,auto,compressorCoolOff,,Sleep,73,66,70,60,53.1,0,0,0,0,0,0,,68.8,60,0,68.3,0,70.7,0,70.8,0,
2021-03-01,05:50:00,auto,compressorCoolOff,,Sleep,73,66,70,60,53.1,0,0,0,0,0,0,,68.8,60,0,68.3,0,70.7,0,70.7,0,
2021-03-01,05:55:00,auto,compressorCoolOff,,Sleep,73,66,70,60,53.1,0,0,0,0,0,0,,68.8,60,0,68.3,0,70.7,0,70.7,0,
2021-03-01,06:00:00,auto,compressorCoolOff,,Sleep,73,66,69.9,60,52.8,0,0,0,0,0,0,,68.7,60,0,68.3,0,70.6,0,70.5,0,
2021-03-01,06:05:00,auto,compressorCoolOff,,Sleep,73,66,69.8,60,52.8,0,0,0,0,0,0,,68.5,60,0,68.3,0,70.5,0,70.5,0,
2021-03-01,06:10:00,auto,compressorCoolOff,,Sleep,73,66,69.8,60,52.8,0,0,0,0,0,0,,68.4,60,0,68.2,0,70.5,0,70.5,0,
2021-03-01,06:15:00,auto,compressorCoolOff,,Sleep,73,66,69.8,60,52.8,0,0,0,0,0,0,,68.4,60,0,68.1,0,70.5,0,70.5,0,
2021-03-01,06:20:00,auto,compressorCoolOff,,Sleep,73,66,69.7,60,52.8,0,0,0,0,0,0,,68.3,60,0,68.1,0,70.4,0,70.5,0,
2021-03-01,06:25:00,auto,compressorCoolOff,,Sleep,73,66,69.6,60,52.8,0,0,0,0,0,0,,68.2,60,0,68,0,70.3,0,70.3,0,
2021-03-01,06:30:00,auto,compressorCoolOff,,Sleep,73,66,69.5,60,52,0,0,0,0,0,0,,68.2,60,0,68,0,70.2,0,70.3,0,
2021-03-01,06:35:00,auto,compressorCoolOff,,Sleep,73,66,69.5,60,52,0,0,0,0,0,0,,68.1,60,0,68,0,70.1,0,70.3,0,
2021-03-01,06:40:00,auto,compressorCoolOff,,Sleep,73,66,69.4,60,52,0,0,0,0,0,0,,68,60,0,68,0,70.1,0,70.1,0,
2021-03-01,06:45:00,auto,compressorCoolOff,,Sleep,73,66,69.3,60,52,0,0,0,0,0,0,,67.9,60,0,68,0,70.1,0,70.1,0,
2021-03-01,06:50:00,auto,compressorCoolOff,,Sleep,73,66,69.3,59,52,0,0,0,0,0,0,,67.9,59,0,67.8,0,70,0,70.1,0,
2021-03-01,06:55:00,auto,compressorCoolOff,,Sleep,73,66,69.2,59,52,0,0,0,0,0,0,,67.8,59,0,67.8,0,70,0,70,0,
2021-03-01,07:00:00,auto,compressorCoolOff,,Sleep,73,66,69.1,59,52.1,0,0,0,0,0,0,,67.8,59,0,67.8,0,69.9,0,70,0,
2021-03-01,07:05:00,auto,compressorCoolOff,,Sleep,73,66,68.9,59,52.1,0,0,0,0,0,0,,67.7,59,0,67.6,0,69.8,0,69.9,0,
2021-03-01,07:10:00,auto,compressorCoolOff,,Sleep,73,66,68.8,59,52.1,0,0,0,0,0,0,,67.7,59,0,67.6,0,69.8,0,69.8,0,
2021-03-01,07:15:00,auto,compressorCoolOff,,Sleep,73,66,68.7,59,52.1,0,0,0,0,0,0,,67.6,59,0,67.6,0,69.8,0,69.8,0,
2021-03-01,07:20:00,auto,compressorCoolOff,,Sleep,73,66,68.6,59,52.1,0,0,0,0,0,0,,67.6,59,0,67.6,0,69.7,0,69.8,0,
2021-03-01,07:25:00,auto,compressorCoolOff,,Sleep,73.8,66,68.5,59,52.1,0,0,0,0,0,0,,67.6,59,0,67.6,1,69.6,0,69.8,0,
2021-03-01,07:30:00,auto,compressorCoolOff,,Home,74,66,68.4,59,51.6,0,0,0,0,0,0,,67.6,59,0,67.6,1,69.6,0,69.7,0,
2021-03-01,07:35:00,auto,compressorCoolOff,,Home,74,66,68.2,59,51.6,0,0,0,0,0,0,,67.5,59,0,67.6,0,69.5,0,69.6,0,
2021-03-01,07:40:00,auto,compressorCoolOff,,Home,74,66,68,59,51.6,0,0,0,0,0,0,,67.5,59,0,67.5,0,69.4,0,69.6,0,
2021-03-01,07:45:00,auto,compressorCoolOff,,Home,74,66,67.7,59,51.6,0,0,0,0,0,0,,67.5,59,1,67.4,0,69.4,0,69.5,1,
2021-03-01,07:50:00,auto,compressorCoolOff,,Home,74,66,67.4,59,51.6,0,0,0,0,0,0,,67.4,59,1,67.4,1,69.3,0,69.5,1,
2021-03-01,07:55:00,auto,compressorCoolOff,,Home,74,66,67.4,60,51.6,0,0,0,0,0,0,,67.4,60,1,67.4,1,69.2,0,69.6,1,
2021-03-01,08:00:00,auto,compressorCoolOff,,Home,74,66,67.4,61,49.6,0,0,0,0,0,0,,67.4,61,1,67.4,1,69.2,1,69.7,1,
2021-03-01,08:05:00,auto,compressorCoolOff,,Home,74,66,67.5,62,49.6,0,0,0,0,0,0,,67.3,62,1,67.4,1,69.2,1,69.8,1,
2021-03-01,08:10:00,auto,compressorCoolOff,,Home,74,66,67.7,61,49.6,0,0,0,0,0,0,,66.9,61,0,67.4,1,69.1,1,69.8,0,
2021-03-01,08:15:00,auto,compressorCoolOff,,Home,74,66,67.8,60,49.6,0,0,0,0,0,0,,66.6,60,0,67.4,1,69,0,69.6,0,
2021-03-01,08:20:00,auto,compressorCoolOff,,Home,74,66,67.9,59,49.6,0,0,0,0,0,0,,66.6,59,0,67.4,1,69,0,69.6,0,
2021-03-01,08:25:00,auto,compressorCoolOff,,Home,74,66,68,60,49.6,0,0,0,0,0,0,,66.6,60,0,67.4,1,68.9,0,69.4,0,
2021-03-01,08:30:00,auto,compressorCoolOff,,Home,74,66,68.1,60,49.4,0,0,0,0,0,0,,66.6,60,0,67.5,0,68.9,0,69.3,0,
2021-03-01,08:35:00,auto,compressorCoolOff,,Home,74,66,68.1,60,49.4,0,0,0,0,0,0,,66.6,60,0,67.6,1,68.8,0,69.2,0,
2021-03-01,08:40:00,auto,compressorCoolOff,,Home,74,66,68,59,49.4,0,0,0,0,0,0,,66.6,59,0,67.4,1,68.7,0,69.1,0,
2021-03-01,08:45:00,auto,compressorCoolOff,,Home,74,66,68,59,49.4,0,0,0,0,0,0,,66.7,59,0,67.5,1,68.7,0,69,0,
2021-03-01,08:50:00,auto,compressorCoolOff,,Home,74,66,68,60,49.4,0,0,0,0,0,0,,66.7,60,0,67.6,1,68.7,0,69,0,
2021-03-01,08:55:00,auto,compressorCoolOff,,Home,74,66,67.9,59,49.4,0,0,0,0,0,0,,66.7,59,0,67.6,1,68.6,0,69,0,
2021-03-01,09:00:00,auto,compressorCoolOff,,Home,74,66,67.8,59,48.9,0,0,0,0,0,0,,66.7,59,1,67.6,1,68.5,0,68.9,0,
2021-03-01,09:05:00,auto,compressorCoolOff,,Home,74,66,67.5,59,48.9,0,0,0,0,0,0,,66.7,59,1,67.4,1,68.5,0,68.9,0,
2021-03-01,09:10:00,auto,compressorCoolOff,,Home,74,66,67.4,59,48.9,0,0,0,0,0,0,,67,59,0,67.4,1,68.5,0,68.7,0,
2021-03-01,09:15:00,auto,compressorCoolOff,,Home,74,66,67.4,59,48.9,0,0,0,0,0,0,,67.1,59,1,67.4,0,68.4,0,68.7,0,
2021-03-01,09:20:00,auto,compressorCoolOff,,Home,74,66,67.3,60,48.9,0,0,0,0,0,0,,67,60,0,67.3,0,68.3,0,68.7,0,
2021-03-01,09:25:00,auto,compressorCoolOff,,Home,74,66,67.2,59,48.9,0,0,0,0,0,0,,66.9,59,1,67.2,1,68.3,0,68.7,0,
2021-03-01,09:30:00,auto,compressorCoolOff,,Home,74,66,67.2,59,49.2,0,0,0,0,0,0,,66.8,59,0,67.2,1,68.3,0,68.7,0,
2021-03-01,09:35:00,auto,compressorCoolOff,,Home,74,66,67.2,59,49.2,0,0,0,0,0,0,,66.7,59,0,67.2,0,68.2,0,68.5,0,
2021-03-01,09:40:00,auto,compressorCoolOff,,Home,74,66,67.2,59,49.2,0,0,0,0,0,0,,66.5,59,0,67.2,1,68.1,0,68.5,0,
2021-03-01,09:45:00,auto,compressorCoolOff,,Home,74,66,67.2,59,49.2,0,0,0,0,0,0,,66.4,59,1,67.2,1,68.1,0,68.3,1,
2021-03-01,09:50:00,auto,compressorCoolOff,,Home,74,66,67.2,59,49.2,0,0,0,0,0,0,,66.4,59,1,67.2,0,68,0,68.3,1,
2021-03-01,09:55:00,auto,compressorCoolOff,,Home,74,66,67.2,60,49.2,0,0,0,0,0,0,,66.4,60,1,67.2,1,68,0,68.3,1,
2021-03-01,10:00:00,auto,compressorCoolOff,,Home,74,66,67.2,60,51.3,0,0,0,0,0,0,,66.4,60,0,67.2,1,68,0,68.3,0,
2021-03-01,10:05:00,auto,compressorCoolOff,,Home,74,66,67.2,60,51.3,0,0,0,0,0,0,,66.4,60,1,67.2,1,68,0,68.3,0,
2021-03-01,10:10:00,auto,compressorCoolOff,,Home,74,66,67.2,59,51.3,0,0,0,0,0,0,,66.3,59,1,67.2,1,67.9,0,68.1,1,
2021-03-01,10:15:00,auto,compressorCoolOff,,Home,74,66,67.2,59,51.3,0,0,0,0,0,0,,66.2,59,1,67.2,1,67.8,0,68.1,1,
2021-03-01,10:20:00,auto,compressorCoolOff,,Home,74,66,67.2,59,51.3,0,0,0,0,0,0,,66.1,59,1,67.2,1,67.8,0,68.1,1,
2021-03-01,10:25:00,auto,compressorCoolOff,,Home,74,66,67.1,60,51.3,0,0,0,0,0,0,,65.6,60,1,67.1,1,67.8,0,68,1,
2021-03-01,10:30:00,auto,compressorCoolOff,,Home,74,66,67.1,59,51.8,0,0,0,0,0,0,,65.4,59,0,67.1,1,67.7,0,68,1,
2021-03-01,10:35:00,auto,compressorCoolOff,,Home,74,66,67.1,59,51.8,0,0,0,0,0,0,,65.5,59,0,67.1,1,67.6,0,68,0,
2021-03-01,10:40:00,auto,compressorCoolOff,,Home,74,66,67.1,60,51.8,0,0,0,0,0,0,,65.6,60,0,67.1,0,67.6,0,67.9,0,
2021-03-01,10:45:00,auto,compressorCoolOff,,Home,74,66,67.1,60,51.8,0,0,0,0,0,0,,65.6,60,0,67.1,0,67.6,0,67.8,0,
2021-03-01,10:50:00,auto,compressorCoolOff,,Home,74,66,66.9,59,51.8,0,0,0,0,0,0,,65.6,59,0,66.9,0,67.4,0,67.8,0,
2021-03-01,10:55:00,auto,compressorCoolOff,,Home,74,66,66.9,59,51.8,0,0,0,0,0,0,,65.6,59,0,66.9,0,67.4,0,67.7,0,
2021-03-01,11:00:00,auto,compressorCoolOff,,Home,74,66,66.9,59,50.4,0,0,0,0,0,0,,65.6,59,0,66.9,0,67.4,0,67.6,0,
2021-03-01,11:05:00,auto,compressorCoolOff,,Home,74,66,66.9,59,50.4,0,0,0,0,0,0,,65.5,59,0,66.9,0,67.2,0,67.6,0,
2021-03-01,11:10:00,auto,compressorCoolOff,,Home,74,66,66.7,59,50.4,0,0,0,0,0,0,,65.3,59,0,66.7,1,67.2,0,67.6,0,
2021-03-01,11:15:00,auto,compressorCoolOff,,Home,74,66,66.6,59,50.4,0,0,0,0,0,0,,65.3,59,0,66.6,1,67.2,0,67.6,0,
2021-03-01,11:20:00,auto,compressorCoolOff,,Home,74,66,66.5,59,50.4,0,0,0,0,0,0,,65.5,59,0,66.5,0,67.2,0,67.4,0,
2021-03-01,11:25:00,auto,compressorCoolOff,,Home,74,66,66.5,59,50.4,0,0,0,0,0,0,,65.5,59,0,66.5,0,67.2,0,67.4,0,
2021-03-01,11:30:00,auto,compressorCoolOff,,Home,74,66,66.6,59,51,0,0,0,0,0,0,,65.5,59,0,66.6,1,67.2,0,67.4,0,
2021-03-01,11:35:00,auto,compressorCoolOff,,Home,74,66,66.5,59,51,0,0,0,0,0,0,,65.5,59,0,66.5,1,67.1,0,67.4,0,
2021-03-01,11:40:00,auto,compressorCoolOff,,Home,74,66,66.5,59,51,0,0,0,0,0,0,,65.7,59,0,66.5,1,67.1,0,67.4,0,
2021-03-01,11:45:00,auto,compressorCoolOff,,Home,74,66,66.5,59,51,0,0,0,0,0,0,,65.8,59,0,66.5,1,67.1,0,67.2,0,
2021-03-01,11:50:00,auto,compressorCoolOff,,Home,74,66,66.7,59,51,0,0,0,0,0,0,,65.8,59,0,66.7,1,67.1,0,67.2,0,
2021-03-01,11:55:00,auto,compressorCoolOff,,Home,74,66,66.7,59,51,0,0,0,0,0,0,,65.9,59,0,66.7,0,67.1,0,67.2,0,
2021-03-01,12:00:00,auto,compressorCoolOff,,Home,74,66,66.7,59,49.8,0,0,0,0,0,0,,65.9,59,0,66.7,0,67.1,0,67.2,0,
2021-03-01,12:05:00,auto,compressorCoolOff,,Home,74,66,66.7,59,49.8,0,0,0,0,0,0,,65.8,59,0,66.7,0,67.1,0,67.2,0,
2021-03-01,12:10:00,auto,compressorCoolOff,,Home,74,66,66.8,59,49.8,0,0,0,0,0,0,,65.8,59,0,66.8,1,67.1,0,67.2,0,
2021-03-01,12:15:00,auto,compressorCoolOff,,Home,74,66,66.9,59,49.8,0,0,0,0,0,0,,65.8,59,0,66.9,1,66.9,0,67.2,0,
2021-03-01,12:20:00,auto,compressorCoolOff,,Home,74,66,66.9,59,49.8,0,0,0,0,0,0,,65.8,59,0,66.9,1,66.9,0,67.2,0,
