#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2020-03-01
#,End,date,2020-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2020-03-01,02:15:00,auto,heatOff,,Sleep,73,66,69.9,48,59.8,0,0,0,0,0,0,0.1,69.8,48,0,68.5,0,70.7,0,70.1,0,
2020-03-01,02:20:00,auto,heatOff,,Sleep,73,66,69.8,48,59.8,0,0,0,0,0,0,0.2,69.7,48,0,68.5,0,70.7,0,70.1,0,
2020-03-01,02:25:00,auto,heatOff,,Sleep,73,66,69.8,48,59.8,0,0,0,0,0,0,0.3,69.7,48,0,68.5,0,70.7,0,70.1,0,
2020-03-01,02:30:00,auto,heatOff,,Sleep,73,66,69.8,48,59.6,0,0,0,0,0,0,0.2,69.6,48,0,68.5,0,70.7,0,70.1,0,
2020-03-01,02:35:00,auto,heatOff,,Sleep,73,66,69.8,48,59.6,0,0,0,0,0,0,0.2,69.6,48,0,68.5,0,70.6,0,70.1,0,
2020-03-01,02:40:00,auto,heatOff,,Sleep,73,66,69.8,48,59.6,0,0,0,0,0,0,0.2,69.5,48,0,68.5,0,70.5,0,70.1,0,
2020-03-01,02:45:00,auto,heatOff,,Sleep,73,66,69.8,48,59.6,0,0,0,0,0,0,0.2,69.5,48,0,68.5,0,70.5,0,70.1,0,
2020-03-01,02:50:00,auto,heatOff,,Sleep,73,66,69.8,48,59.6,0,0,0,0,0,0,0.2,69.5,48,0,68.5,0,70.5,0,70.1,0,
2020-03-01,02:55:00,auto,heatOff,,Sleep,73,66,69.7,48,59.6,0,0,0,0,0,0,0.2,69.4,48,0,68.3,0,70.5,0,70,0,
2020-03-01,03:00:00,auto,heatOff,,Sleep,73,66,69.7,48,58.7,0,0,0,0,0,0,0.2,69.4,48,0,68.3,0,70.5,0,70,0,
2020-03-01,03:05:00,auto,heatOff,,Sleep,73,66,69.6,48,58.7,0,0,0,0,0,0,0.2,69.3,48,0,68.3,0,70.5,0,70,0,
2020-03-01,03:10:00,auto,heatOff,,Sleep,73,66,69.6,48,58.7,0,0,0,0,0,0,0.3,69.3,48,0,68.3,0,70.5,0,70,0,
2020-03-01,03:15:00,auto,heatOff,,Sleep,73,66,69.5,48,58.7,0,0,0,0,0,0,0.3,69.2,48,0,68.3,0,70.5,0,70,0,
2020-03-01,03:20:00,auto,heatOff,,Sleep,73,66,69.4,48,58.7,0,0,0,0,0,0,0.3,69.1,48,0,68.3,0,70.5,0,69.8,0,
2020-03-01,03:25:00,auto,heatOff,,Sleep,73,66,69.4,48,58.7,0,0,0,0,0,0,0.4,69.1,48,0,68.3,0,70.5,0,69.8,0,
2020-03-01,03:30:00,auto,heatOff,,Sleep,73,66,69.4,48,58.7,0,0,0,0,0,0,0.4,69.1,48,0,68.3,0,70.5,0,69.8,0,
2020-03-01,03:35:00,auto,heatOff,,Sleep,73,66,69.3,48,58.7,0,0,0,0,0,0,0.3,69,48,0,68.3,0,70.4,0,69.8,0,
2020-03-01,03:40:00,auto,heatOff,,Sleep,73,66,69.3,48,58.7,0,0,0,0,0,0,0.4,69,48,0,68.3,0,70.3,0,69.8,0,
2020-03-01,03:45:00,auto,heatOff,,Sleep,73,66,69.3,48,58.7,0,0,0,0,0,0,0.4,69,48,0,68.3,0,70.3,0,69.8,0,
2020-03-01,03:50:00,auto,heatOff,,Sleep,73,66,69.3,48,58.7,0,0,0,0,0,0,0.3,68.9,48,0,68.3,0,70.3,0,69.8,0,
2020-03-01,03:55:00,auto,heatOff,,Sleep,73,66,69.3,48,58.7,0,0,0,0,0,0,0.3,68.8,48,0,68.3,0,70.3,0,69.8,0,
2020-03-01,04:00:00,auto,heatOff,,Sleep,73,66,69.2,48,59.5,0,0,0,0,0,0,0.3,68.8,48,0,68.3,0,70.3,0,69.7,0,
2020-03-01,04:05:00,auto,heatOff,,Sleep,73,66,69.2,48,59.5,0,0,0,0,0,0,0.3,68.8,48,0,68.2,0,70.3,0,69.6,0,
2020-03-01,04:10:00,auto,heatOff,,Sleep,73,66,69.2,48,59.5,0,0,0,0,0,0,0.3,68.7,48,0,68.1,0,70.3,0,69.6,0,
2020-03-01,04:15:00,auto,heatOff,,Sleep,73,66,69.1,48,59.5,0,0,0,0,0,0,0.3,68.7,48,0,68.1,0,70.2,0,69.6,0,
2020-03-01,04:20:00,auto,heatOff,,Sleep,73,66,69,48,59.5,0,0,0,0,0,0,0.3,68.6,48,0,68.1,0,70,0,69.6,0,
2020-03-01,04:25:00,auto,heatOff,,Sleep,73,66,69,48,59.5,0,0,0,0,0,0,0.3,68.6,48,0,68.1,0,70,0,69.4,0,
2020-03-01,04:30:00,auto,heatOff,,Sleep,73,66,69,48,59.6,0,0,0,0,0,0,0.3,68.6,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,04:35:00,auto,heatOff,,Sleep,73,66,68.9,48,59.6,0,0,0,0,0,0,0.3,68.5,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,04:40:00,auto,heatOff,,Sleep,73,66,68.9,48,59.6,0,0,0,0,0,0,0.4,68.5,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,04:45:00,auto,heatOff,,Sleep,73,66,68.9,48,59.6,0,0,0,0,0,0,0.4,68.5,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,04:50:00,auto,heatOff,,Sleep,73,66,68.9,48,59.6,0,0,0,0,0,0,0.4,68.5,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,04:55:00,auto,heatOff,,Sleep,73,66,68.9,48,59.6,0,0,0,0,0,0,0.4,68.4,48,0,68.1,0,70.1,0,69.4,0,
2020-03-01,05:00:00,auto,heatOff,,Sleep,73,66,68.9,48,58.1,0,0,0,0,0,0,0.3,68.4,48,0,68,0,70,0,69.4,0,
2020-03-01,05:05:00,auto,heatOff,,Sleep,73,66,68.8,48,58.1,0,0,0,0,0,0,0.3,68.3,48,0,68,0,70,0,69.2,0,
2020-03-01,05:10:00,auto,heatOff,,Sleep,73,66,68.8,48,58.1,0,0,0,0,0,0,0.3,68.3,48,0,68,0,70,0,69.2,0,
2020-03-01,05:15:00,auto,heatOff,,Sleep,73,66,68.8,48,58.1,0,0,0,0,0,0,0.3,68.3,48,0,68,0,70,0,69.2,0,
2020-03-01,05:20:00,auto,heatOff,,Sleep,73,66,68.7,48,58.1,0,0,0,0,0,0,0.3,68.3,48,0,68,0,70,0,69.1,0,
2020-03-01,05:25:00,auto,heatOff,,Sleep,73,66,68.6,48,58.1,0,0,0,0,0,0,0.3,68.2,48,0,68,0,69.9,0,69,0,
2020-03-01,05:30:00,auto,heatOff,,Sleep,73,66,68.6,48,58.4,0,0,0,0,0,0,0.3,68.2,48,0,68,0,69.8,0,69,0,
2020-03-01,05:35:00,auto,heatOff,,Sleep,73,66,68.7,49,58.4,0,0,0,0,0,0,0.2,68.1,49,0,68,0,69.8,0,69,0,
2020-03-01,05:40:00,auto,heatOff,,Sleep,73,66,68.7,49,58.4,0,0,0,0,0,0,0.2,68.1,49,0,68,0,69.8,0,69,0,
2020-03-01,05:45:00,auto,heatOff,,Sleep,73,66,68.7,49,58.4,0,0,0,0,0,0,0.2,68.1,49,0,68,0,69.8,0,69,0,
2020-03-01,05:50:00,auto,heatOff,,Sleep,73,66,68.7,49,58.4,0,0,0,0,0,0,0.2,68,49,0,68,0,69.8,0,69,0,
2020-03-01,05:55:00,auto,heatOff,,Sleep,73,66,68.7,49,58.4,0,0,0,0,0,0,0.2,68,49,0,67.9,0,69.8,0,69,0,
2020-03-01,06:00:00,auto,heatOff,,Sleep,73,66,68.7,49,58.3,0,0,0,0,0,0,0.2,68,49,0,67.8,0,69.8,0,69,0,
2020-03-01,06:05:00,auto,heatOff,,Sleep,73,66,68.7,49,58.3,0,0,0,0,0,0,0.1,68,49,0,67.8,0,69.8,0,69,0,
2020-03-01,06:10:00,auto,heatOff,,Sleep,73,66,68.7,49,58.3,0,0,0,0,0,0,0.1,68,49,0,67.8,0,69.8,0,69,0,
2020-03-01,06:15:00,auto,heatOff,,Sleep,73,66,68.6,49,58.3,0,0,0,0,0,0,0.1,67.9,49,0,67.8,0,69.8,0,69,0,
2020-03-01,06:20:00,auto,heatOff,,Sleep,73,66,68.5,49,58.3,0,0,0,0,0,0,0.2,67.9,49,0,67.8,0,69.7,0,68.9,0,
2020-03-01,06:25:00,auto,heatOff,,Sleep,73.6,66,68.5,49,58.3,0,0,0,0,0,0,0.2,67.9,49,0,67.8,0,69.6,0,68.9,0,
2020-03-01,06:30:00,auto,heatOff,,Home,74,66,68.5,49,59.1,0,0,0,0,0,0,0.2,67.9,49,0,67.8,0,69.6,0,68.9,0,
2020-03-01,06:35:00,auto,heatOff,,Home,74,66,68.5,49,59.1,0,0,0,0,0,0,0.2,67.9,49,0,67.8,0,69.6,0,68.9,0,
2020-03-01,06:40:00,auto,heatOff,,Home,74,66,68.4,49,59.1,0,0,0,0,0,0,0.2,67.8,49,0,67.6,0,69.6,0,68.9,0,
2020-03-01,06:45:00,auto,heatOff,,Home,74,66,68.4,49,59.1,0,0,0,0,0,0,0.2,67.8,49,0,67.6,0,69.6,0,68.9,0,
2020-03-01,06:50:00,auto,heatOff,,Home,74,66,68.3,49,59.1,0,0,0,0,0,0,0.2,67.8,49,0,67.6,0,69.5,0,68.7,0,
2020-03-01,06:55:00,auto,heatOff,,Home,74,66,68.3,49,59.1,0,0,0,0,0,0,0.2,67.8,49,0,67.6,0,69.4,0,68.7,0,
2020-03-01,07:00:00,auto,heatOff,,Home,74,66,68.3,49,59.9,0,0,0,0,0,0,0.2,67.8,49,0,67.6,0,69.4,0,68.7,0,
2020-03-01,07:05:00,auto,heatOff,,Home,74,66,68.3,49,59.9,0,0,0,0,0,0,0.2,67.7,49,0,67.6,0,69.4,0,68.7,1,
2020-03-01,07:10:00,auto,heatOff,,Home,74,66,68.3,49,59.9,0,0,0,0,0,0,0.2,67.7,49,1,67.6,0,69.4,0,68.7,1,
2020-03-01,07:15:00,auto,heatOff,,Home,74,66,68.3,49,59.9,0,0,0,0,0,0,0.2,67.7,49,1,67.6,0,69.4,0,68.8,1,
2020-03-01,07:20:00,auto,heatOff,,Home,74,66,68.2,49,59.9,0,0,0,0,0,0,0.1,67.7,49,0,67.6,1,69.4,0,68.9,1,
2020-03-01,07:25:00,auto,heatOff,,Home,74,66,68.2,49,59.9,0,0,0,0,0,0,0.1,67.7,49,0,67.6,1,69.4,0,68.9,1,
2020-03-01,07:30:00,auto,heatOff,,Home,74,66,68.1,49,60.5,0,0,0,0,0,0,,67.7,49,0,67.6,1,69.4,0,68.7,0,
2020-03-01,07:35:00,auto,heatOff,,Home,74,66,68,49,60.5,0,0,0,0,0,0,,67.7,49,0,67.6,1,69.3,0,68.7,0,
2020-03-01,07:40:00,auto,heatOff,,Home,74,66,67.8,49,60.5,0,0,0,0,0,0,,67.7,49,0,67.6,1,69.2,0,68.7,0,
2020-03-01,07:45:00,auto,heatOff,,Home,74,66,67.8,49,60.5,0,0,0,0,0,0,,67.7,49,1,67.8,1,69.2,0,68.7,1,
2020-03-01,07:50:00,auto,heatOff,,Home,74,66,67.8,49,60.5,0,0,0,0,0,0,,67.7,49,0,67.8,0,69.2,0,68.7,1,
2020-03-01,07:55:00,auto,heatOff,,Home,74,66,67.8,49,60.5,0,0,0,0,0,0,,67.6,49,0,67.8,0,69.2,0,68.6,0,
2020-03-01,08:00:00,auto,heatOff,,Home,74,66,67.8,49,60.2,0,0,0,0,0,0,,67.7,49,0,67.8,1,69.2,0,68.5,0,
2020-03-01,08:05:00,auto,heatOff,,Home,74,66,67.8,49,60.2,0,0,0,0,0,0,,67.7,49,0,67.8,1,69.2,0,68.5,0,
2020-03-01,08:10:00,auto,heatOff,,Home,74,66,68,49,60.2,0,0,0,0,0,0,,67.7,49,0,68,1,69.2,0,68.5,0,
2020-03-01,08:15:00,auto,heatOff,,Home,74,66,68,49,60.2,0,0,0,0,0,0,,67.7,49,0,68,1,69.2,0,68.5,0,
2020-03-01,08:20:00,auto,heatOff,,Home,74,66,68,49,60.2,0,0,0,0,0,0,,67.7,49,0,68,0,69.2,0,68.5,0,
2020-03-01,08:25:00,auto,heatOff,,Home,74,66,68.1,49,60.2,0,0,0,0,0,0,,67.7,49,0,68.1,1,69.2,0,68.5,0,
2020-03-01,08:30:00,auto,heatOff,,Home,74,66,68.1,49,61.1,0,0,0,0,0,0,,67.7,49,1,68.1,1,69.2,0,68.5,0,
2020-03-01,08:35:00,auto,heatOff,,Home,74,66,68.3,49,61.1,0,0,0,0,0,0,,67.8,49,0,68.3,0,69.2,0,68.5,0,
2020-03-01,08:40:00,auto,heatOff,,Home,74,66,68.3,49,61.1,0,0,0,0,0,0,,67.8,49,0,68.3,0,69.2,0,68.5,0,
2020-03-01,08:45:00,auto,heatOff,,Home,74,66,68.3,49,61.1,0,0,0,0,0,0,,67.8,49,0,68.3,0,69.1,0,68.5,0,
2020-03-01,08:50:00,auto,heatOff,,Home,74,66,68.3,49,61.1,0,0,0,0,0,0,,67.8,49,0,68.3,0,69,0,68.5,0,
2020-03-01,08:55:00,auto,heatOff,,Home,74,66,68.3,49,61.1,0,0,0,0,0,0,,67.8,49,0,68.4,1,69,0,68.5,0,
2020-03-01,09:00:00,auto,heatOff,,Home,74,66,68.4,50,61,0,0,0,0,0,0,,67.8,50,0,68.3,1,69,0,68.5,0,
2020-03-01,09:05:00,auto,heatOff,,Home,74,66,68.4,50,61,0,0,0,0,0,0,,67.8,50,0,68.4,1,69,0,68.5,0,
2020-03-01,09:10:00,auto,heatOff,,Home,74,66,68.5,50,61,0,0,0,0,0,0,,67.8,50,0,68.5,1,69,0,68.5,0,
2020-03-01,09:15:00,auto,heatOff,,Home,74,66,68.5,50,61,0,0,0,0,0,0,,67.8,50,1,68.5,1,69,0,68.5,0,
2020-03-01,09:20:00,auto,heatOff,,Home,74,66,68.5,50,61,0,0,0,0,0,0,,67.8,50,1,68.5,1,69,0,68.5,1,
2020-03-01,09:25:00,auto,heatOff,,Home,74,66,68.5,50,61,0,0,0,0,0,0,,67.8,50,0,68.5,1,69,0,68.5,1,
2020-03-01,09:30:00,auto,heatOff,,Home,74,66,68.5,50,62.2,0,0,0,0,0,0,,67.8,50,0,68.5,1,69,0,68.5,1,
2020-03-01,09:35:00,auto,heatOff,,Home,74,66,68.5,50,62.2,0,0,0,0,0,0,,67.7,50,0,68.5,1,69,0,68.5,0,
2020-03-01,09:40:00,auto,heatOff,,Home,74,66,68.5,50,62.2,0,0,0,0,0,0,,67.7,50,0,68.5,1,69,0,68.5,0,
2020-03-01,09:45:00,auto,heatOff,,Home,74,66,68.6,50,62.2,0,0,0,0,0,0,,67.7,50,0,68.6,1,69,0,68.5,0,
2020-03-01,09:50:00,auto,heatOff,,Home,74,66,68.7,50,62.2,0,0,0,0,0,0,,67.7,50,1,68.7,1,69,0,68.5,0,
2020-03-01,09:55:00,auto,heatOff,,Home,74,66,68.7,50,62.2,0,0,0,0,0,0,,67.5,50,1,68.7,1,69,0,68.5,1,
2020-03-01,10:00:00,auto,heatOff,,Home,74,66,68.7,52,63.1,0,0,0,0,0,0,-0.2,67.3,52,1,68.5,1,69,0,68.5,1,
2020-03-01,10:05:00,auto,heatOff,,Home,74,66,68.8,53,63.1,0,0,0,0,0,0,-0.3,67.3,53,0,68.5,0,69,0,68.7,0,
2020-03-01,10:10:00,auto,heatOff,,Home,74,66,68.8,52,63.1,0,0,0,0,0,0,-0.3,67.3,52,0,68.5,1,69,0,68.7,0,
2020-03-01,10:15:00,auto,heatOff,,Home,74,66,68.8,52,63.1,0,0,0,0,0,0,-0.3,67.4,52,1,68.5,1,69,0,68.7,0,
2020-03-01,10:20:00,auto,heatOff,,Home,74,66,68.8,52,63.1,0,0,0,0,0,0,-0.3,67.4,52,0,68.5,1,69,0,68.7,1,
2020-03-01,10:25:00,auto,heatOff,,Home,74,66,68.8,52,63.1,0,0,0,0,0,0,-0.3,67.6,52,0,68.5,1,69,0,68.7,1,
2020-03-01,10:30:00,auto,heatOff,,Home,74,66,68.8,52,64.4,0,0,0,0,0,0,-0.3,67.6,52,0,68.5,1,69,0,68.7,0,
2020-03-01,10:35:00,auto,heatOff,,Home,74,66,68.8,52,64.4,0,0,0,0,0,0,-0.3,67.7,52,1,68.5,1,69,0,68.7,1,
2020-03-01,10:40:00,auto,heatOff,,Home,74,66,69,52,64.4,0,0,0,0,0,0,-0.3,67.8,52,0,68.7,1,69,0,68.7,1,
2020-03-01,10:45:00,auto,heatOff,,Home,74,66,68.9,52,64.4,0,0,0,0,0,0,-0.3,67.9,52,1,68.6,1,69,0,68.7,0,
2020-03-01,10:50:00,auto,heatOff,,Home,74,66,68.8,52,64.4,0,0,0,0,0,0,-0.3,67.8,52,1,68.5,1,69,0,68.7,1,
2020-03-01,10:55:00,auto,heatOff,,Home,74,66,68.8,52,64.4,0,0,0,0,0,0,-0.3,67.8,52,0,68.5,1,69,0,68.7,1,
2020-03-01,11:00:00,auto,heatOff,,Home,74,66,68.9,51,66.4,0,0,0,0,0,0,-0.4,68,51,0,68.5,0,69,0,68.7,0,
2020-03-01,11:05:00,auto,heatOff,,Home,74,66,68.6,50,66.4,0,0,0,0,0,0,-0.1,68.1,50,0,68.5,0,69,0,68.8,0,
2020-03-01,11:10:00,auto,heatOff,,Home,74,66,68.6,50,66.4,0,0,0,0,0,0,-0.1,68.2,50,0,68.5,0,69.1,0,68.9,0,
2020-03-01,11:15:00,auto,heatOff,,Home,74,66,68.6,50,66.4,0,0,0,0,0,0,-0.1,68.3,50,0,68.5,0,69.2,0,68.9,0,
2020-03-01,11:20:00,auto,heatOff,,Home,74,66,68.6,50,66.4,0,0,0,0,0,0,-0.1,68.4,50,0,68.5,0,69.2,0,68.9,0,
2020-03-01,11:25:00,auto,heatOff,,Home,74,66,68.6,50,66.4,0,0,0,0,0,0,-0.1,68.4,50,0,68.5,0,69.2,0,68.9,0,
2020-03-01,11:30:00,auto,heatOff,,Home,74,66,68.8,50,67.7,0,0,0,0,0,0,-0.2,68.5,50,0,68.5,0,69.2,0,68.9,0,
2020-03-01,11:35:00,auto,heatOff,,Home,74,66,68.8,50,67.7,0,0,0,0,0,0,-0.2,68.5,50,0,68.5,0,69.2,0,69,0,
2020-03-01,11:40:00,auto,heatOff,,Home,74,66,68.9,50,67.7,0,0,0,0,0,0,-0.2,68.5,50,0,68.5,0,69.2,0,69,0,
2020-03-01,11:45:00,auto,heatOff,,Home,74,66,68.9,50,67.7,0,0,0,0,0,0,-0.2,68.6,50,0,68.5,0,69.2,0,69,0,
2020-03-01,11:50:00,auto,heatOff,,Home,74,66,68.9,50,67.7,0,0,0,0,0,0,-0.1,68.6,50,0,68.5,0,69.2,0,69,0,
2020-03-01,11:55:00,auto,heatOff,,Home,74,66,69,50,67.7,0,0,0,0,0,0,-0.1,68.6,50,0,68.5,0,69.3,0,69,0,
2020-03-01,12:00:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.6,50,0,68.5,0,69.4,0,69,0,
2020-03-01,12:05:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.7,50,0,68.5,0,69.4,0,69,0,
2020-03-01,12:10:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.7,50,0,68.5,0,69.4,0,69,0,
2020-03-01,12:15:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.7,50,0,68.5,0,69.4,0,69.2,0,
2020-03-01,12:20:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.8,50,0,68.5,0,69.4,0,69.2,0,
2020-03-01,12:25:00,auto,heatOff,,Home,74,66,69.1,50,69.4,0,0,0,0,0,0,-0.2,68.8,50,0,68.5,0,69.4,0,69.2,0,
2020-03-01,12:30:00,auto,heatOff,,Home,74,66,69,50,70.8,0,0,0,0,0,0,-0.1,68.7,50,0,68.5,1,69.4,0,69.2,0,
2020-03-01,12:35:00,auto,heatOff,,Home,74,66,69,50,70.8,0,0,0,0,0,0,-0.1,68.6,50,0,68.5,1,69.4,0,69.3,0,
2020-03-01,12:40:00,auto,heatOff,,Home,74,66,69,50,70.8,0,0,0,0,0,0,-0.2,68.6,50,0,68.5,1,69.4,0,69.4,0,
