#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-02-01
#,End,date,2021-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-02-01,01:20:00,auto,compressorCoolOff,,Sleep,73,66,67.7,51,47.7,0,0,0,0,0,0,,67,51,0,68,0,68,0,68.1,0,
2021-02-01,01:25:00,auto,compressorCoolOff,,Sleep,73,66,67.6,51,47.7,0,0,0,0,0,0,,66.9,51,0,68,0,68,0,68.1,0,
2021-02-01,01:30:00,auto,compressorCoolOff,,Sleep,73,66,67.6,51,47.2,0,0,0,0,0,0,,66.9,51,0,67.9,0,68,0,68.1,0,
2021-02-01,01:35:00,auto,compressorCoolOff,,Sleep,73,66,67.6,51,47.2,0,0,0,0,0,0,,66.9,51,0,67.8,0,68,0,68,0,
2021-02-01,01:40:00,auto,compressorCoolOff,,Sleep,73,66,67.5,51,47.2,0,0,0,0,0,0,,66.8,51,0,67.8,0,67.9,0,68,0,
2021-02-01,01:45:00,auto,compressorCoolOff,,Sleep,73,66,67.5,51,47.2,0,0,0,0,0,0,,66.8,51,0,67.8,0,67.8,0,68,0,
2021-02-01,01:50:00,auto,compressorCoolOff,,Sleep,73,66,67.5,51,47.2,0,0,0,0,0,0,,66.7,51,0,67.7,0,67.8,0,68,0,
2021-02-01,01:55:00,auto,compressorCoolOff,,Sleep,73,66,67.5,51,47.2,0,0,0,0,0,0,,66.7,51,0,67.6,0,67.8,0,68,0,
2021-02-01,02:00:00,auto,compressorCoolOff,,Sleep,73,66,67.4,51,46.1,0,0,0,0,0,0,,66.6,51,0,67.6,0,67.7,0,67.8,0,
2021-02-01,02:05:00,auto,compressorCoolOff,,Sleep,73,66,67.3,51,46.1,0,0,0,0,0,0,,66.6,51,0,67.6,0,67.6,0,67.8,0,
2021-02-01,02:10:00,auto,compressorCoolOff,,Sleep,73,66,67.3,51,46.1,0,0,0,0,0,0,,66.6,51,0,67.6,0,67.6,0,67.8,0,
2021-02-01,02:15:00,auto,compressorCoolOff,,Sleep,73,66,67.2,51,46.1,0,0,0,0,0,0,,66.5,51,0,67.6,0,67.6,0,67.6,0,
2021-02-01,02:20:00,auto,compressorCoolOff,,Sleep,73,66,67.2,51,46.1,0,0,0,0,0,0,,66.5,51,0,67.6,0,67.6,0,67.6,0,
2021-02-01,02:25:00,auto,compressorCoolOff,,Sleep,73,66,67.1,51,46.1,0,0,0,0,0,0,,66.4,51,0,67.4,0,67.5,0,67.6,0,
2021-02-01,02:30:00,auto,compressorCoolOff,,Sleep,73,66,67.1,51,45.6,0,0,0,0,0,0,,66.4,51,0,67.4,0,67.4,0,67.6,0,
2021-02-01,02:35:00,auto,compressorCoolOff,,Sleep,73,66,67,51,45.6,0,0,0,0,0,0,,66.3,51,0,67.4,0,67.4,0,67.5,0,
2021-02-01,02:40:00,auto,compressorCoolOff,,Sleep,73,66,66.9,51,45.6,0,0,0,0,0,0,,66.3,51,0,67.4,0,67.3,0,67.4,0,
2021-02-01,02:45:00,auto,compressorCoolOff,,Sleep,73,66,66.8,51,45.6,0,0,0,0,0,0,,66.2,51,0,67.4,0,67.2,0,67.3,0,
2021-02-01,02:50:00,auto,compressorCoolOff,,Sleep,73,66,66.8,51,45.6,0,0,0,0,0,0,,66.2,51,0,67.2,0,67.2,0,67.2,0,
2021-02-01,02:55:00,auto,compressorCoolOff,,Sleep,73,66,66.8,51,45.6,0,0,0,0,0,0,,66.1,51,0,67.2,0,67.2,0,67.2,0,
2021-02-01,03:00:00,auto,compressorCoolOff,,Sleep,73,66,66.8,51,45.3,0,0,0,0,0,0,,66.1,51,0,67.2,0,67.1,0,67.2,0,
2021-02-01,03:05:00,auto,compressorCoolOff,,Sleep,73,66,66.7,51,45.3,0,0,0,0,0,0,,66,51,0,67.2,0,67.1,0,67.2,0,
2021-02-01,03:10:00,auto,compressorCoolOff,,Sleep,73,66,66.7,51,45.3,0,0,0,0,0,0,,65.9,51,0,67.1,0,67.1,0,67.1,0,
2021-02-01,03:15:00,auto,compressorCoolOff,,Sleep,73,66,66.7,51,45.3,0,0,0,0,0,0,,65.9,51,0,67.1,0,67.1,0,67.1,0,
2021-02-01,03:20:00,auto,compressorCoolOff,,Sleep,73,66,66.6,51,45.3,0,0,0,0,0,0,,65.8,51,0,67.1,0,67,0,67.1,0,
2021-02-01,03:25:00,auto,compressorCoolOff,,Sleep,73,66,66.5,51,45.3,0,0,0,0,0,0,,65.8,51,0,67.1,0,66.9,0,66.9,0,
2021-02-01,03:30:00,auto,compressorCoolOff,,Sleep,73,66,66.5,51,44.7,0,0,0,0,0,0,,65.8,51,0,67.1,0,66.9,0,66.9,0,
2021-02-01,03:35:00,auto,compressorCoolOff,,Sleep,73,66,66.5,51,44.7,0,0,0,0,0,0,,65.7,51,0,67,0,66.9,0,66.9,0,
2021-02-01,03:40:00,auto,compressorCoolOff,,Sleep,73,66,66.5,50,44.7,0,0,0,0,0,0,,65.7,50,0,66.9,0,66.9,0,66.9,0,
2021-02-01,03:45:00,auto,compressorCoolOff,,Sleep,73,66,66.3,49,44.7,0,0,0,0,0,0,,65.7,49,0,66.9,0,66.8,0,66.7,0,
2021-02-01,03:50:00,auto,compressorCoolOff,,Sleep,73,66,66.3,49,44.7,0,0,0,0,0,0,,65.6,49,0,66.9,0,66.7,0,66.7,0,
2021-02-01,03:55:00,auto,compressorCoolOff,,Sleep,73,66,66.2,49,44.7,0,0,0,0,0,0,,65.6,49,0,66.9,0,66.6,0,66.7,0,
2021-02-01,04:00:00,auto,compressorCoolOff,,Sleep,73,66,66.1,49,43.7,0,0,0,0,0,0,,65.5,49,0,66.7,0,66.5,0,66.5,0,
2021-02-01,04:05:00,auto,compressorCoolOff,,Sleep,73,66,66.1,49,43.7,0,0,0,0,0,0,,65.4,49,0,66.7,0,66.5,0,66.5,0,
2021-02-01,04:10:00,auto,compressorCoolOff,,Sleep,73,66,66.1,49,43.7,0,0,0,0,0,0,,65.4,49,0,66.7,0,66.5,0,66.5,0,
2021-02-01,04:15:00,auto,compressorCoolOff,,Sleep,73,66,66,49,43.7,0,0,0,0,0,0,,65.3,49,0,66.5,0,66.4,0,66.4,0,
2021-02-01,04:20:00,auto,compressorCoolOff,,Sleep,73,66,65.9,49,43.7,0,0,0,0,0,0,,65.3,49,0,66.5,0,66.3,0,66.3,0,
2021-02-01,04:25:00,auto,compressorCoolOff,,Sleep,73,66,65.9,49,43.7,0,0,0,0,0,0,,65.3,49,0,66.5,0,66.3,0,66.3,0,
2021-02-01,04:30:00,auto,compressorCoolOff,,Sleep,73,66,65.9,49,43,0,0,0,0,0,0,,65.2,49,0,66.5,0,66.3,0,66.2,0,
2021-02-01,04:35:00,auto,compressorCoolOff,,Sleep,73,66,65.8,49,43,0,0,0,0,0,0,,65.2,49,0,66.5,0,66.2,0,66.2,0,
2021-02-01,04:40:00,auto,compressorCoolOff,,Sleep,73,66,65.8,49,43,0,0,0,0,0,0,,65.1,49,0,66.3,0,66.2,0,66.2,0,
2021-02-01,04:45:00,auto,compressorCoolOff,,Sleep,73,66,65.8,49,43,0,0,0,0,0,0,,65,49,0,66.3,0,66.2,0,66.2,0,
2021-02-01,04:50:00,auto,compressorCoolOff,,Sleep,73,66,65.7,49,43,0,0,0,0,0,0,,65,49,0,66.3,0,66.2,0,66.1,0,
2021-02-01,04:55:00,auto,compressorCoolOff,,Sleep,73,66,65.6,49,43,0,0,0,0,0,0,,64.9,49,0,66.2,0,66.1,0,66,0,
2021-02-01,05:00:00,auto,compressorCoolOff,,Sleep,73,66,65.6,49,41.9,0,0,0,0,0,0,,64.9,49,0,66.2,0,66,0,66,0,
2021-02-01,05:05:00,auto,compressorCoolOff,,Sleep,73,66,65.5,49,41.9,0,0,0,180,0,0,,64.9,49,0,66.2,0,66,0,65.8,0,
2021-02-01,05:10:00,auto,heatStage1On,,Sleep,73,66,65.5,50,41.9,0,0,0,120,0,45,,64.9,50,0,66.4,0,66,0,65.8,0,
2021-02-01,05:15:00,auto,heatOff,,Sleep,73,66,65.7,51,41.9,0,0,0,0,0,0,,65.1,51,0,67.1,0,66.2,0,66,0,
2021-02-01,05:20:00,auto,heatOff,,Sleep,73,66,65.8,51,41.9,0,0,0,0,0,0,,65.2,51,0,67,0,66.2,0,66.2,0,
2021-02-01,05:25:00,auto,heatOff,,Sleep,73,66,65.7,51,41.9,0,0,0,0,0,0,,65.1,51,0,66.8,0,66.2,0,66,0,
2021-02-01,05:30:00,auto,heatOff,,Sleep,73,66,65.7,51,41.3,0,0,0,0,0,0,,65,51,0,66.5,0,66.2,0,66,0,
2021-02-01,05:35:00,auto,heatOff,,Sleep,73,66,65.5,51,41.3,0,0,0,90,0,0,,64.9,51,0,66.3,0,66.1,0,65.8,0,
2021-02-01,05:40:00,auto,heatStage1On,,Sleep,73,66,65.5,50,41.3,0,0,0,210,0,45,,64.9,50,0,66.3,0,66,0,65.8,0,
2021-02-01,05:45:00,auto,heatOff,,Sleep,73,66,65.6,50,41.3,0,0,0,0,0,0,,64.9,50,0,67.2,0,66,0,65.9,0,
2021-02-01,05:50:00,auto,heatOff,,Sleep,73,66,65.8,50,41.3,0,0,0,0,0,0,,65.1,50,0,67.2,0,66.3,0,66.2,0,
2021-02-01,05:55:00,auto,heatOff,,Sleep,73,66,65.8,50,41.3,0,0,0,0,0,0,,65.1,50,0,66.9,0,66.2,0,66.1,0,
2021-02-01,06:00:00,auto,heatOff,,Sleep,73,66,65.6,50,41.3,0,0,0,0,0,0,,65,50,0,66.7,0,66.2,0,65.9,0,
2021-02-01,06:05:00,auto,heatOff,,Sleep,73,66,65.6,50,41.3,0,0,0,0,0,0,,64.9,50,0,66.5,0,66.2,0,65.8,0,
2021-02-01,06:10:00,auto,heatOff,,Sleep,73,66,65.5,50,41.3,0,0,0,120,0,0,,64.8,50,0,66.2,0,66.1,0,65.8,0,
2021-02-01,06:15:00,auto,heatStage1On,,Sleep,73,66,65.5,50,41.3,0,0,0,180,0,45,,64.8,50,0,66.2,0,66,0,65.8,0,
2021-02-01,06:20:00,auto,heatOff,,Sleep,73,66,65.5,49,41.3,0,0,0,165,0,0,,64.9,49,1,66.9,0,66.1,0,65.9,0,
2021-02-01,06:25:00,auto,heatStage1On,,Sleep,73,66,65.7,48,41.3,0,0,0,135,0,45,,65.1,48,1,67.3,0,66.3,0,66.1,0,
2021-02-01,06:30:00,auto,heatOff,,Sleep,73,66,65.9,48,40.7,0,0,0,0,0,0,,65.4,48,0,68,0,66.5,0,66.2,1,
2021-02-01,06:35:00,auto,heatOff,,Sleep,73,66,66,48,40.7,0,0,0,0,0,0,,65.5,48,0,67.8,0,66.8,0,66.3,1,
2021-02-01,06:40:00,auto,heatOff,,Sleep,73,66,65.8,48,40.7,0,0,0,0,0,0,,65.4,48,0,67.2,0,66.6,0,66.2,0,
2021-02-01,06:45:00,auto,heatOff,,Sleep,73,66,65.6,48,40.7,0,0,0,0,0,0,,65.2,48,0,67,0,66.4,0,66,0,
2021-02-01,06:50:00,auto,heatOff,,Sleep,73,66,65.5,49,40.7,0,0,0,210,0,0,,65.1,49,0,66.7,0,66.2,0,66,0,
2021-02-01,06:55:00,auto,heatStage1On,,Sleep,73,66,65.5,48,40.7,0,0,0,90,0,45,,65.1,48,0,66.8,0,66.2,0,65.8,0,
2021-02-01,07:00:00,auto,heatOff,,Sleep,73,66,65.9,48,40.7,0,0,0,0,0,0,,65.2,48,0,67.4,0,66.5,0,66.1,0,
2021-02-01,07:05:00,auto,heatOff,,Sleep,73,66,66.2,48,40.7,0,0,0,0,0,0,,65.3,48,0,67.3,0,66.5,0,66.2,0,
2021-02-01,07:10:00,auto,heatOff,,Sleep,73,66,66.2,48,40.7,0,0,0,0,0,0,,65.2,48,0,67,0,66.5,0,65.9,0,
2021-02-01,07:15:00,auto,heatOff,,Sleep,73,66,66.2,48,40.7,0,0,0,0,0,0,,65.1,48,1,66.6,0,66.3,0,65.8,1,
2021-02-01,07:20:00,auto,heatOff,,Sleep,73,66,66.1,48,40.7,0,0,0,0,0,0,,64.9,48,1,66.3,0,66.2,0,65.8,1,
2021-02-01,07:25:00,auto,heatOff,,Sleep,73.9,66,66.2,49,40.7,0,0,0,0,0,0,,64.9,49,1,66.2,0,66.2,0,65.8,1,
2021-02-01,07:30:00,auto,heatOff,,Home,74,66,66.1,51,41.2,0,0,0,0,0,0,,64.8,51,1,66.2,0,66,0,65.8,1,
2021-02-01,07:35:00,auto,heatOff,,Home,74,66,66,51,41.2,0,0,0,0,0,0,,64.7,51,1,66,0,66,0,65.9,1,
2021-02-01,07:40:00,auto,heatOff,,Home,74,66,65.9,50,41.2,0,0,0,0,0,0,,64.7,50,0,66,0,65.8,0,65.8,0,
2021-02-01,07:45:00,auto,heatOff,,Home,74,66,65.9,50,41.2,0,0,0,0,0,0,,64.6,50,0,66,0,65.8,0,65.7,0,
2021-02-01,07:50:00,auto,heatOff,,Home,74,66,65.8,50,41.2,0,0,0,0,0,0,,64.5,50,1,66,0,65.8,1,65.5,0,
2021-02-01,07:55:00,auto,heatOff,,Home,74,66,65.7,50,41.2,0,0,0,0,0,0,,64.4,50,0,65.8,0,65.8,1,65.4,0,
2021-02-01,08:00:00,auto,heatOff,,Home,74,66,65.6,50,42.4,0,0,0,0,0,0,,64.3,50,0,65.8,0,65.6,1,65.4,0,
2021-02-01,08:05:00,auto,heatOff,,Home,74,66,65.7,50,42.4,0,0,0,0,0,0,,64.2,50,0,66,0,65.6,0,65.3,0,
2021-02-01,08:10:00,auto,heatOff,,Home,74,66,65.5,50,42.4,0,0,0,270,0,0,,64.2,50,0,66,0,65.4,0,65.1,0,
2021-02-01,08:15:00,auto,heatStage1On,,Home,74,66,65.6,49,42.4,0,0,0,30,0,45,,64.3,49,0,66.4,0,65.5,0,65.2,0,
2021-02-01,08:20:00,auto,heatOff,,Home,74,66,65.8,49,42.4,0,0,0,0,0,0,,64.6,49,0,67.5,0,65.8,0,65.3,0,
2021-02-01,08:25:00,auto,heatOff,,Home,74,66,65.8,50,42.4,0,0,0,0,0,0,,64.7,50,0,67.1,0,65.8,0,65.4,0,
2021-02-01,08:30:00,auto,heatOff,,Home,74,66,65.8,50,44.2,0,0,0,0,0,0,,64.6,50,0,66.9,0,65.8,0,65.3,0,
2021-02-01,08:35:00,auto,heatOff,,Home,74,66,65.8,50,44.2,0,0,0,0,0,0,,64.4,50,0,66.8,0,65.6,0,65.1,0,
2021-02-01,08:40:00,auto,heatOff,,Home,74,66,65.8,50,44.2,0,0,0,0,0,0,,64.4,50,0,66.6,0,65.6,0,65.1,0,
2021-02-01,08:45:00,auto,heatOff,,Home,74,66,65.7,50,44.2,0,0,0,0,0,0,,64.3,50,0,66.5,0,65.4,0,65.1,0,
2021-02-01,08:50:00,auto,heatOff,,Home,74,66,65.8,50,44.2,0,0,0,0,0,0,,64.2,50,1,66.5,0,65.4,0,64.9,0,
2021-02-01,08:55:00,auto,heatOff,,Home,74,66,65.8,50,44.2,0,0,0,0,0,0,,64.2,50,0,66.5,0,65.3,0,64.8,0,
2021-02-01,09:00:00,auto,heatOff,,Home,74,66,65.8,50,45.4,0,0,0,0,0,0,,64.1,50,1,66.5,0,65.3,0,64.7,1,
2021-02-01,09:05:00,auto,heatOff,,Home,74,66,65.9,50,45.4,0,0,0,0,0,0,,64.1,50,1,66.5,1,65.3,0,64.7,1,
2021-02-01,09:10:00,auto,heatOff,,Home,74,66,65.9,50,45.4,0,0,0,0,0,0,,64.1,50,0,66.5,1,65.2,0,64.7,1,
2021-02-01,09:15:00,auto,heatOff,,Home,74,66,65.9,50,45.4,0,0,0,0,0,0,,64.2,50,0,66.5,1,65.1,0,64.7,0,
2021-02-01,09:20:00,auto,heatOff,,Home,74,66,66,50,45.4,0,0,0,0,0,0,,64.2,50,0,66.5,0,65.1,0,64.6,0,
2021-02-01,09:25:00,auto,heatOff,,Home,74,66,66.1,50,45.4,0,0,0,0,0,0,,64.2,50,0,66.5,0,65.1,0,64.5,0,
2021-02-01,09:30:00,auto,heatOff,,Home,74,66,66.2,50,46.7,0,0,0,0,0,0,,64.2,50,0,66.5,0,65,0,64.5,0,
2021-02-01,09:35:00,auto,heatOff,,Home,74,66,66.4,50,46.7,0,0,0,0,0,0,,64.2,50,0,66.5,0,64.9,0,64.4,0,
2021-02-01,09:40:00,auto,heatOff,,Home,74,66,66.3,50,46.7,0,0,0,0,0,0,,64.2,50,0,66.3,0,64.9,0,64.4,0,
2021-02-01,09:45:00,auto,heatOff,,Home,74,66,66.2,50,46.7,0,0,0,0,0,0,,64.1,50,0,66.3,0,64.9,0,64.4,0,
2021-02-01,09:50:00,auto,heatOff,,Home,74,66,66,50,46.7,0,0,0,0,0,0,,64.1,50,0,66.3,0,64.8,0,64.4,0,
2021-02-01,09:55:00,auto,heatOff,,Home,74,66,65.8,50,46.7,0,0,0,0,0,0,,64.1,50,0,66.3,0,64.7,0,64.4,0,
2021-02-01,10:00:00,auto,heatOff,,Home,74,66,65.6,50,51.5,0,0,0,0,0,0,,64.1,50,0,66.2,0,64.7,0,64.4,0,
2021-02-01,10:05:00,auto,heatOff,,Home,74,66,65.5,50,51.5,0,0,0,225,0,0,,64.2,50,1,66.2,0,64.7,0,64.4,0,
2021-02-01,10:10:00,auto,heatStage1On,,Home,74,66,65.6,49,51.5,0,0,0,75,0,45,,64.5,49,1,66.5,0,64.7,1,64.4,1,
2021-02-01,10:15:00,auto,heatOff,,Home,74,66,65.9,48,51.5,0,0,0,0,0,0,,65,48,0,67.1,0,65,1,64.7,1,
2021-02-01,10:20:00,auto,heatOff,,Home,74,66,66,48,51.5,0,0,0,0,0,0,,64.9,48,0,67.1,0,65.3,0,64.7,1,
2021-02-01,10:25:00,auto,heatOff,,Home,74,66,65.7,49,51.5,0,0,0,0,0,0,,64.7,49,0,66.9,0,65.2,0,64.7,0,
2021-02-01,10:30:00,auto,heatOff,,Home,74,66,65.5,50,53.7,0,0,0,165,0,0,,64.7,50,0,66.8,0,65.1,0,64.7,0,
2021-02-01,10:35:00,auto,heatStage1On,,Home,74,66,65.3,49,53.7,0,0,0,165,0,45,,64.8,49,0,66.7,0,65.1,0,64.7,0,
2021-02-01,10:40:00,auto,heatOff,,Home,74,66,65.2,48,53.7,0,0,0,180,0,0,,65.2,48,0,67.1,0,65.2,0,65,0,
2021-02-01,10:45:00,auto,heatStage1On,,Home,74,66,65.5,48,53.7,0,0,0,180,0,45,,65.5,48,0,67.5,0,65.5,0,65.3,0,
2021-02-01,10:50:00,auto,heatOff,,Home,74,66,66.1,47,53.7,0,0,0,0,0,0,,65.9,47,0,67.8,0,65.9,0,65.6,0,
2021-02-01,10:55:00,auto,heatOff,,Home,74,66,66.5,47,53.7,0,0,0,0,0,0,,65.9,47,1,67.8,0,66.2,0,65.9,0,
2021-02-01,11:00:00,auto,heatOff,,Home,74,66,66.6,48,57.4,0,0,0,0,0,0,,65.7,48,0,67.6,0,66.2,0,65.8,0,
2021-02-01,11:05:00,auto,heatOff,,Home,74,66,66.5,48,57.4,0,0,0,0,0,0,,65.6,48,0,67.3,0,66.1,0,65.6,0,
2021-02-01,11:10:00,auto,heatOff,,Home,74,66,66.4,48,57.4,0,0,0,0,0,0,,65.5,48,0,67.1,0,66,0,65.4,0,
2021-02-01,11:15:00,auto,heatOff,,Home,74,66,66.5,48,57.4,0,0,0,0,0,0,,65.4,48,0,67.1,0,66,0,65.4,0,
2021-02-01,11:20:00,auto,heatOff,,Home,74,66,66.3,48,57.4,0,0,0,0,0,0,,65.4,48,0,66.9,0,65.9,0,65.4,0,
2021-02-01,11:25:00,auto,heatOff,,Home,74,66,66.3,48,57.4,0,0,0,0,0,0,,65.4,48,0,66.9,0,65.8,0,65.4,0,
2021-02-01,11:30:00,auto,heatOff,,Home,74,66,66.3,48,58.8,0,0,0,0,0,0,,65.4,48,0,66.9,0,65.8,0,65.4,0,
2021-02-01,11:35:00,auto,heatOff,,Home,74,66,66.3,48,58.8,0,0,0,0,0,0,,65.4,48,0,66.9,0,65.8,0,65.4,0,
2021-02-01,11:40:00,auto,heatOff,,Home,74,66,66.3,49,58.8,0,0,0,0,0,0,,65.5,49,0,67,0,65.8,0,65.5,0,
2021-02-01,11:45:00,auto,heatOff,,Home,74,66,66.4,48,58.8,0,0,0,0,0,0,,65.5,48,0,67.1,0,65.8,0,65.6,0,
2021-02-01,11:50:00,auto,heatOff,,Home,74,66,66.4,48,58.8,0,0,0,0,0,0,,65.6,48,0,67.1,0,65.8,0,65.6,0,
2021-02-01,11:55:00,auto,heatOff,,Home,74,66,66.4,48,58.8,0,0,0,0,0,0,,65.7,48,1,67.1,0,65.8,0,65.8,0,
2021-02-01,12:00:00,auto,heatOff,,Home,74,66,66.4,48,60.5,0,0,0,0,0,0,,65.7,48,0,67.1,0,65.8,0,65.8,0,
2021-02-01,12:05:00,auto,heatOff,,Home,74,66,66.5,48,60.5,0,0,0,0,0,0,,65.8,48,0,67.2,0,65.8,0,66,0,
2021-02-01,12:10:00,auto,heatOff,,Home,74,66,66.4,48,60.5,0,0,0,0,0,0,,65.8,48,0,67.2,0,65.6,0,66.2,0,
2021-02-01,12:15:00,auto,heatOff,,Home,74,66,66.4,48,60.5,0,0,0,0,0,0,,65.8,48,0,67.2,0,65.7,0,66.2,0,
2021-02-01,12:20:00,auto,heatOff,,Home,74,66,66.5,48,60.5,0,0,0,0,0,0,,65.8,48,1,67.2,0,65.8,0,66.3,0,
2021-02-01,12:25:00,auto,heatOff,,Home,74,66,66.5,48,60.5,0,0,0,0,0,0,,65.7,48,0,67.2,0,65.8,0,66.5,0,
2021-02-01,12:30:00,auto,heatOff,,Home,74,66,66.6,48,62.1,0,0,0,0,0,0,,65.8,48,0,67.4,0,65.8,0,66.5,0,
2021-02-01,12:35:00,auto,heatOff,,Home,74,66,66.6,48,62.1,0,0,0,0,0,0,,65.8,48,0,67.4,0,65.8,0,66.7,0,
