#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2021-01-01
#,End,date,2021-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2021-01-01,00:10:00,auto,heatOff,Vacation,Sleep,80,54,56.5,53,36.7,0,0,0,0,0,0,,54.6,53,0,58.3,0,54.8,0,54.3,0,
2021-01-01,00:15:00,auto,heatOff,Vacation,Sleep,80,54,56.5,53,36.7,0,0,0,0,0,0,,54.6,53,0,58.3,0,54.9,0,54.3,0,
2021-01-01,00:20:00,auto,heatOff,Vacation,Sleep,80,54,56.5,53,36.7,0,0,0,0,0,0,,54.6,53,0,58.3,0,54.8,0,54.1,0,
2021-01-01,00:25:00,auto,heatOff,Vacation,Sleep,80,54,56.5,53,36.7,0,0,0,0,0,0,,54.6,53,0,58.3,0,54.8,0,54.1,0,
2021-01-01,00:30:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.6,53,0,58.1,0,54.8,0,54.1,0,
2021-01-01,00:35:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.6,53,0,58.1,0,54.8,0,54.1,0,
2021-01-01,00:40:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.6,53,0,58.1,0,54.8,0,54.1,0,
2021-01-01,00:45:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.5,53,0,58.1,0,54.7,0,54,0,
2021-01-01,00:50:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.5,53,0,58.1,0,54.7,0,53.9,0,
2021-01-01,00:55:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.6,0,0,0,0,0,0,,54.5,53,0,58.1,0,54.7,0,53.9,0,
2021-01-01,01:00:00,auto,heatOff,Vacation,Sleep,80,54,56.4,53,36.5,0,0,0,0,0,0,,54.5,53,0,58.1,0,54.7,0,53.9,0,
2021-01-01,01:05:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.5,0,0,0,0,0,0,,54.5,53,0,58,0,54.7,0,53.9,0,
2021-01-01,01:10:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.5,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:15:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.5,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:20:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.5,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:25:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.5,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:30:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.7,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:35:00,auto,heatOff,Vacation,Sleep,80,54,56.3,53,36.7,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.7,0,53.9,0,
2021-01-01,01:40:00,auto,heatOff,Vacation,Sleep,80,54,56.2,53,36.7,0,0,0,0,0,0,,54.4,53,0,57.9,0,54.5,0,53.7,0,
2021-01-01,01:45:00,auto,heatOff,Vacation,Sleep,80,54,56.2,53,36.7,0,0,0,0,0,0,,54.3,53,0,57.9,0,54.5,0,53.7,0,
2021-01-01,01:50:00,auto,heatOff,Vacation,Sleep,80,54,56.2,52,36.7,0,0,0,0,0,0,,54.3,52,0,57.9,0,54.5,0,53.7,0,
2021-01-01,01:55:00,auto,heatOff,Vacation,Sleep,80,54,56.2,51,36.7,0,0,0,0,0,0,,54.3,51,0,57.9,0,54.5,0,53.7,0,
2021-01-01,02:00:00,auto,heatOff,Vacation,Sleep,80,54,56.2,51,36.8,0,0,0,0,0,0,,54.3,51,0,57.9,0,54.5,0,53.7,0,
2021-01-01,02:05:00,auto,heatOff,Vacation,Sleep,80,54,56.1,51,36.8,0,0,0,0,0,0,,54.3,51,0,57.7,0,54.4,0,53.6,0,
2021-01-01,02:10:00,auto,heatOff,Vacation,Sleep,80,54,56,51,36.8,0,0,0,0,0,0,,54.3,51,0,57.7,0,54.3,0,53.6,0,
2021-01-01,02:15:00,auto,heatOff,Vacation,Sleep,80,54,56,51,36.8,0,0,0,0,0,0,,54.3,51,0,57.7,0,54.3,0,53.6,0,
2021-01-01,02:20:00,auto,heatOff,Vacation,Sleep,80,54,56,51,36.8,0,0,0,0,0,0,,54.2,51,0,57.7,0,54.3,0,53.6,0,
2021-01-01,02:25:00,auto,heatOff,Vacation,Sleep,80,54,56,51,36.8,0,0,0,0,0,0,,54.2,51,0,57.7,0,54.3,0,53.6,0,
2021-01-01,02:30:00,auto,heatOff,Vacation,Sleep,80,54,56,51,36.8,0,0,0,0,0,0,,54.2,51,0,57.7,0,54.3,0,53.6,0,
2021-01-01,02:35:00,auto,heatOff,Vacation,Sleep,80,54,55.9,51,36.8,0,0,0,0,0,0,,54.2,51,0,57.6,0,54.3,0,53.6,0,
2021-01-01,02:40:00,auto,heatOff,Vacation,Sleep,80,54,55.9,51,36.8,0,0,0,0,0,0,,54.1,51,0,57.5,0,54.3,0,53.6,0,
2021-01-01,02:45:00,auto,heatOff,Vacation,Sleep,80,54,55.9,51,36.8,0,0,0,0,0,0,,54.1,51,0,57.6,0,54.3,0,53.4,0,
2021-01-01,02:50:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,36.8,0,0,0,0,0,0,,54.1,51,0,57.5,0,54.2,0,53.4,0,
2021-01-01,02:55:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,36.8,0,0,0,0,0,0,,54.1,51,0,57.5,0,54.1,0,53.4,0,
2021-01-01,03:00:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,37.1,0,0,0,0,0,0,,54.1,51,0,57.5,0,54.1,0,53.4,0,
2021-01-01,03:05:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,37.1,0,0,0,0,0,0,,54.1,51,0,57.5,0,54.1,0,53.4,0,
2021-01-01,03:10:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,54.1,0,53.4,0,
2021-01-01,03:15:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,54.1,0,53.3,0,
2021-01-01,03:20:00,auto,heatOff,Vacation,Sleep,80,54,55.8,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,54.1,0,53.2,0,
2021-01-01,03:25:00,auto,heatOff,Vacation,Sleep,80,54,55.7,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,54,0,53.2,0,
2021-01-01,03:30:00,auto,heatOff,Vacation,Sleep,80,54,55.7,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,53.9,0,53.2,0,
2021-01-01,03:35:00,auto,heatOff,Vacation,Sleep,80,54,55.7,51,37.1,0,0,0,0,0,0,,54,51,0,57.5,0,53.9,0,53.2,0,
2021-01-01,03:40:00,auto,heatOff,Vacation,Sleep,80,54,55.7,51,37.1,0,0,0,0,0,0,,53.9,51,0,57.5,0,53.9,0,53.2,0,
2021-01-01,03:45:00,auto,heatOff,Vacation,Sleep,80,54,55.7,51,37.1,0,0,0,0,0,0,,53.9,51,0,57.5,0,53.9,0,53.2,0,
2021-01-01,03:50:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,37.1,0,0,0,0,0,0,,53.9,51,0,57.4,0,53.9,0,53.2,0,
2021-01-01,03:55:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,37.1,0,0,0,0,0,0,,53.9,51,0,57.4,0,53.9,0,53.2,1,
2021-01-01,04:00:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,36.8,0,0,0,0,0,0,,53.9,51,0,57.4,0,53.9,0,53.2,1,
2021-01-01,04:05:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,36.8,0,0,0,0,0,0,,53.9,51,0,57.4,0,53.9,0,53,0,
2021-01-01,04:10:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.4,0,53.9,0,53,0,
2021-01-01,04:15:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.4,0,53.9,0,53,0,
2021-01-01,04:20:00,auto,heatOff,Vacation,Sleep,80,54,55.6,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.4,0,53.9,0,53,0,
2021-01-01,04:25:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.3,0,53.7,0,53,0,
2021-01-01,04:30:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.2,0,53.7,0,53,0,
2021-01-01,04:35:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.8,51,0,57.2,0,53.7,0,53,0,
2021-01-01,04:40:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.7,0,52.9,0,
2021-01-01,04:45:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.7,0,52.8,0,
2021-01-01,04:50:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.7,0,52.8,0,
2021-01-01,04:55:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,36.8,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.7,0,52.8,0,
2021-01-01,05:00:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:05:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.7,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:10:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.6,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:15:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.6,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:20:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.6,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:25:00,auto,heatOff,Vacation,Sleep,80,54,55.4,51,37,0,0,0,0,0,0,,53.6,51,0,57.2,0,53.6,0,52.8,0,
2021-01-01,05:30:00,auto,heatOff,Vacation,Sleep,80,54,55.3,51,37.8,0,0,0,0,0,0,,53.5,51,0,57,0,53.6,0,52.8,0,
2021-01-01,05:35:00,auto,heatOff,Vacation,Sleep,80,54,55.3,51,37.8,0,0,0,0,0,0,,53.5,51,0,57,0,53.6,0,52.7,0,
2021-01-01,05:40:00,auto,heatOff,Vacation,Sleep,80,54,55.3,51,37.8,0,0,0,0,0,0,,53.5,51,0,57,0,53.6,0,52.7,0,
2021-01-01,05:45:00,auto,heatOff,Vacation,Sleep,80,54,55.2,51,37.8,0,0,0,0,0,0,,53.5,51,0,57,0,53.5,0,52.7,0,
2021-01-01,05:50:00,auto,heatOff,Vacation,Sleep,80,54,55.2,51,37.8,0,0,0,0,0,0,,53.5,51,0,57,0,53.4,0,52.7,0,
2021-01-01,05:55:00,auto,heatOff,Vacation,Sleep,80,54,55.2,51,37.8,0,0,0,0,0,0,,53.4,51,0,57,0,53.4,0,52.7,0,
2021-01-01,06:00:00,auto,heatOff,Vacation,Sleep,80,54,55.2,51,38.2,0,0,0,0,0,0,,53.4,51,0,57,0,53.4,0,52.6,0,
2021-01-01,06:05:00,auto,heatOff,Vacation,Sleep,80,54,55.2,51,38.2,0,0,0,0,0,0,,53.4,51,0,57,0,53.4,0,52.5,0,
2021-01-01,06:10:00,auto,heatOff,Vacation,Sleep,80,54,55.1,51,38.2,0,0,0,0,0,0,,53.4,51,0,56.9,0,53.4,0,52.5,0,
2021-01-01,06:15:00,auto,heatOff,Vacation,Sleep,80,54,55.1,51,38.2,0,0,0,0,0,0,,53.3,51,0,56.8,0,53.4,0,52.5,0,
2021-01-01,06:20:00,auto,heatOff,Vacation,Sleep,80,54,55.1,51,38.2,0,0,0,0,0,0,,53.3,51,0,56.8,0,53.4,0,52.5,0,
2021-01-01,06:25:00,auto,heatOff,Vacation,Sleep,80,54,55.1,51,38.2,0,0,0,0,0,0,,53.3,51,0,56.8,0,53.4,0,52.5,0,
2021-01-01,06:30:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.3,51,0,56.8,0,53.3,0,52.5,0,
2021-01-01,06:35:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.3,51,0,56.8,0,53.2,0,52.5,0,
2021-01-01,06:40:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.5,0,
2021-01-01,06:45:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.5,0,
2021-01-01,06:50:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.5,0,
2021-01-01,06:55:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.2,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.5,0,
2021-01-01,07:00:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.1,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.4,0,
2021-01-01,07:05:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.1,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.3,0,
2021-01-01,07:10:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.1,0,0,0,0,0,0,,53.2,51,0,56.8,0,53.2,0,52.3,0,
2021-01-01,07:15:00,auto,heatOff,Vacation,Sleep,80,54,54.9,51,38.1,0,0,0,0,0,0,,53.2,51,0,56.8,0,53,0,52.3,0,
2021-01-01,07:20:00,auto,heatOff,Vacation,Sleep,80,54,54.9,51,38.1,0,0,0,0,0,0,,53.1,51,0,56.8,0,53.1,0,52.3,0,
2021-01-01,07:25:00,auto,heatOff,Vacation,Sleep,80,54,55,51,38.1,0,0,0,0,0,0,,53.1,51,0,56.8,0,53.2,0,52.3,0,
2021-01-01,07:30:00,auto,heatOff,Vacation,Home,80,54,54.9,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.7,0,53,0,52.3,0,
2021-01-01,07:35:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.3,0,
2021-01-01,07:40:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.3,0,
2021-01-01,07:45:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.1,0,
2021-01-01,07:50:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.1,0,
2021-01-01,07:55:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.3,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.1,0,
2021-01-01,08:00:00,auto,heatOff,Vacation,Home,80,54,54.8,51,38.4,0,0,0,0,0,0,,53.1,51,0,56.6,0,53,0,52.1,0,
2021-01-01,08:05:00,auto,heatOff,Vacation,Home,80,54,54.7,51,38.4,0,0,0,0,0,0,,53.1,51,0,56.6,0,52.8,0,52.1,0,
2021-01-01,08:10:00,auto,heatOff,Vacation,Home,80,54,54.7,51,38.4,0,0,0,0,0,0,,53,51,0,56.6,0,52.8,0,52.1,0,
2021-01-01,08:15:00,auto,heatOff,Vacation,Home,80,54,54.7,51,38.4,0,0,0,0,0,0,,53,51,0,56.6,0,52.8,0,52.1,0,
2021-01-01,08:20:00,auto,heatOff,Vacation,Home,80,54,54.7,51,38.4,0,0,0,0,0,0,,53,51,0,56.6,0,52.8,0,52.1,0,
2021-01-01,08:25:00,auto,heatOff,Vacation,Home,80,54,54.6,51,38.4,0,0,0,0,0,0,,53,51,0,56.5,0,52.8,0,52.1,0,
2021-01-01,08:30:00,auto,heatOff,Vacation,Home,80,54,54.6,51,39.6,0,0,0,0,0,0,,53,51,0,56.5,0,52.8,0,52.1,0,
2021-01-01,08:35:00,auto,heatOff,Vacation,Home,80,54,54.6,51,39.6,0,0,0,195,0,0,,53,51,0,56.5,0,52.8,0,52.1,0,
2021-01-01,08:40:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,54.7,51,39.6,0,0,0,300,0,0,,53.3,51,0,56.7,0,52.8,0,52.1,0,
2021-01-01,08:45:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,55.3,50,39.6,0,0,0,300,0,0,,54.1,50,0,57.4,0,53.3,0,52.7,0,
2021-01-01,08:50:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,55.7,50,39.6,0,0,0,300,0,0,,54.9,50,0,57.4,0,54,0,53.7,0,
2021-01-01,08:55:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,56.2,49,39.6,0,0,0,240,0,45,,55.6,49,0,57.6,0,54.8,0,54.6,0,
2021-01-01,09:00:00,auto,heatOff,Vacation,Home,80,54,56.7,49,41.8,0,0,0,0,0,0,,56.1,49,0,58,0,55.5,0,55.5,0,
2021-01-01,09:05:00,auto,heatOff,Vacation,Home,80,54,57.1,49,41.8,0,0,0,0,0,0,,56,49,0,58.2,0,56,0,55.8,0,
2021-01-01,09:10:00,auto,heatOff,Vacation,Home,80,54,56.9,49,41.8,0,0,0,0,0,0,,55.7,49,0,58,0,55.8,0,55.5,0,
2021-01-01,09:15:00,auto,heatOff,Vacation,Home,80,54,56.7,50,41.8,0,0,0,0,0,0,,55.4,50,0,57.9,0,55.6,0,55.1,0,
2021-01-01,09:20:00,auto,heatOff,Vacation,Home,80,54,56.6,50,41.8,0,0,0,0,0,0,,55.2,50,0,57.7,0,55.5,0,54.7,0,
2021-01-01,09:25:00,auto,heatOff,Vacation,Home,80,54,56.4,50,41.8,0,0,0,0,0,0,,55,50,0,57.5,0,55.4,0,54.6,0,
2021-01-01,09:30:00,auto,heatOff,Vacation,Home,80,54,56.3,50,42.8,0,0,0,0,0,0,,55,50,0,57.5,0,55.3,0,54.4,0,
2021-01-01,09:35:00,auto,heatOff,Vacation,Home,80,54,56.2,50,42.8,0,0,0,0,0,0,,54.9,50,0,57.5,0,55.1,0,54.2,0,
2021-01-01,09:40:00,auto,heatOff,Vacation,Home,80,54,56.2,50,42.8,0,0,0,0,0,0,,54.9,50,0,57.5,0,55,0,54.1,0,
2021-01-01,09:45:00,auto,heatOff,Vacation,Home,80,54,56.2,50,42.8,0,0,0,0,0,0,,54.8,50,0,57.5,0,55,0,54,0,
2021-01-01,09:50:00,auto,heatOff,Vacation,Home,80,54,56.1,50,42.8,0,0,0,0,0,0,,54.8,50,0,57.4,0,54.9,0,53.9,0,
2021-01-01,09:55:00,auto,heatOff,Vacation,Home,80,54,56.1,50,42.8,0,0,0,0,0,0,,54.8,50,0,57.4,0,54.8,0,53.9,0,
2021-01-01,10:00:00,auto,heatOff,Vacation,Home,80,54,56.1,50,44,0,0,0,0,0,0,,54.8,50,0,57.4,0,54.8,0,53.9,0,
2021-01-01,10:05:00,auto,heatOff,Vacation,Home,80,54,56,50,44,0,0,0,0,0,0,,54.7,50,0,57.4,0,54.7,0,53.9,0,
2021-01-01,10:10:00,auto,heatOff,Vacation,Home,80,54,56,50,44,0,0,0,0,0,0,,54.7,50,0,57.4,0,54.7,0,53.9,0,
2021-01-01,10:15:00,auto,heatOff,Vacation,Home,80,54,56,50,44,0,0,0,0,0,0,,54.7,50,0,57.4,0,54.7,0,53.9,0,
2021-01-01,10:20:00,auto,heatOff,Vacation,Home,80,54,55.9,50,44,0,0,0,0,0,0,,54.7,50,0,57.3,0,54.7,0,53.9,0,
2021-01-01,10:25:00,auto,heatOff,Vacation,Home,80,54,55.9,50,44,0,0,0,0,0,0,,54.6,50,0,57.2,0,54.7,0,53.9,0,
2021-01-01,10:30:00,auto,heatOff,Vacation,Home,80,54,55.9,50,45.1,0,0,0,0,0,0,,54.6,50,0,57.2,0,54.7,0,53.9,0,
2021-01-01,10:35:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.1,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.9,0,
2021-01-01,10:40:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.1,0,0,0,0,0,0,,54.6,50,0,57.2,0,54.6,0,53.8,0,
2021-01-01,10:45:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.1,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.7,0,
2021-01-01,10:50:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.1,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.9,0,
2021-01-01,10:55:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.1,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.9,0,
2021-01-01,11:00:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.4,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.9,0,
2021-01-01,11:05:00,auto,heatOff,Vacation,Home,80,54,55.8,50,45.4,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.5,0,53.9,0,
2021-01-01,11:10:00,auto,heatOff,Vacation,Home,80,54,55.7,50,45.4,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.3,0,53.9,0,
2021-01-01,11:15:00,auto,heatOff,Vacation,Home,80,54,55.7,50,45.4,0,0,0,0,0,0,,54.5,50,0,57.2,0,54.3,0,53.9,0,
2021-01-01,11:20:00,auto,heatOff,Vacation,Home,80,54,55.7,51,45.4,0,0,0,0,0,0,,54.5,51,0,57.2,0,54.3,0,53.9,0,
2021-01-01,11:25:00,auto,heatOff,Vacation,Home,80,54,55.7,51,45.4,0,0,0,0,0,0,,54.5,51,0,57.2,0,54.3,0,54,0,
2021-01-01,11:30:00,auto,heatOff,Vacation,Home,80,54,55.7,51,46.7,0,0,0,0,0,0,,54.4,51,0,57.2,0,54.3,0,54.1,0,
2021-01-01,11:35:00,auto,heatOff,Vacation,Home,80,54,55.7,51,46.7,0,0,0,0,0,0,,54.4,51,0,57.2,0,54.3,0,54.1,0,
2021-01-01,11:40:00,auto,heatOff,Vacation,Home,80,54,55.7,51,46.7,0,0,0,0,0,0,,54.5,51,0,57.2,0,54.3,0,54.1,0,
2021-01-01,11:45:00,auto,heatOff,Vacation,Home,80,54,55.7,51,46.7,0,0,0,0,0,0,,54.5,51,0,57.2,0,54.4,0,54.3,0,
2021-01-01,11:50:00,auto,heatOff,Vacation,Home,80,54,55.7,51,46.7,0,0,0,0,0,0,,54.6,51,0,57.2,0,54.3,0,54.3,0,
2021-01-01,11:55:00,auto,heatOff,Vacation,Home,80,54,55.8,51,46.7,0,0,0,0,0,0,,54.6,51,0,57.2,0,54.5,0,54.3,0,
2021-01-01,12:00:00,auto,heatOff,Vacation,Home,80,54,55.7,51,48.2,0,0,0,45,0,0,,54.7,51,0,57.2,0,54.4,0,54.3,0,
2021-01-01,12:05:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,55.7,51,48.2,0,0,0,300,0,0,,54.7,51,0,57.2,0,54.3,0,54.5,0,
2021-01-01,12:10:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,56.1,50,48.2,0,0,0,300,0,0,,55.4,50,0,57.7,0,54.6,0,54.9,0,
2021-01-01,12:15:00,auto,heatStage1On,Vacation(SmartRecovery),Home,80,54,56.8,50,48.2,0,0,0,300,0,0,,56.3,50,0,58.4,0,55.2,0,55.8,0,
