#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2015-06-09
#,End,date,2015-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2015-06-12,17:55:00,cool,compressorCoolStage1On,,Home,74,69,74.8,64,88,12,300,0,0,0,300,,74.8,64,0,75.3,0,,,,,
2015-06-12,18:00:00,cool,compressorCoolStage1On,,Home,74,69,74.4,64,88,12,300,0,0,0,300,,74.3,64,0,75.1,0,,,,,
2015-06-12,18:05:00,cool,compressorCoolStage1On,,Home,74,69,74.4,63,88,12,300,0,0,0,300,,74.2,63,1,74.9,0,,,,,
2015-06-12,18:10:00,cool,compressorCoolStage1On,,Home,74,69,74.2,64,88,12,300,0,0,0,300,,74.2,64,0,74.8,0,,,,,
2015-06-12,18:15:00,cool,compressorCoolStage1On,,Home,74,69,74,65,88,12,300,0,0,0,300,,74,65,0,74.8,0,,,,,
2015-06-12,18:20:00,cool,compressorCoolStage1On,,Home,74,69,74,65,88,12,300,0,0,0,300,,74,65,0,74.6,0,,,,,
2015-06-12,18:25:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.8,64,88,12,300,0,0,0,300,,73.8,64,0,74.6,0,,,,,
2015-06-12,18:30:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.7,64,89.1,14,300,0,0,0,300,,73.7,64,0,74.5,0,,,,,
2015-06-12,18:35:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.6,63,89.1,14,300,0,0,0,300,,73.6,63,1,74.5,0,,,,,
2015-06-12,18:40:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.7,62,89.1,14,300,0,0,0,300,,73.7,62,1,74.5,0,,,,,
2015-06-12,18:45:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.6,61,89.1,14,300,0,0,0,300,,73.6,61,0,74.5,0,,,,,
2015-06-12,18:50:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.4,62,89.1,14,300,0,0,0,300,,73.4,62,0,74.3,0,,,,,
2015-06-12,18:55:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.1,62,89.1,14,300,0,0,0,300,,73.1,62,0,74.3,0,,,,,
2015-06-12,19:00:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.1,62,89.1,14,300,0,0,0,300,,73.1,62,0,74.3,0,,,,,
2015-06-12,19:05:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,72.9,63,89.1,14,15,0,0,0,60,,72.9,63,0,74.1,0,,,,,
2015-06-12,19:10:00,cool,compressorCoolOff,,Home,74,69,73.4,63,89.1,14,0,0,0,0,0,,73.4,63,1,74.4,0,,,,,
2015-06-12,19:15:00,cool,compressorCoolOff,,Home,74,69,74.2,63,89.1,14,60,0,0,0,60,,74.2,63,1,74.7,0,,,,,
2015-06-12,19:20:00,cool,compressorCoolStage1On,,Home,74,69,74.6,63,89.1,14,300,0,0,0,300,,74.6,63,1,75.3,0,,,,,
2015-06-12,19:25:00,cool,compressorCoolStage1On,,Home,74,69,75.2,62,89.1,14,300,0,0,0,300,,75.2,62,0,75.4,0,,,,,
2015-06-12,19:30:00,cool,compressorCoolStage1On,,Home,74,69,75.3,61,89.1,14,300,0,0,0,300,,75.3,61,0,75.2,0,,,,,
2015-06-12,19:35:00,cool,compressorCoolStage1On,,Home,74,69,75.2,61,89.1,14,300,0,0,0,300,,75.2,61,0,74.8,0,,,,,
2015-06-12,19:40:00,cool,compressorCoolStage1On,,Home,74,69,74.9,61,89.1,14,300,0,0,0,300,,74.9,61,0,74.8,0,,,,,
2015-06-12,19:45:00,cool,compressorCoolStage1On,,Home,74,69,74.6,61,89.1,14,300,0,0,0,300,,74.6,61,0,74.5,0,,,,,
2015-06-12,19:50:00,cool,compressorCoolStage1On,,Home,74,69,74.4,60,89.1,14,300,0,0,0,300,,74.4,60,0,74.5,0,,,,,
2015-06-12,19:55:00,cool,compressorCoolStage1On,,Home,74,69,74.1,60,89.1,14,300,0,0,0,300,,74.1,60,0,74.4,0,,,,,
2015-06-12,20:00:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.9,61,87.1,20,300,0,0,0,300,,73.9,61,0,74.2,0,,,,,
2015-06-12,20:05:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.7,61,87.1,20,300,0,0,0,300,,73.7,61,0,74.1,0,,,,,
2015-06-12,20:10:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.7,61,87.1,20,300,0,0,0,300,,73.5,61,0,74.1,0,,,,,
2015-06-12,20:15:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.6,60,87.1,20,300,0,0,0,300,,73.3,60,1,74,0,,,,,
2015-06-12,20:20:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,72.8,63,87.1,20,30,0,0,0,75,,72.3,63,1,73.9,0,,,,,
2015-06-12,20:25:00,cool,compressorCoolOff,,Home,74,69,72.8,64,87.1,20,0,0,0,0,0,,72.3,64,1,74,0,,,,,
2015-06-12,20:30:00,cool,compressorCoolOff,,Home,74,69,73.5,63,86,14,105,0,0,0,105,,73.1,63,0,74.9,1,,,,,
2015-06-12,20:35:00,cool,compressorCoolStage1On,,Home,74,69,74.2,63,86,14,300,0,0,0,300,,73.3,63,1,76.4,1,,,,,
2015-06-12,20:40:00,cool,compressorCoolStage1On,,Home,74,69,74.4,63,86,14,300,0,0,0,300,,73,63,0,76.9,1,,,,,
2015-06-12,20:45:00,cool,compressorCoolStage1On,,Home,74,69,74.4,63,86,14,300,0,0,0,300,,72.6,63,0,76.9,1,,,,,
2015-06-12,20:50:00,cool,compressorCoolStage1On,,Home,74,69,74.4,63,86,14,300,0,0,0,300,,72.3,63,0,76.7,1,,,,,
2015-06-12,20:55:00,cool,compressorCoolStage1On,,Home,74,69,74.2,63,86,14,300,0,0,0,300,,72,63,0,76.5,1,,,,,
2015-06-12,21:00:00,cool,compressorCoolStage1On,,Home,74,69,74,63,86,14,300,0,0,0,300,,71.7,63,1,76.3,1,,,,,
2015-06-12,21:05:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.9,63,86,14,300,0,0,0,300,,71.7,63,1,76.3,0,,,,,
2015-06-12,21:10:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,73.9,63,86,14,300,0,0,0,300,,71.7,63,1,76.1,0,,,,,
2015-06-12,21:15:00,cool,compressorCoolStage1On,(SmartRecovery),Home,74,69,74,62,86,14,300,0,0,0,300,,72,62,0,76.1,0,,,,,
2015-06-12,21:20:00,cool,compressorCoolStage1On,,Home,74,69,73.9,62,86,14,300,0,0,0,300,,71.9,62,0,75.9,0,,,,,
2015-06-12,21:25:00,cool,compressorCoolStage1On,(SmartRecovery),Home,73.2,67.5,73.8,62,86,14,300,0,0,0,300,,71.8,62,1,75.9,0,,,,,
2015-06-12,21:30:00,cool,compressorCoolStage1On,,Sleep,73,67,73.9,62,84.9,16,300,0,0,0,300,,71.9,62,1,75.8,1,,,,,
2015-06-12,21:35:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,62,84.9,16,300,0,0,0,300,,71.9,62,1,75.8,1,,,,,
2015-06-12,21:40:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,62,84.9,16,300,0,0,0,300,,71.7,62,1,75.6,0,,,,,
2015-06-12,21:45:00,cool,compressorCoolStage1On,,Sleep,73,67,73.5,61,84.9,16,300,0,0,0,300,,71.7,61,1,75.4,1,,,,,
2015-06-12,21:50:00,cool,compressorCoolStage1On,,Sleep,73,67,73.3,62,84.9,16,300,0,0,0,300,,71.4,62,0,75.4,1,,,,,
2015-06-12,21:55:00,cool,compressorCoolStage1On,,Sleep,73,67,73,64,84.9,16,60,0,0,0,105,,70.8,64,0,75.2,0,,,,,
2015-06-12,22:00:00,cool,compressorCoolOff,,Sleep,73,67,73.3,63,84.9,16,75,0,0,0,75,,71.3,63,0,75.3,0,,,,,
2015-06-12,22:05:00,cool,compressorCoolStage1On,,Sleep,73,67,73.7,63,84.9,16,300,0,0,0,300,,71.6,63,0,75.8,0,,,,,
2015-06-12,22:10:00,cool,compressorCoolStage1On,,Sleep,73,67,73.2,63,84.9,16,300,0,0,0,300,,70.9,63,0,75.6,0,,,,,
2015-06-12,22:15:00,cool,compressorCoolStage1On,,Sleep,73,67,73,63,84.9,16,30,0,0,0,75,,70.8,63,0,75.4,0,,,,,
2015-06-12,22:20:00,cool,compressorCoolOff,,Sleep,73,67,73.4,63,84.9,16,135,0,0,0,135,,71.4,63,0,75.4,0,,,,,
2015-06-12,22:25:00,cool,compressorCoolStage1On,,Sleep,73,67,73.5,64,84.9,16,300,0,0,0,300,,71.3,64,0,75.7,0,,,,,
2015-06-12,22:30:00,cool,compressorCoolStage1On,,Sleep,73,67,73,64,84,20,165,0,0,0,210,,70.7,64,1,75.5,0,,,,,
2015-06-12,22:35:00,cool,compressorCoolOff,,Sleep,73,67,72.6,66,84,20,0,0,0,0,0,,70.6,66,1,75.2,0,,,,,
2015-06-12,22:40:00,cool,compressorCoolOff,,Sleep,73,67,72.9,65,84,20,0,0,0,0,0,,71.4,65,0,75.6,0,,,,,
2015-06-12,22:45:00,cool,compressorCoolOff,,Sleep,73,67,73.2,64,84,20,0,0,0,0,0,,72.1,64,0,75.8,0,,,,,
2015-06-12,22:50:00,cool,compressorCoolOff,,Sleep,73,67,73.2,64,84,20,0,0,0,0,0,,72.6,64,0,76.1,0,,,,,
2015-06-12,22:55:00,cool,compressorCoolOff,,Sleep,73,67,73.1,64,84,20,0,0,0,0,0,,72.9,64,1,76.1,0,,,,,
2015-06-12,23:00:00,cool,compressorCoolOff,,Sleep,73,67,73.2,63,84,20,0,0,0,0,0,,73.2,63,0,76.3,0,,,,,
2015-06-12,23:05:00,cool,compressorCoolOff,,Sleep,73,67,73.3,63,84,20,0,0,0,0,0,,73.3,63,0,76.5,0,,,,,
2015-06-12,23:10:00,cool,compressorCoolOff,,Sleep,73,67,73.4,63,84,20,60,0,0,0,60,,73.4,63,1,76.5,0,,,,,
2015-06-12,23:15:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,62,84,20,300,0,0,0,300,,73.6,62,1,76.6,0,,,,,
2015-06-12,23:20:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,61,84,20,300,0,0,0,300,,73.6,61,0,76.4,1,,,,,
2015-06-12,23:25:00,cool,compressorCoolStage1On,,Sleep,73,67,73.7,60,84,20,300,0,0,0,300,,73.4,60,0,75.9,1,,,,,
2015-06-12,23:30:00,cool,compressorCoolStage1On,,Sleep,73,67,73.4,61,82,11,300,0,0,0,300,,72.6,61,0,75.6,0,,,,,
2015-06-12,23:35:00,cool,compressorCoolStage1On,,Sleep,73,67,73,62,82,11,180,0,0,0,225,,71.9,62,0,75.3,0,,,,,
2015-06-12,23:40:00,cool,compressorCoolOff,,Sleep,73,67,72.7,64,82,11,0,0,0,0,0,,71.1,64,0,75,0,,,,,
2015-06-12,23:45:00,cool,compressorCoolOff,,Sleep,73,67,73.2,63,82,11,75,0,0,0,75,,71.5,63,0,75.3,0,,,,,
2015-06-12,23:50:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,63,82,11,300,0,0,0,300,,71.7,63,0,75.5,0,,,,,
2015-06-12,23:55:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,63,82,11,300,0,0,0,300,,71.2,63,0,75.4,0,,,,,
2015-06-13,00:00:00,cool,compressorCoolStage1On,,Sleep,73,67,73,64,82,11,60,0,0,0,105,,70.7,64,0,75,0,,,,,
2015-06-13,00:05:00,cool,compressorCoolOff,,Sleep,73,67,72.9,64,82,11,0,0,0,0,0,,71,64,0,75,0,,,,,
2015-06-13,00:10:00,cool,compressorCoolOff,,Sleep,73,67,73.3,63,82,11,60,0,0,0,60,,71.5,63,0,75.1,0,,,,,
2015-06-13,00:15:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,63,82,11,300,0,0,0,300,,71.7,63,0,75.5,0,,,,,
2015-06-13,00:20:00,cool,compressorCoolStage1On,,Sleep,73,67,73.1,63,82,11,270,0,0,0,300,,71.1,63,0,75.2,0,,,,,
2015-06-13,00:25:00,cool,compressorCoolOff,,Sleep,73,67,72.8,63,82,11,0,0,0,0,15,,70.8,63,0,74.8,0,,,,,
2015-06-13,00:30:00,cool,compressorCoolOff,,Sleep,73,67,72.9,63,80.1,12,0,0,0,0,0,,71,63,0,74.8,1,,,,,
2015-06-13,00:35:00,cool,compressorCoolOff,,Sleep,73,67,73.4,63,80.1,12,120,0,0,0,120,,71.6,63,0,75,1,,,,,
2015-06-13,00:40:00,cool,compressorCoolStage1On,,Sleep,73,67,73.6,63,80.1,12,300,0,0,0,300,,71.5,63,0,75.2,0,,,,,
2015-06-13,00:45:00,cool,compressorCoolStage1On,,Sleep,73,67,73.5,63,80.1,12,300,0,0,0,300,,70.9,63,0,75.1,0,,,,,
2015-06-13,00:50:00,cool,compressorCoolStage1On,,Sleep,73,67,73.4,62,80.1,12,300,0,0,0,300,,70.4,62,0,74.7,0,,,,,
2015-06-13,00:55:00,cool,compressorCoolStage1On,,Sleep,73,67,73.5,62,80.1,12,300,0,0,0,300,,70,62,0,74.4,0,,,,,
2015-06-13,01:00:00,cool,compressorCoolStage1On,,Sleep,73,67,73.7,62,79,11,300,0,0,0,300,,69.6,62,0,74,0,,,,,
2015-06-13,01:05:00,cool,compressorCoolStage1On,,Sleep,73,67,73.8,62,79,11,300,0,0,0,300,,69.3,62,0,73.8,0,,,,,
2015-06-13,01:10:00,cool,compressorCoolStage1On,,Sleep,73,67,73,62,79,11,195,0,0,0,240,,69.2,62,0,73.6,0,,,,,
2015-06-13,01:15:00,cool,compressorCoolOff,,Sleep,73,67,72.5,62,79,11,0,0,0,0,0,,69.2,62,0,73.5,0,,,,,
2015-06-13,01:20:00,cool,compressorCoolOff,,Sleep,73,67,72.3,63,79,11,0,0,0,0,0,,69.8,63,0,73.6,0,,,,,
2015-06-13,01:25:00,cool,compressorCoolOff,,Sleep,73,67,72.5,61,79,11,0,0,0,0,0,,70.4,61,0,74,0,,,,,
2015-06-13,01:30:00,cool,compressorCoolOff,,Sleep,73,67,72.7,61,79,11,0,0,0,0,0,,70.9,61,0,74.2,0,,,,,
2015-06-13,01:35:00,cool,compressorCoolOff,,Sleep,73,67,72.8,61,79,11,0,0,0,0,0,,71.2,61,0,74.4,0,,,,,
2015-06-13,01:40:00,cool,compressorCoolOff,,Sleep,73,67,73,61,79,11,0,0,0,0,0,,71.6,61,0,74.5,0,,,,,
2015-06-13,01:45:00,cool,compressorCoolOff,,Sleep,73,67,73.2,61,79,11,0,0,0,0,0,,71.9,61,0,74.5,0,,,,,
2015-06-13,01:50:00,cool,compressorCoolOff,,Sleep,73,67,73.3,61,79,11,0,0,0,0,0,,72.2,61,0,74.6,0,,,,,
2015-06-13,01:55:00,cool,compressorCoolOff,,Sleep,73,67,73.4,61,79,11,195,0,0,0,195,,72.2,61,0,74.7,0,,,,,
2015-06-13,02:00:00,cool,compressorCoolStage1On,,Sleep,73,67,73.1,61,78.1,11,195,0,0,0,240,,71.6,61,0,74.6,0,,,,,
2015-06-13,02:05:00,cool,compressorCoolOff,,Sleep,73,67,72.7,62,78.1,11,0,0,0,0,0,,71.2,62,0,74.3,0,,,,,
2015-06-13,02:10:00,cool,compressorCoolOff,,Sleep,73,67,72.9,62,78.1,11,0,0,0,0,0,,71.3,62,0,74.4,0,,,,,
2015-06-13,02:15:00,cool,compressorCoolOff,,Sleep,73,67,73.1,62,78.1,11,0,0,0,0,0,,71.7,62,0,74.5,0,,,,,
2015-06-13,02:20:00,cool,compressorCoolOff,,Sleep,73,67,73.2,62,78.1,11,0,0,0,0,0,,72,62,0,74.5,0,,,,,
2015-06-13,02:25:00,cool,compressorCoolOff,,Sleep,73,67,73.4,61,78.1,11,75,0,0,0,75,,72.3,61,0,74.6,0,,,,,
2015-06-13,02:30:00,cool,compressorCoolStage1On,,Sleep,73,67,73.3,62,78.1,11,300,0,0,0,300,,72,62,0,74.7,0,,,,,
2015-06-13,02:35:00,cool,compressorCoolStage1On,,Sleep,73,67,72.8,63,78.1,11,45,0,0,0,90,,71.1,63,0,74.5,0,,,,,
2015-06-13,02:40:00,cool,compressorCoolOff,,Sleep,73,67,72.6,63,78.1,11,0,0,0,0,0,,71.1,63,0,74.1,0,,,,,
2015-06-13,02:45:00,cool,compressorCoolOff,,Sleep,73,67,72.9,62,78.1,11,0,0,0,0,0,,71.5,62,0,74.3,0,,,,,
2015-06-13,02:50:00,cool,compressorCoolOff,,Sleep,73,67,73.1,62,78.1,11,0,0,0,0,0,,71.9,62,0,74.5,0,,,,,
2015-06-13,02:55:00,cool,compressorCoolOff,,Sleep,73,67,73.3,62,78.1,11,0,0,0,0,0,,72.1,62,0,74.6,0,,,,,
2015-06-13,03:00:00,cool,compressorCoolOff,,Sleep,73,67,73.4,62,78.1,11,225,0,0,0,225,,72.3,62,0,74.6,0,,,,,
2015-06-13,03:05:00,cool,compressorCoolStage1On,,Sleep,73,67,73,62,78.1,11,180,0,0,0,225,,71.6,62,0,74.5,0,,,,,
2015-06-13,03:10:00,cool,compressorCoolOff,,Sleep,73,67,72.7,63,78.1,11,0,0,0,0,0,,71.1,63,0,74.4,0,,,,,
2015-06-13,03:15:00,cool,compressorCoolOff,,Sleep,73,67,72.7,62,78.1,11,0,0,0,0,0,,71.4,62,0,74.1,0,,,,,
2015-06-13,03:20:00,cool,compressorCoolOff,,Sleep,73,67,73,62,78.1,11,0,0,0,0,0,,71.8,62,0,74.3,0,,,,,
2015-06-13,03:25:00,cool,compressorCoolOff,,Sleep,73,67,73.2,62,78.1,11,0,0,0,0,0,,72.1,62,0,74.5,0,,,,,
2015-06-13,03:30:00,cool,compressorCoolOff,,Sleep,73,67,73.4,62,78.1,11,90,0,0,0,90,,72.3,62,0,74.5,0,,,,,
2015-06-13,03:35:00,cool,compressorCoolStage1On,,Sleep,73,67,73.2,62,78.1,11,300,0,0,0,300,,72,62,0,74.6,0,,,,,
2015-06-13,03:40:00,cool,compressorCoolOff,,Sleep,73,67,72.8,63,78.1,11,0,0,0,0,45,,71.2,63,0,74.4,0,,,,,
2015-06-13,03:45:00,cool,compressorCoolOff,,Sleep,73,67,72.7,64,78.1,11,0,0,0,0,0,,71.3,64,0,74.3,0,,,,,
2015-06-13,03:50:00,cool,compressorCoolOff,,Sleep,73,67,73,63,78.1,11,0,0,0,0,0,,71.7,63,0,74.4,0,,,,,
2015-06-13,03:55:00,cool,compressorCoolOff,,Sleep,73,67,73.2,62,78.1,11,0,0,0,0,0,,72,62,0,74.5,0,,,,,
2015-06-13,04:00:00,cool,compressorCoolOff,,Sleep,73,67,73.3,62,78.1,11,60,0,0,0,60,,72.2,62,0,74.5,0,,,,,
2015-06-13,04:05:00,cool,compressorCoolStage1On,,Sleep,73,67,73.3,62,78.1,11,300,0,0,0,300,,72,62,0,74.6,0,,,,,
2015-06-13,04:10:00,cool,compressorCoolStage1On,,Sleep,73,67,72.7,63,78.1,11,15,0,0,0,60,,71.2,63,0,74.3,0,,,,,
2015-06-13,04:15:00,cool,compressorCoolOff,,Sleep,73,67,72.6,64,78.1,11,0,0,0,0,0,,71.2,64,0,74.1,0,,,,,
2015-06-13,04:20:00,cool,compressorCoolOff,,Sleep,73,67,72.9,64,78.1,11,0,0,0,0,0,,71.6,64,0,74.2,0,,,,,
2015-06-13,04:25:00,cool,compressorCoolOff,,Sleep,73,67,73.1,62,78.1,11,0,0,0,0,0,,71.9,62,0,74.4,0,,,,,
2015-06-13,04:30:00,cool,compressorCoolOff,,Sleep,73,67,73.3,62,77,9,0,0,0,0,0,,72.1,62,0,74.5,0,,,,,
2015-06-13,04:35:00,cool,compressorCoolOff,,Sleep,73,67,73.4,62,77,9,180,0,0,0,180,,72.3,62,0,74.5,0,,,,,
2015-06-13,04:40:00,cool,compressorCoolStage1On,,Sleep,73,67,73.1,62,77,9,225,0,0,0,270,,71.8,62,0,74.6,0,,,,,
2015-06-13,04:45:00,cool,compressorCoolOff,,Sleep,73,67,72.6,63,77,9,0,0,0,0,0,,71.2,63,0,74.1,0,,,,,
2015-06-13,04:50:00,cool,compressorCoolOff,,Sleep,73,67,72.7,64,77,9,0,0,0,0,0,,71.4,64,0,74.1,0,,,,,
2015-06-13,04:55:00,cool,compressorCoolOff,,Sleep,73,67,73,64,77,9,0,0,0,0,0,,71.8,64,0,74.3,0,,,,,
2015-06-13,05:00:00,cool,compressorCoolOff,,Sleep,73,67,73.2,64,77,9,0,0,0,0,0,,72,64,0,74.5,0,,,,,
2015-06-13,05:05:00,cool,compressorCoolOff,,Sleep,73,67,73.3,63,77,9,15,0,0,0,15,,72.2,63,0,74.5,0,,,,,
2015-06-13,05:10:00,cool,compressorCoolStage1On,,Sleep,73,67,73.3,63,77,9,300,0,0,0,300,,72.1,63,0,74.5,0,,,,,
2015-06-13,05:15:00,cool,compressorCoolStage1On,,Sleep,73,67,72.8,64,77,9,15,0,0,0,60,,71.3,64,0,74.4,0,,,,,
2015-06-13,05:20:00,cool,compressorCoolOff,,Sleep,73,67,72.7,64,77,9,0,0,0,0,0,,71.3,64,0,74.1,0,,,,,
2015-06-13,05:25:00,cool,compressorCoolOff,,Sleep,73,67,72.8,64,77,9,0,0,0,0,0,,71.7,64,0,74.1,0,,,,,
2015-06-13,05:30:00,cool,compressorCoolOff,,Sleep,73,67,73.1,64,75.9,9,0,0,0,0,0,,71.9,64,0,74.3,0,,,,,
2015-06-13,05:35:00,cool,compressorCoolOff,,Sleep,73,67,73.3,64,75.9,9,0,0,0,0,0,,72.2,64,0,74.5,0,,,,,
2015-06-13,05:40:00,cool,compressorCoolOff,,Sleep,73,67,73.4,64,75.9,9,75,0,0,0,75,,72.4,64,0,74.5,0,,,,,
2015-06-13,05:45:00,cool,compressorCoolStage1On,,Sleep,73,67,73.3,63,75.9,9,300,0,0,0,300,,72.1,63,0,74.5,0,,,,,
2015-06-13,05:50:00,cool,compressorCoolOff,,Sleep,73,67,72.8,64,75.9,9,0,0,0,0,45,,71.3,64,0,74.3,0,,,,,
2015-06-13,05:55:00,cool,compressorCoolOff,,Sleep,73,67,72.7,64,75.9,9,0,0,0,0,0,,71.3,64,0,74.1,0,,,,,
2015-06-13,06:00:00,cool,compressorCoolOff,,Sleep,73,67,72.9,64,75.9,9,0,0,0,0,0,,71.7,64,0,74.1,0,,,,,
2015-06-13,06:05:00,cool,compressorCoolOff,,Sleep,73,67,73.1,64,75.9,9,0,0,0,0,0,,72,64,0,74.3,0,,,,,
2015-06-13,06:10:00,cool,compressorCoolOff,,Sleep,73,67,73.3,64,75.9,9,0,0,0,0,0,,72.3,64,0,74.5,0,,,,,
2015-06-13,06:15:00,cool,compressorCoolOff,,Sleep,73,67,73.3,63,75.9,9,285,0,0,0,285,,72.3,63,0,74.5,0,,,,,
2015-06-13,06:20:00,cool,compressorCoolStage1On,,Sleep,73,67,72.8,64,75.9,9,75,0,0,0,120,,71.4,64,0,74.3,0,,,,,
2015-06-13,06:25:00,cool,compressorCoolOff,,Sleep,73.7,68.5,72.6,64,75.9,9,0,0,0,0,0,,71.2,64,0,74.1,0,,,,,
2015-06-13,06:30:00,cool,compressorCoolOff,,Home,74,69,72.8,64,75.9,12,0,0,0,0,0,,71.6,64,0,74.1,0,,,,,
2015-06-13,06:35:00,cool,compressorCoolOff,,Home,74,69,73,64,75.9,12,0,0,0,0,0,,71.9,64,0,74.2,0,,,,,
2015-06-13,06:40:00,cool,compressorCoolOff,,Home,74,69,73.2,64,75.9,12,0,0,0,0,0,,72.1,64,0,74.4,0,,,,,
2015-06-13,06:45:00,cool,compressorCoolOff,,Home,74,69,73.3,64,75.9,12,0,0,0,0,0,,72.3,64,0,74.5,0,,,,,
2015-06-13,06:50:00,cool,compressorCoolOff,,Home,74,69,73.4,64,75.9,12,0,0,0,0,0,,72.5,64,0,74.5,0,,,,,
2015-06-13,06:55:00,cool,compressorCoolOff,,Home,74,69,73.5,64,75.9,12,0,0,0,0,0,,72.6,64,0,74.5,0,,,,,
2015-06-13,07:00:00,cool,compressorCoolOff,,Home,74,69,73.6,63,75.9,12,0,0,0,0,0,,72.7,63,0,74.5,0,,,,,
2015-06-13,07:05:00,cool,compressorCoolOff,,Home,74,69,73.7,63,75.9,12,0,0,0,0,0,,72.8,63,0,74.6,0,,,,,
2015-06-13,07:10:00,cool,compressorCoolOff,,Home,74,69,73.7,62,75.9,12,0,0,0,0,0,,72.8,62,0,74.6,0,,,,,
2015-06-13,07:15:00,cool,compressorCoolOff,,Home,74,69,73.7,62,75.9,12,0,0,0,0,0,,72.9,62,0,74.6,0,,,,,
2015-06-13,07:20:00,cool,compressorCoolOff,,Home,74,69,73.8,62,75.9,12,0,0,0,0,0,,73,62,0,74.6,0,,,,,
2015-06-13,07:25:00,cool,compressorCoolOff,,Home,74,69,73.8,62,75.9,12,0,0,0,0,0,,73.1,62,0,74.6,0,,,,,
2015-06-13,07:30:00,cool,compressorCoolOff,,Home,74,69,73.8,62,75.9,11,0,0,0,0,0,,73,62,0,74.6,0,,,,,
2015-06-13,07:35:00,cool,compressorCoolOff,,Home,74,69,73.8,62,75.9,11,0,0,0,0,0,,73.1,62,0,74.7,0,,,,,
2015-06-13,07:40:00,cool,compressorCoolOff,,Home,74,69,73.9,63,75.9,11,0,0,0,0,0,,73.1,63,0,74.8,0,,,,,
2015-06-13,07:45:00,cool,compressorCoolOff,,Home,74,69,73.9,62,75.9,11,0,0,0,0,0,,73.1,62,0,74.8,0,,,,,
2015-06-13,07:50:00,cool,compressorCoolOff,,Home,74,69,74,62,75.9,11,0,0,0,0,0,,73.2,62,0,74.8,0,,,,,
2015-06-13,07:55:00,,,,,,,,,75.9,11,,,,,,,,,,,,,,,,
2015-06-13,08:00:00,,,,,,,,,75.9,11,,,,,,,,,,,,,,,,
2015-06-13,08:05:00,,,,,,,,,75.9,11,,,,,,,,,,,,,,,,
2015-06-13,08:10:00,cool,heatOff,,Home,74,69,72.5,65,75.9,11,0,0,0,0,0,,72.2,65,0,74.8,0,,,,,
2015-06-13,08:15:00,cool,heatOff,,Home,74,69,73.5,64,75.9,11,0,0,0,0,0,,72.4,64,0,74.8,0,,,,,
2015-06-13,08:20:00,cool,heatOff,,Home,74,69,73.6,64,75.9,11,0,0,0,0,0,,72.4,64,0,74.8,0,,,,,
2015-06-13,08:25:00,cool,heatOff,,Home,74,69,73.6,65,75.9,11,0,0,0,0,0,,72.4,65,0,74.8,0,,,,,
2015-06-13,08:30:00,cool,heatOff,,Home,74,69,73.6,64,75,7,0,0,0,0,0,,72.3,64,0,75,0,,,,,
2015-06-13,08:35:00,cool,heatOff,,Home,74,69,73.7,64,75,7,0,0,0,0,0,,72.4,64,0,75,1,,,,,
2015-06-13,08:40:00,cool,heatOff,,Home,74,69,73.8,65,75,7,0,0,0,0,0,,72.4,65,1,75,1,,,,,
2015-06-13,08:45:00,cool,heatOff,,Home,74,69,73.8,65,75,7,0,0,0,0,0,,72.6,65,1,75,0,,,,,
2015-06-13,08:50:00,cool,heatOff,,Home,74,69,73.8,65,75,7,0,0,0,0,0,,72.7,65,0,75,0,,,,,
