#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-12-01
#,End,date,2019-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-12-01,01:00:00,auto,compressorCoolOff,,Sleep,73,66,70.8,64,58.3,0,0,0,0,0,0,-0.1,69.3,64,0,70.9,0,71.2,0,71.6,0,
2019-12-01,01:05:00,auto,compressorCoolOff,,Sleep,73,66,70.7,64,58.3,0,0,0,0,0,0,-0.1,69.2,64,0,70.9,0,71.2,0,71.6,0,
2019-12-01,01:10:00,auto,compressorCoolOff,,Sleep,73,66,70.7,64,58.3,0,0,0,0,0,0,-0.1,69.2,64,0,70.9,0,71.2,0,71.4,0,
2019-12-01,01:15:00,auto,compressorCoolOff,,Sleep,73,66,70.5,63,58.3,0,0,0,0,0,0,,69.1,63,0,70.9,0,71.2,0,71.4,0,
2019-12-01,01:20:00,auto,compressorCoolOff,,Sleep,73,66,70.5,63,58.3,0,0,0,0,0,0,,69.1,63,0,70.9,0,71.2,0,71.4,0,
2019-12-01,01:25:00,auto,compressorCoolOff,,Sleep,73,66,70.5,63,58.3,0,0,0,0,0,0,,69.1,63,0,70.7,0,71.2,0,71.4,0,
2019-12-01,01:30:00,auto,compressorCoolOff,,Sleep,73,66,70.4,63,57.2,0,0,0,0,0,0,,69,63,0,70.7,0,71.2,0,71.3,0,
2019-12-01,01:35:00,auto,compressorCoolOff,,Sleep,73,66,70.3,63,57.2,0,0,0,0,0,0,0.1,69,63,0,70.7,0,71,0,71.2,0,
2019-12-01,01:40:00,auto,compressorCoolOff,,Sleep,73,66,70.2,63,57.2,0,0,0,0,0,0,0.1,68.9,63,0,70.7,0,71,0,71.2,0,
2019-12-01,01:45:00,auto,compressorCoolOff,,Sleep,73,66,70.2,63,57.2,0,0,0,0,0,0,0.1,68.9,63,0,70.5,0,71,0,71.2,0,
2019-12-01,01:50:00,auto,compressorCoolOff,,Sleep,73,66,70.2,63,57.2,0,0,0,0,0,0,0.1,68.9,63,0,70.6,0,71,0,71.1,0,
2019-12-01,01:55:00,auto,compressorCoolOff,,Sleep,73,66,70.1,63,57.2,0,0,0,0,0,0,0.1,68.8,63,0,70.5,0,71,0,71,0,
2019-12-01,02:00:00,auto,compressorCoolOff,,Sleep,73,66,70,63,56.7,0,0,0,0,0,0,0.1,68.8,63,0,70.5,0,70.9,0,71,0,
2019-12-01,02:05:00,auto,compressorCoolOff,,Sleep,73,66,70,63,56.7,0,0,0,0,0,0,0.2,68.8,63,0,70.5,0,70.9,0,71,0,
2019-12-01,02:10:00,auto,compressorCoolOff,,Sleep,73,66,70,63,56.7,0,0,0,0,0,0,0.1,68.7,63,0,70.5,0,70.9,0,70.9,0,
2019-12-01,02:15:00,auto,compressorCoolOff,,Sleep,73,66,69.9,63,56.7,0,0,0,0,0,0,0.1,68.6,63,0,70.5,0,70.9,0,70.9,0,
2019-12-01,02:20:00,auto,compressorCoolOff,,Sleep,73,66,69.9,63,56.7,0,0,0,0,0,0,0.1,68.6,63,0,70.5,0,70.9,0,70.9,0,
2019-12-01,02:25:00,auto,compressorCoolOff,,Sleep,73,66,69.9,63,56.7,0,0,0,0,0,0,0.2,68.6,63,0,70.4,0,70.9,0,70.9,0,
2019-12-01,02:30:00,auto,compressorCoolOff,,Sleep,73,66,69.9,63,55.8,0,0,0,0,0,0,0.1,68.5,63,0,70.3,0,70.7,0,70.7,0,
2019-12-01,02:35:00,auto,compressorCoolOff,,Sleep,73,66,69.9,63,55.8,0,0,0,0,0,0,,68.5,63,0,70.3,0,70.7,0,70.7,0,
2019-12-01,02:40:00,auto,compressorCoolOff,,Sleep,73,66,69.8,63,55.8,0,0,0,0,0,0,,68.4,63,0,70.3,0,70.7,0,70.7,0,
2019-12-01,02:45:00,auto,compressorCoolOff,,Sleep,73,66,69.7,62,55.8,0,0,0,0,0,0,0.1,68.3,62,0,70.2,0,70.7,0,70.7,0,
2019-12-01,02:50:00,auto,compressorCoolOff,,Sleep,73,66,69.5,61,55.8,0,0,0,0,0,0,0.2,68.3,61,0,70.1,0,70.7,0,70.5,0,
2019-12-01,02:55:00,auto,compressorCoolOff,,Sleep,73,66,69.4,61,55.8,0,0,0,0,0,0,0.3,68.3,61,0,70.1,0,70.5,0,70.5,0,
2019-12-01,03:00:00,auto,compressorCoolOff,,Sleep,73,66,69.4,61,57,0,0,0,0,0,0,0.3,68.2,61,0,70.1,0,70.5,0,70.5,0,
2019-12-01,03:05:00,auto,compressorCoolOff,,Sleep,73,66,69.4,61,57,0,0,0,0,0,0,0.3,68.2,61,0,70.1,0,70.5,0,70.5,0,
2019-12-01,03:10:00,auto,compressorCoolOff,,Sleep,73,66,69.3,61,57,0,0,0,0,0,0,0.4,68.1,61,0,70.1,0,70.5,0,70.5,0,
2019-12-01,03:15:00,auto,compressorCoolOff,,Sleep,73,66,69.2,61,57,0,0,0,0,0,0,0.4,68.1,61,0,70,0,70.5,0,70.3,0,
2019-12-01,03:20:00,auto,compressorCoolOff,,Sleep,73,66,69.1,61,57,0,0,0,0,0,0,0.4,68,61,0,70,0,70.5,0,70.2,0,
2019-12-01,03:25:00,auto,compressorCoolOff,,Sleep,73,66,69,61,57,0,0,0,0,0,0,0.4,68,61,0,70,0,70.3,0,70.1,0,
2019-12-01,03:30:00,auto,compressorCoolOff,,Sleep,73,66,69.1,61,56,0,0,0,0,0,0,0.2,67.9,61,0,70,0,70.3,0,70.1,0,
2019-12-01,03:35:00,auto,compressorCoolOff,,Sleep,73,66,69.2,62,56,0,0,0,0,0,0,0.2,67.9,62,0,69.8,0,70.3,0,70.1,0,
2019-12-01,03:40:00,auto,compressorCoolOff,,Sleep,73,66,69,62,56,0,0,0,0,0,0,0.3,67.8,62,0,69.8,0,70.1,0,70.1,0,
2019-12-01,03:45:00,auto,compressorCoolOff,,Sleep,73,66,68.9,61,56,0,0,0,0,0,0,0.3,67.8,61,0,69.8,0,70.1,0,70,0,
2019-12-01,03:50:00,auto,compressorCoolOff,,Sleep,73,66,68.7,60,56,0,0,0,0,0,0,0.5,67.8,60,0,69.8,0,70.1,0,70,0,
2019-12-01,03:55:00,auto,compressorCoolOff,,Sleep,73,66,68.7,60,56,0,0,0,0,0,0,0.5,67.7,60,0,69.8,0,70.1,0,70,0,
2019-12-01,04:00:00,auto,compressorCoolOff,,Sleep,73,66,68.6,60,55.1,0,0,0,0,0,0,0.5,67.7,60,0,69.8,0,70.1,0,69.9,0,
2019-12-01,04:05:00,auto,compressorCoolOff,,Sleep,73,66,68.5,60,55.1,0,0,0,0,0,0,0.5,67.6,60,0,69.8,0,70,0,69.8,0,
2019-12-01,04:10:00,auto,compressorCoolOff,,Sleep,73,66,68.4,60,55.1,0,0,0,0,0,0,0.6,67.5,60,0,69.6,0,70,0,69.8,0,
2019-12-01,04:15:00,auto,compressorCoolOff,,Sleep,73,66,68.4,60,55.1,0,0,0,0,0,0,0.7,67.5,60,0,69.6,0,70,0,69.8,0,
2019-12-01,04:20:00,auto,compressorCoolOff,,Sleep,73,66,68.3,60,55.1,0,0,0,0,0,0,0.7,67.5,60,0,69.6,0,69.8,0,69.8,0,
2019-12-01,04:25:00,auto,compressorCoolOff,,Sleep,73,66,68.3,60,55.1,0,0,0,0,0,0,0.6,67.4,60,0,69.4,0,69.8,0,69.6,0,
2019-12-01,04:30:00,auto,compressorCoolOff,,Sleep,73,66,68.3,60,54.2,0,0,0,0,0,0,0.6,67.4,60,0,69.4,0,69.8,0,69.6,0,
2019-12-01,04:35:00,auto,compressorCoolOff,,Sleep,73,66,68.2,60,54.2,0,0,0,0,0,0,0.6,67.3,60,0,69.4,0,69.8,0,69.4,0,
2019-12-01,04:40:00,auto,compressorCoolOff,,Sleep,73,66,68.2,60,54.2,0,0,0,0,0,0,0.6,67.2,60,0,69.4,0,69.8,0,69.4,0,
2019-12-01,04:45:00,auto,compressorCoolOff,,Sleep,73,66,68.2,60,54.2,0,0,0,0,0,0,0.5,67.2,60,0,69.3,0,69.6,0,69.4,0,
2019-12-01,04:50:00,auto,compressorCoolOff,,Sleep,73,66,68.1,60,54.2,0,0,0,0,0,0,0.5,67.1,60,0,69.2,0,69.6,0,69.4,0,
2019-12-01,04:55:00,auto,compressorCoolOff,,Sleep,73,66,68,60,54.2,0,0,0,0,0,0,0.6,67.1,60,0,69.2,0,69.6,0,69.2,0,
2019-12-01,05:00:00,auto,compressorCoolOff,,Sleep,73,66,67.8,59,54,0,0,0,0,0,0,0.6,67.1,59,1,69.2,0,69.5,0,69.2,1,
2019-12-01,05:05:00,auto,compressorCoolOff,,Sleep,73,66,67.8,59,54,0,0,0,0,0,0,0.6,67,59,1,69.1,0,69.4,0,69.2,1,
2019-12-01,05:10:00,auto,compressorCoolOff,,Sleep,73,66,67.8,60,54,0,0,0,0,0,0,0.5,67,60,0,69,0,69.4,0,69.1,1,
2019-12-01,05:15:00,auto,compressorCoolOff,,Sleep,73,66,67.7,59,54,0,0,0,0,0,0,0.4,67,59,0,69,0,69.4,0,69,0,
2019-12-01,05:20:00,auto,compressorCoolOff,,Sleep,73,66,67.5,59,54,0,0,0,0,0,0,0.6,66.9,59,0,69,0,69.4,0,69,0,
2019-12-01,05:25:00,auto,compressorCoolOff,,Sleep,73,66,67.3,59,54,0,0,0,0,0,0,0.6,66.8,59,0,69,0,69.3,0,69,0,
2019-12-01,05:30:00,auto,compressorCoolOff,,Sleep,73,66,67.3,59,53.2,0,0,0,0,0,0,0.6,66.8,59,0,69,0,69.2,0,69,0,
2019-12-01,05:35:00,auto,compressorCoolOff,,Sleep,73,66,67.3,59,53.2,0,0,0,0,0,0,0.6,66.8,59,0,68.9,0,69.2,0,69,0,
2019-12-01,05:40:00,auto,compressorCoolOff,,Sleep,73,66,67.3,59,53.2,0,0,0,0,0,0,0.6,66.7,59,0,68.9,0,69.2,0,68.9,0,
2019-12-01,05:45:00,auto,compressorCoolOff,,Sleep,73,66,67.2,59,53.2,0,0,0,0,0,0,0.5,66.7,59,1,68.9,0,69,0,68.9,1,
2019-12-01,05:50:00,auto,compressorCoolOff,,Sleep,73,66,67,58,53.2,0,0,0,0,0,0,0.7,66.7,58,0,68.9,0,69,0,68.9,1,
2019-12-01,05:55:00,auto,compressorCoolOff,,Sleep,73,66,66.9,58,53.2,0,0,0,0,0,0,0.7,66.6,58,0,68.7,0,69,0,68.7,1,
2019-12-01,06:00:00,auto,compressorCoolOff,,Sleep,73,66,67,58,52.3,0,0,0,0,0,0,0.8,66.6,58,0,68.7,0,69,0,68.7,0,
2019-12-01,06:05:00,auto,compressorCoolOff,,Sleep,73,66,67.1,58,52.3,0,0,0,0,0,0,0.9,66.5,58,0,68.7,0,68.9,0,68.7,0,
2019-12-01,06:10:00,auto,compressorCoolOff,,Sleep,73,66,67.2,58,52.3,0,0,0,0,0,0,0.9,66.5,58,0,68.7,0,68.9,0,68.5,0,
2019-12-01,06:15:00,auto,compressorCoolOff,,Sleep,73,66,67.3,58,52.3,0,0,0,0,0,0,1,66.4,58,0,68.7,0,68.9,0,68.5,0,
2019-12-01,06:20:00,auto,compressorCoolOff,,Sleep,73,66,67.5,58,52.3,0,0,0,0,0,0,1,66.4,58,0,68.7,0,68.8,0,68.4,0,
2019-12-01,06:25:00,auto,compressorCoolOff,,Sleep,73.8,66,67.5,58,52.3,0,0,0,0,0,0,1.1,66.3,58,0,68.7,0,68.7,0,68.3,0,
2019-12-01,06:30:00,auto,compressorCoolOff,,Home,74,66,67.5,57,52,0,0,0,0,0,0,1.1,66.3,57,0,68.7,0,68.7,0,68.2,0,
2019-12-01,06:35:00,auto,compressorCoolOff,,Home,74,66,67.5,57,52,0,0,0,0,0,0,1.1,66.2,57,0,68.7,0,68.7,0,68.1,0,
2019-12-01,06:40:00,auto,compressorCoolOff,,Home,74,66,67.4,58,52,0,0,0,0,0,0,1.1,66.2,58,0,68.5,0,68.5,0,68,0,
2019-12-01,06:45:00,auto,compressorCoolOff,,Home,74,66,67.4,58,52,0,0,0,0,0,0,1.1,66.1,58,0,68.5,0,68.5,0,68,1,
2019-12-01,06:50:00,auto,compressorCoolOff,,Home,74,66,67.3,58,52,0,0,0,0,0,0,1.1,66,58,0,68.3,0,68.5,0,67.9,1,
2019-12-01,06:55:00,auto,compressorCoolOff,,Home,74,66,67.2,57,52,0,0,0,0,0,0,1.1,66,57,0,68.3,0,68.3,0,67.8,1,
2019-12-01,07:00:00,auto,compressorCoolOff,,Home,74,66,66.9,56,51,0,0,0,0,0,0,1.3,66,56,0,68.3,1,68.3,0,67.8,0,
2019-12-01,07:05:00,auto,compressorCoolOff,,Home,74,66,66.7,56,51,0,0,0,0,0,0,1.5,66,56,0,68.3,1,68.3,0,67.6,0,
2019-12-01,07:10:00,auto,compressorCoolOff,,Home,74,66,66.7,56,51,0,0,0,0,0,0,1.4,65.9,56,0,68.3,0,68.1,0,67.6,0,
2019-12-01,07:15:00,auto,compressorCoolOff,,Home,74,66,66.7,56,51,0,0,0,0,0,0,1.5,65.8,56,0,68.3,0,68.1,0,67.6,0,
2019-12-01,07:20:00,auto,compressorCoolOff,,Home,74,66,66.7,56,51,0,0,0,0,0,0,1.5,65.8,56,0,68.3,0,68.1,0,67.4,0,
2019-12-01,07:25:00,auto,compressorCoolOff,,Home,74,66,66.7,56,51,0,0,0,0,0,0,1.5,65.8,56,0,68.3,0,68,0,67.4,0,
2019-12-01,07:30:00,auto,compressorCoolOff,,Home,74,66,66.6,56,50.8,0,0,0,0,0,0,1.5,65.8,56,0,68.2,0,68,0,67.4,0,
2019-12-01,07:35:00,auto,compressorCoolOff,,Home,74,66,66.5,56,50.8,0,0,0,0,0,0,1.5,65.7,56,0,68.1,0,68,0,67.2,0,
2019-12-01,07:40:00,auto,compressorCoolOff,,Home,74,66,66.5,56,50.8,0,0,0,0,0,0,1.5,65.6,56,0,68.1,0,68,0,67.2,0,
2019-12-01,07:45:00,auto,compressorCoolOff,,Home,74,66,66.5,56,50.8,0,0,0,0,0,0,1.5,65.6,56,0,68.1,0,67.8,0,67.1,0,
2019-12-01,07:50:00,auto,compressorCoolOff,,Home,74,66,66.4,56,50.8,0,0,0,0,0,0,1.5,65.5,56,0,68.1,0,67.8,0,67.1,0,
2019-12-01,07:55:00,auto,compressorCoolOff,,Home,74,66,66.4,56,50.8,0,0,0,0,0,0,1.4,65.5,56,0,68,0,67.6,0,67,0,
2019-12-01,08:00:00,auto,compressorCoolOff,,Home,74,66,66.4,56,51.4,0,0,0,0,0,0,1.4,65.5,56,0,68,0,67.6,0,66.9,0,
2019-12-01,08:05:00,auto,compressorCoolOff,,Home,74,66,66.3,56,51.4,0,0,0,0,0,0,1.4,65.4,56,0,68,0,67.6,0,66.9,0,
2019-12-01,08:10:00,auto,compressorCoolOff,,Home,74,66,66.3,56,51.4,0,0,0,0,0,0,1.5,65.4,56,0,68,1,67.6,0,66.9,0,
2019-12-01,08:15:00,auto,compressorCoolOff,,Home,74,66,66.3,56,51.4,0,0,0,0,0,0,1.5,65.4,56,0,68,1,67.6,0,66.8,0,
2019-12-01,08:20:00,auto,compressorCoolOff,,Home,74,66,66.3,56,51.4,0,0,0,0,0,0,1.4,65.3,56,1,68,1,67.4,0,66.7,1,
2019-12-01,08:25:00,auto,compressorCoolOff,,Home,74,66,66.3,56,51.4,0,0,0,0,0,0,1.4,65.3,56,0,68,1,67.4,0,66.7,1,
2019-12-01,08:30:00,auto,compressorCoolOff,,Home,74,66,66.3,56,52.2,0,0,0,0,0,0,1.4,65.3,56,0,68,1,67.2,0,66.7,1,
2019-12-01,08:35:00,auto,compressorCoolOff,,Home,74,66,66.3,56,52.2,0,0,0,0,0,0,1.4,65.3,56,0,68,0,67.2,0,66.6,0,
2019-12-01,08:40:00,auto,compressorCoolOff,,Home,74,66,66.4,56,52.2,0,0,0,0,0,0,1.5,65.3,56,0,68,0,67.2,0,66.5,0,
2019-12-01,08:45:00,auto,compressorCoolOff,,Home,74,66,66.4,56,52.2,0,0,0,0,0,0,1.5,65.3,56,0,67.9,0,67.2,0,66.5,0,
2019-12-01,08:50:00,auto,compressorCoolOff,,Home,74,66,66.3,56,52.2,0,0,0,0,0,0,1.5,65.2,56,0,67.8,0,67.2,0,66.4,0,
2019-12-01,08:55:00,auto,compressorCoolOff,,Home,74,66,66.3,56,52.2,0,0,0,0,0,0,1.5,65.2,56,0,67.8,0,67.1,0,66.3,0,
2019-12-01,09:00:00,auto,compressorCoolOff,,Home,74,66,66.2,56,51.3,0,0,0,0,0,0,1.5,65.1,56,0,67.8,0,67.1,0,66.3,0,
2019-12-01,09:05:00,auto,compressorCoolOff,,Home,74,66,66.1,56,51.3,0,0,0,0,0,0,1.5,64.9,56,0,67.8,0,67.1,0,66.2,0,
2019-12-01,09:10:00,auto,compressorCoolOff,,Home,74,66,65.9,56,51.3,0,0,0,0,0,0,1.5,64.7,56,0,67.7,1,66.9,0,66.2,0,
2019-12-01,09:15:00,auto,compressorCoolOff,,Home,74,66,65.9,56,51.3,0,0,0,0,0,0,1.5,64.8,56,0,67.6,1,66.9,0,66.2,0,
2019-12-01,09:20:00,auto,compressorCoolOff,,Home,74,66,66,56,51.3,0,0,0,0,0,0,1.5,64.9,56,1,67.6,1,66.9,0,66.2,1,
2019-12-01,09:25:00,auto,compressorCoolOff,,Home,74,66,66.1,56,51.3,0,0,0,0,0,0,1.5,65,56,1,67.6,1,66.9,0,66.2,1,
2019-12-01,09:30:00,auto,compressorCoolOff,,Home,74,66,66,56,54.4,0,0,0,0,0,0,1.5,64.8,56,1,67.6,1,66.7,0,66,1,
2019-12-01,09:35:00,auto,compressorCoolOff,,Home,74,66,65.9,56,54.4,0,0,0,0,0,0,1.4,64.7,56,1,67.4,1,66.7,0,66.1,1,
2019-12-01,09:40:00,auto,compressorCoolOff,,Home,74,66,66,56,54.4,0,0,0,0,0,0,1.3,64.8,56,1,67.4,1,66.7,0,66.2,1,
2019-12-01,09:45:00,auto,compressorCoolOff,,Home,74,66,66,56,54.4,0,0,0,0,0,0,1.4,65.1,56,0,67.5,1,66.7,0,66.2,1,
2019-12-01,09:50:00,auto,compressorCoolOff,,Home,74,66,66.1,56,54.4,0,0,0,0,0,0,1.5,65.2,56,0,67.6,1,66.7,0,66.2,1,
2019-12-01,09:55:00,auto,compressorCoolOff,,Home,74,66,66.1,56,54.4,0,0,0,0,0,0,1.5,65.3,56,0,67.6,0,66.5,0,66.2,0,
2019-12-01,10:00:00,auto,compressorCoolOff,,Home,74,66,66.2,55,54,0,0,0,0,0,0,1.3,65.4,55,1,67.6,0,66.5,0,66.2,1,
2019-12-01,10:05:00,auto,compressorCoolOff,,Home,74,66,66.2,55,54,0,0,0,0,0,0,1.3,65.5,55,1,67.6,1,66.5,0,66.2,1,
2019-12-01,10:10:00,auto,compressorCoolOff,,Home,74,66,66.1,55,54,0,0,0,0,0,0,1.5,65.6,55,0,67.6,1,66.5,0,66.2,0,
2019-12-01,10:15:00,auto,compressorCoolOff,,Home,74,66,66.1,55,54,0,0,0,0,0,0,1.5,65.7,55,0,67.6,1,66.5,0,66.2,0,
2019-12-01,10:20:00,auto,compressorCoolOff,,Home,74,66,66.1,55,54,0,0,0,0,0,0,1.5,65.7,55,0,67.6,1,66.5,0,66.2,0,
2019-12-01,10:25:00,auto,compressorCoolOff,,Home,74,66,66.1,55,54,0,0,0,0,0,0,1.5,65.8,55,0,67.6,1,66.5,0,66.2,0,
2019-12-01,10:30:00,auto,compressorCoolOff,,Home,74,66,66.1,55,55.6,0,0,0,0,0,0,1.5,65.8,55,0,67.6,1,66.3,0,66.2,0,
2019-12-01,10:35:00,auto,compressorCoolOff,,Home,74,66,66.2,55,55.6,0,0,0,0,0,0,1.5,65.8,55,0,67.7,1,66.3,0,66.2,0,
2019-12-01,10:40:00,auto,compressorCoolOff,,Home,74,66,66.3,55,55.6,0,0,0,0,0,0,1.5,65.8,55,1,67.8,1,66.3,0,66.2,0,
2019-12-01,10:45:00,auto,compressorCoolOff,,Home,74,66,66.3,55,55.6,0,0,0,0,0,0,1.5,65.8,55,0,67.8,1,66.3,0,66.2,0,
2019-12-01,10:50:00,auto,compressorCoolOff,,Home,74,66,66.3,55,55.6,0,0,0,0,0,0,1.5,65.8,55,0,67.9,1,66.3,0,66.2,0,
2019-12-01,10:55:00,auto,compressorCoolOff,,Home,74,66,66.4,55,55.6,0,0,0,0,0,0,1.6,65.6,55,1,68,1,66.3,0,66.2,1,
2019-12-01,11:00:00,auto,compressorCoolOff,,Home,74,66,66.2,55,57.2,0,0,0,0,0,0,1.6,65.5,55,1,67.8,1,66.3,0,66.2,1,
2019-12-01,11:05:00,auto,compressorCoolOff,,Home,74,66,66.2,55,57.2,0,0,0,0,0,0,1.6,65.4,55,0,67.8,0,66.3,0,66.2,1,
2019-12-01,11:10:00,auto,compressorCoolOff,,Home,74,66,66,54,57.2,0,0,0,0,0,0,1.7,65.4,54,0,67.8,0,66.3,0,66.2,0,
2019-12-01,11:15:00,auto,compressorCoolOff,,Home,74,66,65.9,53,57.2,0,0,0,0,0,0,1.9,65.3,53,0,67.8,0,66.2,0,66.3,0,
2019-12-01,11:20:00,auto,compressorCoolOff,,Home,74,66,65.7,52,57.2,0,0,0,0,0,0,2,65.3,52,0,67.8,1,66.2,0,66.3,0,
2019-12-01,11:25:00,auto,compressorCoolOff,,Home,74,66,65.7,52,57.2,0,0,0,0,0,0,2.1,65.2,52,0,67.8,1,66.2,0,66.3,0,
2019-12-01,11:30:00,auto,compressorCoolOff,,Home,74,66,65.7,52,58.6,0,0,0,0,0,0,2.1,65.3,52,1,67.8,1,66.2,0,66.5,1,
2019-12-01,11:35:00,auto,compressorCoolOff,,Home,74,66,65.6,51,58.6,0,0,0,0,0,0,2.1,65.2,51,0,67.8,1,66.2,0,66.6,1,
2019-12-01,11:40:00,auto,compressorCoolOff,,Home,74,66,65.6,51,58.6,0,0,0,0,0,0,2.1,65.3,51,0,67.7,1,66.2,0,66.7,0,
2019-12-01,11:45:00,auto,compressorCoolOff,,Home,74,66,65.4,50,58.6,0,0,0,0,0,0,2.1,65.4,50,0,67.6,0,66.2,0,66.8,0,
2019-12-01,11:50:00,auto,compressorCoolOff,,Home,74,66,65.4,50,58.6,0,0,0,0,0,0,2.2,65.5,50,0,67.6,0,66.2,0,66.9,0,
2019-12-01,11:55:00,auto,compressorCoolOff,,Home,74,66,65.6,50,58.6,0,0,0,0,0,0,2.2,65.6,50,0,67.8,0,66.2,0,66.9,0,
