#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2019-11-01
#,End,date,2019-11-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2019-11-05,07:35:00,auto,compressorCoolOff,,Home,74,66,72.8,57,66.9,0,0,0,0,0,0,-1.7,71.2,57,0,70.9,0,72.5,0,73,0,
2019-11-05,07:40:00,auto,compressorCoolOff,,Home,74,66,72.6,56,66.9,0,0,0,0,0,0,-1.6,71.2,56,0,70.9,0,72.5,0,73,0,
2019-11-05,07:45:00,auto,compressorCoolOff,,Home,74,66,72.6,56,66.9,0,0,0,0,0,0,-1.7,71.2,56,1,70.9,0,72.5,0,73,0,
2019-11-05,07:50:00,auto,compressorCoolOff,,Home,74,66,72.7,56,66.9,0,0,0,0,0,0,-1.6,71.2,56,1,71,0,72.5,0,73,1,
2019-11-05,07:55:00,auto,compressorCoolOff,,Home,74,66,72.8,56,66.9,0,0,0,0,0,0,-1.6,71.2,56,1,71,0,72.5,0,73,1,
2019-11-05,08:00:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.5,71.2,56,0,71,0,72.5,0,73,1,
2019-11-05,08:05:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.5,71.2,56,0,71,1,72.5,0,73,0,
2019-11-05,08:10:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.5,71.2,56,0,71.1,1,72.7,0,73,0,
2019-11-05,08:15:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.6,71.2,56,0,71.2,1,72.7,0,73,0,
2019-11-05,08:20:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.7,71.2,56,1,71.2,0,72.7,0,73,1,
2019-11-05,08:25:00,auto,compressorCoolOff,,Home,74,66,72.9,56,66.8,0,0,0,0,0,0,-1.7,71.2,56,1,71.2,0,72.7,0,73,1,
2019-11-05,08:30:00,auto,compressorCoolOff,,Home,74,66,72.9,56,67.6,0,0,0,0,0,0,-1.7,71.3,56,0,71.2,0,72.7,0,73,1,
2019-11-05,08:35:00,auto,compressorCoolOff,,Home,74,66,72.9,56,67.6,0,0,0,0,0,0,-1.7,71.3,56,0,71.2,1,72.7,0,73,0,
2019-11-05,08:40:00,auto,compressorCoolOff,,Home,74,66,72.9,56,67.6,0,0,0,0,0,0,-1.7,71.2,56,0,71.2,1,72.7,0,73,0,
2019-11-05,08:45:00,auto,compressorCoolOff,,Home,74,66,72.9,56,67.6,0,0,0,0,0,0,-1.7,71.2,56,1,71.2,1,72.7,0,73,0,
2019-11-05,08:50:00,auto,compressorCoolOff,,Home,74,66,72.9,56,67.6,0,0,0,0,0,0,-1.6,71.2,56,1,71.2,1,72.7,1,73,1,
2019-11-05,08:55:00,auto,compressorCoolOff,,Home,74,66,73,56,67.6,0,0,0,0,0,0,-1.6,71.2,56,1,71.2,0,72.7,1,73,1,
2019-11-05,09:00:00,auto,compressorCoolOff,,Home,74,66,73.2,57,68.7,0,0,0,0,0,0,-1.6,71.1,57,1,71.2,0,72.7,1,73,1,
2019-11-05,09:05:00,auto,compressorCoolOff,,Home,74,66,73.3,58,68.7,0,0,0,0,0,0,-1.6,71.1,58,0,71.2,0,72.7,0,73,1,
2019-11-05,09:10:00,auto,compressorCoolOff,,Home,74,66,73.4,58,68.7,0,0,0,0,0,0,-1.6,71.2,58,0,71.2,1,72.7,0,73,0,
2019-11-05,09:15:00,auto,compressorCoolOff,,Home,74,66,73.5,58,68.7,0,0,0,0,0,0,-1.7,71.2,58,0,71.2,1,72.7,0,73,0,
2019-11-05,09:20:00,auto,compressorCoolOff,,Home,74,66,73.6,58,68.7,0,0,0,0,0,0,-1.7,71.3,58,0,71.2,1,72.7,0,73,0,
2019-11-05,09:25:00,auto,compressorCoolOff,,Home,74,66,73.5,57,68.7,0,0,0,0,0,0,-1.6,71.5,57,0,71.2,0,72.7,0,73,0,
2019-11-05,09:30:00,auto,compressorCoolOff,,Home,74,66,73.3,56,69.2,0,0,0,0,0,0,-1.4,71.6,56,0,71.2,0,72.7,0,73,0,
2019-11-05,09:35:00,auto,compressorCoolOff,,Home,74,66,73.3,56,69.2,0,0,0,0,0,0,-1.5,71.7,56,0,71.2,0,72.7,0,73,0,
2019-11-05,09:40:00,auto,compressorCoolOff,,Home,74,66,73.3,56,69.2,0,0,0,0,0,0,-1.6,71.8,56,0,71.2,0,72.7,0,73,0,
2019-11-05,09:45:00,auto,compressorCoolOff,,Home,74,66,73.3,56,69.2,0,0,0,0,0,0,-1.6,71.8,56,0,71.2,0,72.8,0,73,0,
2019-11-05,09:50:00,auto,compressorCoolOff,,Home,74,66,73.2,56,69.2,0,0,0,0,0,0,-1.6,71.9,56,0,71.2,0,72.9,0,73.1,0,
2019-11-05,09:55:00,auto,compressorCoolOff,,Home,74,66,73.2,56,69.2,0,0,0,0,0,0,-1.6,71.9,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:00:00,auto,compressorCoolOff,,Home,74,66,73.3,56,71.1,0,0,0,0,0,0,-1.6,72,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:05:00,auto,compressorCoolOff,,Home,74,66,73.4,56,71.1,0,0,0,0,0,0,-1.5,72.1,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:10:00,auto,compressorCoolOff,,Home,74,66,73.5,56,71.1,0,0,0,0,0,0,-1.5,72.1,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:15:00,auto,compressorCoolOff,,Home,74,66,73.5,56,71.1,0,0,0,0,0,0,-1.5,72.2,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:20:00,auto,compressorCoolOff,,Home,74,66,73.6,56,71.1,0,0,0,0,0,0,-1.6,72.2,56,0,71.2,0,72.9,0,73.2,0,
2019-11-05,10:25:00,auto,compressorCoolOff,,Home,74,66,73.7,56,71.1,0,0,0,0,0,0,-1.7,72.3,56,0,71.2,0,72.9,0,73.3,0,
2019-11-05,10:30:00,auto,compressorCoolOff,,Home,74,66,73.8,56,72,0,0,0,0,0,0,-1.8,72.4,56,0,71.2,0,72.9,0,73.4,0,
2019-11-05,10:35:00,auto,compressorCoolOff,,Home,74,66,73.7,56,72,0,0,0,0,0,0,-1.7,72.4,56,0,71.2,0,72.9,0,73.4,0,
2019-11-05,10:40:00,auto,compressorCoolOff,,Home,74,66,73.8,56,72,0,0,0,0,0,0,-1.7,72.5,56,0,71.2,0,73,0,73.4,0,
2019-11-05,10:45:00,auto,compressorCoolOff,,Home,74,66,73.8,56,72,0,0,0,0,0,0,-1.7,72.5,56,0,71.2,1,73,0,73.6,0,
2019-11-05,10:50:00,auto,compressorCoolOff,,Home,74,66,73.7,55,72,0,0,0,0,0,0,-1.7,72.6,55,0,71.2,1,73,0,73.6,0,
2019-11-05,10:55:00,auto,compressorCoolOff,,Home,74,66,73.4,54,72,0,0,0,0,0,0,-1.5,72.7,54,0,71.2,1,73,0,73.6,0,
2019-11-05,11:00:00,auto,compressorCoolOff,,Home,74,66,73.3,54,73.8,0,0,0,0,0,0,-1.5,72.8,54,0,71.2,1,73,0,73.8,0,
2019-11-05,11:05:00,auto,compressorCoolOff,,Home,74,66,73.2,54,73.8,0,0,0,0,0,0,-1.5,72.8,54,0,71.3,1,73,0,73.8,0,
2019-11-05,11:10:00,auto,compressorCoolOff,,Home,74,66,73.2,54,73.8,0,0,0,0,0,0,-1.6,72.9,54,0,71.4,1,73.1,0,73.8,0,
2019-11-05,11:15:00,auto,compressorCoolOff,,Home,74,66,73.1,54,73.8,0,0,0,0,0,0,-1.7,73,54,0,71.4,1,73.2,0,73.8,0,
2019-11-05,11:20:00,auto,compressorCoolOff,,Home,74,66,73.2,54,73.8,0,0,0,0,0,0,-1.6,73.1,54,0,71.5,1,73.2,0,74,0,
2019-11-05,11:25:00,auto,compressorCoolOff,,Home,74,66,73.2,54,73.8,0,0,0,0,0,0,-1.6,73.1,54,0,71.6,1,73.2,0,74,0,
2019-11-05,11:30:00,auto,compressorCoolOff,,Home,74,66,73.2,54,74.6,0,0,0,0,0,0,-1.6,73.1,54,0,71.6,1,73.3,0,74,0,
2019-11-05,11:35:00,auto,compressorCoolOff,,Home,74,66,73.5,54,74.6,0,0,0,0,0,0,-1.9,73.2,54,0,71.6,1,73.4,0,74,0,
2019-11-05,11:40:00,auto,compressorCoolOff,,Home,74,66,73.4,54,74.6,0,0,0,0,0,0,-1.8,73.3,54,0,71.6,1,73.4,0,74.1,0,
2019-11-05,11:45:00,auto,compressorCoolOff,,Home,74,66,73.4,54,74.6,0,0,0,0,0,0,-1.8,73.4,54,0,71.6,1,73.4,0,74.1,0,
2019-11-05,11:50:00,auto,compressorCoolOff,,Home,74,66,73.4,54,74.6,0,0,0,0,0,0,-1.8,73.4,54,0,71.6,1,73.4,0,74.1,0,
2019-11-05,11:55:00,auto,compressorCoolOff,,Home,74,66,73.4,54,74.6,0,0,0,0,0,0,-1.8,73.5,54,0,71.6,0,73.4,0,74.1,0,
2019-11-05,12:00:00,auto,compressorCoolOff,,Home,74,66,73.6,54,76,0,0,0,0,0,0,-2,73.6,54,0,71.6,0,73.5,0,74.2,0,
2019-11-05,12:05:00,auto,compressorCoolOff,,Home,74,66,73.8,55,76,0,0,0,0,0,0,-2.2,73.7,55,0,71.6,0,73.6,0,74.3,0,
2019-11-05,12:10:00,auto,compressorCoolOff,,Home,74,66,73.8,55,76,0,0,0,0,0,0,-2.2,73.7,55,0,71.6,0,73.6,0,74.3,0,
2019-11-05,12:15:00,auto,compressorCoolOff,,Home,74,66,73.7,54,76,0,0,0,0,0,0,-2.1,73.8,54,0,71.6,0,73.6,0,74.4,0,
2019-11-05,12:20:00,auto,compressorCoolOff,,Home,74,66,73.6,54,76,0,0,0,0,0,0,-1.8,73.9,54,0,71.7,0,73.7,0,74.5,0,
2019-11-05,12:25:00,auto,compressorCoolOff,,Home,74,66,73.9,54,76,0,0,0,0,0,0,-1.8,73.9,54,0,71.8,0,73.8,0,74.5,0,
2019-11-05,12:30:00,auto,compressorCoolOff,,Home,74,66,74.1,54,77.2,0,0,0,0,0,0,-1.8,74,54,0,71.8,0,73.8,0,74.6,0,
2019-11-05,12:35:00,auto,compressorCoolOff,,Home,74,66,74.4,54,77.2,0,0,0,0,0,0,-1.9,74.1,54,0,71.8,0,73.8,0,74.7,0,
2019-11-05,12:40:00,auto,compressorCoolOff,,Home,74,66,74.7,55,77.2,0,255,0,0,0,255,-2,74.2,55,0,71.8,0,73.9,0,74.8,0,
2019-11-05,12:45:00,auto,compressorCoolStage1On,,Home,74,66,74.6,55,77.2,0,300,0,0,0,300,-1.9,74.2,55,0,71.7,0,74,0,74.9,0,
2019-11-05,12:50:00,auto,compressorCoolStage1On,,Home,74,66,74.5,55,77.2,0,300,0,0,0,300,-1.8,73.8,55,0,71.5,0,74,0,74.9,0,
2019-11-05,12:55:00,auto,compressorCoolStage1On,,Home,74,66,74.3,55,77.2,0,300,0,0,0,300,-1.7,73.5,55,0,71.2,0,74,0,74.9,0,
2019-11-05,13:00:00,auto,compressorCoolStage1On,,Home,74,66,74.2,55,78.9,0,300,0,0,0,300,-1.7,73.3,55,0,71.1,0,73.8,0,74.7,0,
2019-11-05,13:05:00,auto,compressorCoolStage1On,,Home,74,66,74,55,78.9,0,195,0,0,0,240,-1.7,73.1,55,0,70.9,0,73.8,0,74.5,0,
2019-11-05,13:10:00,auto,compressorCoolOff,,Home,74,66,74,55,78.9,0,0,0,0,0,0,-1.7,72.9,55,0,70.9,0,73.8,0,74.5,0,
2019-11-05,13:15:00,auto,compressorCoolOff,,Home,74,66,74.2,56,78.9,0,0,0,0,0,0,-1.8,73.1,56,0,70.9,0,73.8,0,74.5,0,
2019-11-05,13:20:00,auto,compressorCoolOff,,Home,74,66,74.3,56,78.9,0,0,0,0,0,0,-1.9,73.5,56,0,71,0,73.8,0,74.7,0,
2019-11-05,13:25:00,auto,compressorCoolOff,,Home,74,66,74.5,56,78.9,0,150,0,0,0,150,-1.9,73.7,56,0,71.3,0,73.9,0,74.9,0,
2019-11-05,13:30:00,auto,compressorCoolStage1On,,Home,74,66,74.7,56,80.2,0,300,0,0,0,300,-2,73.9,56,0,71.3,0,74,0,75.2,0,
2019-11-05,13:35:00,auto,compressorCoolStage1On,,Home,74,66,74.5,56,80.2,0,300,0,0,0,300,-1.9,73.8,56,0,71.2,0,74,0,75.4,0,
2019-11-05,13:40:00,auto,compressorCoolStage1On,,Home,74,66,74.4,56,80.2,0,300,0,0,0,300,-1.9,73.6,56,0,71,0,74,0,75.4,0,
2019-11-05,13:45:00,auto,compressorCoolStage1On,,Home,74,66,74.3,56,80.2,0,300,0,0,0,300,-1.9,73.4,56,0,70.9,0,74,0,75.4,0,
2019-11-05,13:50:00,auto,compressorCoolStage1On,,Home,74.8,65.3,74.2,56,80.2,0,90,0,0,0,120,-1.9,73.3,56,0,70.9,0,73.8,0,75.4,0,
2019-11-05,13:55:00,auto,compressorCoolOff,smartAway,Home,75.2,65,74.2,56,80.2,0,0,0,0,0,0,-1.9,73.2,56,0,70.9,0,73.8,0,75.4,0,
2019-11-05,14:00:00,auto,compressorCoolOff,smartAway,Home,74.9,65.2,74.4,56,80.9,0,0,0,0,0,0,-1.9,73.5,56,1,71,1,73.9,0,75.7,0,
2019-11-05,14:05:00,auto,compressorCoolOff,,Home,72.5,66,74.7,56,80.9,0,225,225,0,0,225,-2.2,73.9,56,1,71.2,1,74,0,76.1,1,
2019-11-05,14:10:00,auto,compressorCoolStage2On,hold,Home,72,66,74.8,57,80.9,0,300,300,0,0,300,-2.4,74.4,57,0,71.2,1,74,0,76.3,1,
2019-11-05,14:15:00,auto,compressorCoolStage2On,hold,Home,72,66,74.7,57,80.9,0,300,300,0,0,300,-2.6,74.6,57,0,71.1,0,74,0,76.4,1,
2019-11-05,14:20:00,auto,compressorCoolStage2On,hold,Home,72,66,74.5,57,80.9,0,300,300,0,0,300,-2.8,74.6,57,1,70.9,1,74,0,76.4,1,
2019-11-05,14:25:00,auto,compressorCoolStage2On,hold,Home,72,66,74.1,57,80.9,0,300,300,0,0,300,-2.8,74.5,57,0,70.9,1,73.8,0,76,1,
2019-11-05,14:30:00,auto,compressorCoolStage2On,hold,Home,72,66,73.8,56,82,0,300,300,0,0,300,-2.9,74.4,56,0,70.8,1,73.8,0,75.6,0,
2019-11-05,14:35:00,auto,compressorCoolStage2On,hold,Home,72,66,73.4,56,82,0,300,300,0,0,300,-2.7,74.2,56,0,70.7,1,73.8,0,75.2,0,
2019-11-05,14:40:00,auto,compressorCoolStage2On,hold,Home,72,66,73.4,56,82,0,300,300,0,0,300,-2.7,74,56,0,70.7,1,73.8,0,75,0,
2019-11-05,14:45:00,auto,compressorCoolStage2On,hold,Home,72,66,73.3,56,82,0,300,300,0,0,300,-2.7,73.8,56,0,70.6,1,73.8,0,74.8,0,
2019-11-05,14:50:00,auto,compressorCoolStage2On,hold,Home,72,66,73.2,56,82,0,300,300,0,0,300,-2.7,73.6,56,0,70.5,1,73.6,0,74.7,0,
2019-11-05,14:55:00,auto,compressorCoolStage2On,hold,Home,72,66,73.1,56,82,0,300,300,0,0,300,-2.6,73.5,56,0,70.5,0,73.6,0,74.6,0,
2019-11-05,15:00:00,auto,compressorCoolStage2On,hold,Home,72,66,73,56,83.2,0,300,300,0,0,300,-2.5,73.4,56,0,70.5,0,73.4,0,74.4,0,
2019-11-05,15:05:00,auto,compressorCoolStage2On,hold,Home,72,66,72.8,55,83.2,0,300,300,0,0,300,-2.3,73.4,55,0,70.5,0,73.4,0,74.3,0,
2019-11-05,15:10:00,auto,compressorCoolStage2On,hold,Home,72,66,72.7,54,83.2,0,300,300,0,0,300,-2.2,73.3,54,0,70.5,0,73.4,0,74.2,0,
2019-11-05,15:15:00,auto,compressorCoolStage2On,hold,Home,72,66,72.7,54,83.2,0,300,300,0,0,300,-2.2,73.2,54,0,70.5,1,73.2,0,74.1,0,
2019-11-05,15:20:00,auto,compressorCoolStage2On,hold,Home,72,66,72.5,54,83.2,0,300,300,0,0,300,-2.1,73.1,54,0,70.3,1,73.2,0,74,0,
2019-11-05,15:25:00,auto,compressorCoolStage2On,hold,Home,72,66,72.3,54,83.2,0,300,300,0,0,300,-2,72.9,54,0,70.3,1,73.2,0,73.9,0,
2019-11-05,15:30:00,auto,compressorCoolStage2On,hold,Home,72,66,72.3,54,82.7,0,300,300,0,0,300,-2.1,72.8,54,0,70.1,0,73,0,73.8,0,
2019-11-05,15:35:00,auto,compressorCoolStage2On,hold,Home,72,66,72.2,54,82.7,0,300,300,0,0,300,-2.1,72.7,54,0,70.1,0,73,0,73.8,0,
2019-11-05,15:40:00,auto,compressorCoolStage2On,hold,Home,72,66,72.1,54,82.7,0,300,300,0,0,300,-2,72.6,54,0,70.1,0,73,0,73.6,0,
2019-11-05,15:45:00,auto,compressorCoolStage2On,hold,Home,72,66,72.1,54,82.7,0,300,300,0,0,300,-2,72.5,54,0,70.1,0,72.9,0,73.4,0,
2019-11-05,15:50:00,auto,compressorCoolStage2On,hold,Home,72,66,72,54,82.7,0,15,15,0,0,60,-2,72.3,54,1,70,0,72.9,0,73.4,1,
2019-11-05,15:55:00,auto,compressorCoolOff,hold,Home,72,66,72.1,54,82.7,0,0,0,0,0,0,-1.9,72.3,54,1,70.1,1,72.9,0,73.2,1,
2019-11-05,16:00:00,auto,compressorCoolOff,hold,Home,72,66,72.5,54,80.8,0,0,0,0,0,0,-1.9,72.3,54,0,70.5,1,72.9,0,73.7,1,
2019-11-05,16:05:00,auto,compressorCoolOff,hold,Home,73.5,66,72.7,55,80.8,0,0,0,0,0,0,-2,72.3,55,0,70.7,1,73,0,74,1,
2019-11-05,16:10:00,auto,compressorCoolOff,,Home,74,66,73,56,80.8,0,0,0,0,0,0,-2.1,72.3,56,0,70.9,0,73,0,74.5,0,
2019-11-05,16:15:00,auto,compressorCoolOff,,Home,74,66,73.2,56,80.8,0,0,0,0,0,0,-2.1,72.6,56,0,71,0,73.1,0,74.9,0,
2019-11-05,16:20:00,auto,compressorCoolOff,,Home,74,66,73.3,56,80.8,0,0,0,0,0,0,-2.1,72.7,56,0,71.2,0,73.2,0,75.2,0,
2019-11-05,16:25:00,auto,compressorCoolOff,,Home,74,66,73.4,56,80.8,0,0,0,0,0,0,-2.2,72.9,56,0,71.2,0,73.3,0,75.4,0,
2019-11-05,16:30:00,auto,compressorCoolOff,,Home,74,66,73.6,56,80,0,0,0,0,0,0,-2.2,73.1,56,0,71.4,0,73.4,0,75.4,0,
2019-11-05,16:35:00,auto,compressorCoolOff,,Home,74,66,73.6,56,80,0,0,0,0,0,0,-2.2,73.2,56,0,71.4,0,73.5,0,75.6,0,
2019-11-05,16:40:00,auto,compressorCoolOff,,Home,74,66,74,57,80,0,0,0,0,0,0,-2.4,73.3,57,0,71.4,0,73.6,0,75.6,0,
2019-11-05,16:45:00,auto,compressorCoolOff,,Home,74,66,74.4,58,80,0,0,0,0,0,0,-2.4,73.4,58,0,71.6,0,73.7,0,75.8,0,
2019-11-05,16:50:00,auto,compressorCoolOff,,Home,74,66,74.6,58,80,0,225,0,0,0,225,-2.4,73.6,58,0,71.6,0,73.8,0,75.8,0,
2019-11-05,16:55:00,auto,compressorCoolStage1On,,Home,74,66,74.6,57,80,0,300,0,0,0,300,-2.3,73.6,57,0,71.5,0,73.9,0,75.8,0,
2019-11-05,17:00:00,auto,compressorCoolStage1On,,Home,74,66,74.4,56,80,0,300,0,0,0,300,-2,73.4,56,0,71.3,0,74,0,75.7,0,
2019-11-05,17:05:00,auto,compressorCoolStage1On,,Home,74,66,74.2,56,80,0,300,0,0,0,300,-1.8,73.2,56,0,71.1,0,73.8,0,75.4,0,
2019-11-05,17:10:00,auto,compressorCoolStage1On,,Home,74,66,74,55,80,0,120,0,0,0,165,-1.7,73,55,0,70.9,0,73.8,0,75.2,0,
2019-11-05,17:15:00,auto,compressorCoolOff,,Home,74,66,74,56,80,0,0,0,0,0,0,-1.7,72.7,56,0,70.9,0,73.8,0,75.1,0,
2019-11-05,17:20:00,auto,compressorCoolOff,,Home,74,66,74.1,56,80,0,0,0,0,0,0,-1.8,73,56,0,70.9,0,73.8,0,75.1,0,
2019-11-05,17:25:00,auto,compressorCoolOff,,Home,74,66,74.3,56,80,0,0,0,0,0,0,-1.8,73.2,56,0,71.1,0,73.8,0,75.1,0,
2019-11-05,17:30:00,auto,compressorCoolOff,,Home,74,66,74.4,56,80,0,0,0,0,0,0,-1.8,73.4,56,0,71.2,0,73.9,0,75.2,0,
2019-11-05,17:35:00,auto,compressorCoolOff,,Home,74,66,74.6,56,80,0,240,0,0,0,240,-1.9,73.5,56,0,71.3,0,74,0,75.2,0,
2019-11-05,17:40:00,auto,compressorCoolStage1On,,Home,74,66,74.6,56,80,0,300,0,0,0,300,-1.9,73.5,56,0,71.4,0,74,0,75.3,0,
2019-11-05,17:45:00,auto,compressorCoolStage1On,,Home,74,66,74.2,55,80,0,300,0,0,0,300,-1.7,73.2,55,0,71.2,0,73.8,0,75.2,0,
2019-11-05,17:50:00,auto,compressorCoolStage1On,,Home,74,66,74,55,80,0,30,0,0,0,75,-1.7,72.9,55,0,70.9,0,73.8,0,75.1,0,
2019-11-05,17:55:00,auto,compressorCoolOff,,Home,74,66,74,56,80,0,120,0,0,0,120,-1.7,72.7,56,0,70.9,0,73.8,0,74.9,0,
2019-11-05,18:00:00,auto,compressorCoolStage1On,,Home,74,66,74.1,56,79,0,300,0,0,0,300,-1.8,72.9,56,0,70.9,0,73.8,0,74.9,0,
2019-11-05,18:05:00,auto,compressorCoolStage1On,,Home,74,66,74.1,55,79,0,300,0,0,0,300,-1.7,72.9,55,0,71,1,73.8,0,74.9,0,
2019-11-05,18:10:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.7,55,79,0,300,0,0,0,300,-1.6,72.8,55,0,71,1,73.6,0,74.7,0,
2019-11-05,18:15:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.6,55,79,0,300,0,0,0,300,-1.7,72.6,55,0,70.9,0,73.6,0,74.4,0,
2019-11-05,18:20:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.3,55,79,0,300,0,0,0,300,-1.7,72.4,55,0,70.9,0,73.4,0,74.2,0,
2019-11-05,18:25:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.1,55,79,0,300,0,0,0,300,-1.6,72.3,55,0,70.9,0,73.4,0,74,0,
2019-11-05,18:30:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.1,54,77.1,0,300,0,0,0,300,-1.3,72.1,54,0,70.7,0,73.2,0,73.8,0,
2019-11-05,18:35:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.3,54,77.1,0,300,0,0,0,300,-1.2,72.1,54,0,70.7,0,73.2,0,73.7,0,
2019-11-05,18:40:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.4,54,77.1,0,300,0,0,0,300,-1.1,71.9,54,0,70.7,0,73,0,73.5,0,
2019-11-05,18:45:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.4,54,77.1,0,300,0,0,0,300,-1,71.8,54,0,70.5,1,73,0,73.3,0,
2019-11-05,18:50:00,auto,compressorCoolStage1On,(SmartRecovery),Home,74,66,73.4,54,77.1,0,300,0,0,0,300,-0.9,71.8,54,0,70.5,1,72.9,0,73.1,0,
2019-11-05,18:55:00,auto,compressorCoolStage1On,(SmartRecovery),Home,73.6,66,73.3,54,77.1,0,300,0,0,0,300,-0.9,71.6,54,0,70.5,1,72.7,0,73,0,
2019-11-05,19:00:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,54,75.2,0,300,0,0,0,300,-0.9,71.4,54,0,70.5,0,72.7,0,72.9,0,
2019-11-05,19:05:00,auto,compressorCoolStage1On,,Sleep,73,66,73.1,54,75.2,0,285,0,0,0,300,-0.8,71.3,54,0,70.3,0,72.7,0,72.8,0,
2019-11-05,19:10:00,auto,compressorCoolOff,,Sleep,73,66,72.9,54,75.2,0,0,0,0,0,30,-0.8,71.1,54,0,70.1,0,72.5,0,72.7,0,
2019-11-05,19:15:00,auto,compressorCoolOff,,Sleep,73,66,72.9,54,75.2,0,0,0,0,0,0,-0.9,71,54,1,70.2,0,72.5,0,72.7,1,
2019-11-05,19:20:00,auto,compressorCoolOff,,Sleep,73,66,73.2,55,75.2,0,0,0,0,0,0,-1.1,71.2,55,0,70.4,0,72.5,0,72.8,1,
2019-11-05,19:25:00,auto,compressorCoolOff,,Sleep,73,66,73.3,55,75.2,0,0,0,0,0,0,-1.1,71.4,55,1,70.6,0,72.6,1,72.9,1,
2019-11-05,19:30:00,auto,compressorCoolOff,,Sleep,73,66,73.6,55,74.5,0,195,0,0,0,195,-1.2,71.5,55,0,70.9,0,72.7,1,73.2,1,
2019-11-05,19:35:00,auto,compressorCoolStage1On,,Sleep,73,66,73.6,55,74.5,0,300,0,0,0,300,-1.1,71.6,55,0,70.9,0,72.7,0,73.4,1,
2019-11-05,19:40:00,auto,compressorCoolStage1On,,Sleep,73,66,73.4,54,74.5,0,300,0,0,0,300,-0.9,71.6,54,1,70.8,0,72.5,0,73.3,1,
2019-11-05,19:45:00,auto,compressorCoolStage1On,,Sleep,73,66,73,52,74.5,0,105,0,0,0,150,-0.6,71.7,52,1,70.5,0,72.5,0,72.9,1,
2019-11-05,19:50:00,auto,compressorCoolOff,,Sleep,73,66,73,53,74.5,0,0,0,0,0,0,-0.8,71.1,53,0,70.5,0,72.5,0,72.9,0,
2019-11-05,19:55:00,auto,compressorCoolOff,,Sleep,73,66,73.2,55,74.5,0,0,0,0,0,0,-1,71.1,55,0,70.5,0,72.5,0,72.9,0,
2019-11-05,20:00:00,auto,compressorCoolOff,,Sleep,73,66,73.3,55,72,0,0,0,0,0,0,-1.1,71.3,55,0,70.7,0,72.5,0,73,0,
2019-11-05,20:05:00,auto,compressorCoolOff,,Sleep,73,66,73.6,56,72,0,90,0,0,0,90,-1.3,71.5,56,1,70.9,0,72.6,0,73,0,
2019-11-05,20:10:00,auto,compressorCoolStage1On,,Sleep,73,66,73.7,55,72,0,300,0,0,0,300,-1.2,71.8,55,1,70.9,0,72.7,0,73.2,0,
2019-11-05,20:15:00,auto,compressorCoolStage1On,,Sleep,73,66,73.7,54,72,0,300,0,0,0,300,-1.1,72,54,0,70.8,1,72.7,0,73,0,
2019-11-05,20:20:00,auto,compressorCoolStage1On,,Sleep,73,66,73.5,54,72,0,300,0,0,0,300,-1.1,72.1,54,0,70.6,1,72.5,0,72.8,0,
2019-11-05,20:25:00,auto,compressorCoolStage1On,,Sleep,73,66,73.3,54,72,0,300,0,0,0,300,-1.2,71.9,54,1,70.5,0,72.3,0,72.3,1,
2019-11-05,20:30:00,auto,compressorCoolStage1On,,Sleep,73,66,73.2,54,71.5,0,300,0,0,0,300,-1.2,71.8,54,0,70.4,1,72.3,0,72.3,1,
2019-11-05,20:35:00,auto,compressorCoolOff,,Sleep,73,66,72.8,53,71.5,0,0,0,0,0,45,-0.9,71.7,53,0,70.3,1,72.1,0,72,1,
