#,Thermostat,identifier,311064582709
#,Thermostat,name,Home
#,Start,date,2022-02-01
#,End,date,2022-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Downstairs (F),Downstairs2,Kids' Room (F),Kids' Room2,Bedroom (F),Bedroom2
2022-02-01,02:55:00,auto,heatOff,,Sleep,70.2,65.2,66.6,56,53.3,0,0,0,0,0,0,,65.7,56,0,66.7,0,67.2,0,67.1,0,
2022-02-01,03:00:00,auto,heatOff,,Sleep,70.2,65.2,66.6,56,53.6,0,0,0,0,0,0,,65.7,56,0,66.7,0,67.2,0,67.1,0,
2022-02-01,03:05:00,auto,heatOff,,Sleep,70.2,65.2,66.6,56,53.6,0,0,0,0,0,0,,65.7,56,0,66.7,0,67.2,0,67,0,
2022-02-01,03:10:00,auto,heatOff,,Sleep,70.2,65.2,66.6,56,53.6,0,0,0,0,0,0,,65.7,56,0,66.6,0,67.2,0,66.9,0,
2022-02-01,03:15:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.6,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.2,0,66.9,0,
2022-02-01,03:20:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.6,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.2,0,66.9,0,
2022-02-01,03:25:00,auto,heatOff,,Sleep,70.2,65.2,66.5,57,53.6,0,0,0,0,0,0,,65.6,57,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:30:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:35:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:40:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:45:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:50:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,03:55:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.5,0,0,0,0,0,0,,65.6,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:00:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.7,0,0,0,0,0,0,,65.5,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:05:00,auto,heatOff,,Sleep,70.2,65.2,66.5,56,53.7,0,0,0,0,0,0,,65.5,56,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:10:00,auto,heatOff,,Sleep,70.2,65.2,66.4,56,53.7,0,0,0,0,0,0,,65.6,56,1,66.5,0,67.1,0,66.9,0,
2022-02-01,04:15:00,auto,heatOff,,Sleep,70.2,65.2,66.4,57,53.7,0,0,0,0,0,0,,65.6,57,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:20:00,auto,heatOff,,Sleep,70.2,65.2,66.3,58,53.7,0,0,0,0,0,0,,65.6,58,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:25:00,auto,heatOff,,Sleep,70.2,65.2,66.1,58,53.7,0,0,0,0,0,0,,65.6,58,0,66.5,0,67.1,0,66.9,0,
2022-02-01,04:30:00,auto,heatOff,,Sleep,70.2,65.2,66,58,53.6,0,0,0,0,0,0,,65.6,58,0,66.5,0,67.1,0,66.8,0,
2022-02-01,04:35:00,auto,heatOff,,Sleep,70.2,65.2,65.7,58,53.6,0,0,0,0,0,0,,65.5,58,0,66.5,0,67.1,0,66.7,0,
2022-02-01,04:40:00,auto,heatOff,,Sleep,70.2,65.2,65.6,58,53.6,0,0,0,0,0,0,,65.5,58,0,66.3,0,67.1,0,66.7,0,
2022-02-01,04:45:00,auto,heatOff,,Sleep,70.2,65.2,65.9,58,53.6,0,0,0,0,0,0,,65.5,58,0,66.3,0,67.1,0,66.7,0,
2022-02-01,04:50:00,auto,heatOff,,Sleep,70.2,65.2,66.1,57,53.6,0,0,0,0,0,0,,65.6,57,0,66.3,0,67.1,0,66.7,0,
2022-02-01,04:55:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,53.6,0,0,0,0,0,0,,65.6,56,0,66.3,0,67,0,66.7,0,
2022-02-01,05:00:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.4,0,0,0,0,0,0,,65.6,56,0,66.3,0,66.9,0,66.7,0,
2022-02-01,05:05:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.4,0,0,0,0,0,0,,65.6,56,0,66.3,0,67,0,66.7,0,
2022-02-01,05:10:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.4,0,0,0,0,0,0,,65.6,56,0,66.3,0,66.9,0,66.7,0,
2022-02-01,05:15:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.4,0,0,0,0,0,0,,65.6,56,0,66.3,0,66.9,0,66.5,0,
2022-02-01,05:20:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.4,0,0,0,0,0,0,,65.5,56,0,66.3,0,66.9,0,66.6,0,
2022-02-01,05:25:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.4,0,0,0,0,0,0,,65.5,56,0,66.3,0,66.9,0,66.5,0,
2022-02-01,05:30:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.5,0,0,0,0,0,0,,65.5,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,05:35:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.5,0,0,0,0,0,0,,65.5,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,05:40:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.5,0,0,0,0,0,0,,65.5,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,05:45:00,auto,heatOff,,Sleep,70.2,65.2,66.3,56,54.5,0,0,0,0,0,0,,65.5,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,05:50:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.5,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,05:55:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.5,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:00:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:05:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:10:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:15:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:20:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.4,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:25:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54.3,0,0,0,0,0,0,,65.3,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:30:00,auto,heatOff,,Sleep,70.2,65.2,66.2,56,54,0,0,0,0,0,0,,65.3,56,0,66.2,0,66.9,0,66.5,0,
2022-02-01,06:35:00,auto,heatOff,,Sleep,70.2,65.2,66.1,56,54,0,0,0,0,0,0,,65.3,56,1,66.2,0,66.9,0,66.4,0,
2022-02-01,06:40:00,auto,heatOff,,Sleep,70.2,65.2,66.1,56,54,0,0,0,0,0,0,,65.3,56,1,66.2,0,66.9,0,66.4,0,
2022-02-01,06:45:00,auto,heatOff,,Sleep,70.2,65.2,66,56,54,0,0,0,0,0,0,,65.4,56,1,66.2,0,66.9,0,66.5,0,
2022-02-01,06:50:00,auto,heatOff,,Sleep,70.2,65.2,66,58,54,0,0,0,0,0,0,,65.4,58,1,66.2,0,66.9,1,66.6,0,
2022-02-01,06:55:00,auto,heatOff,,Sleep,70.2,65.2,66.1,58,54,0,0,0,0,0,0,,65.5,58,1,66.2,0,66.9,1,66.7,0,
2022-02-01,07:00:00,auto,heatOff,,Sleep,70.2,65.2,66.1,58,53,0,0,0,0,0,0,,65.5,58,0,66.2,0,66.7,1,66.7,0,
2022-02-01,07:05:00,auto,heatOff,,Sleep,70.2,65.2,66.1,58,53,0,0,0,0,0,0,,65.4,58,0,66.2,0,66.7,0,66.7,0,
2022-02-01,07:10:00,auto,heatOff,,Sleep,70.2,65.2,66.2,58,53,0,0,0,0,0,0,,65.3,58,0,66.3,0,66.7,0,66.7,0,
2022-02-01,07:15:00,auto,heatOff,,Sleep,70.2,65.2,66.3,58,53,0,0,0,0,0,0,,65.3,58,1,66.5,1,66.7,0,66.7,0,
2022-02-01,07:20:00,auto,heatOff,,Sleep,70.2,65.2,66.4,58,53,0,0,0,0,0,0,,65.4,58,1,66.5,1,66.7,0,66.7,0,
2022-02-01,07:25:00,auto,heatOff,,Sleep,72.6,65.7,66.6,58,53,0,0,0,0,0,0,,65.2,58,1,66.5,1,66.7,0,66.7,0,
2022-02-01,07:30:00,auto,heatOff,,Home,74,66,66.6,59,53.2,0,0,0,0,0,0,,65,59,0,66.7,1,66.7,1,66.7,0,
2022-02-01,07:35:00,auto,heatOff,,Home,74,66,66.6,59,53.2,0,0,0,0,0,0,,65,59,0,66.7,0,66.7,1,66.7,0,
2022-02-01,07:40:00,auto,heatOff,,Home,74,66,66.6,59,53.2,0,0,0,0,0,0,,65.2,59,0,66.7,0,66.7,0,66.7,0,
2022-02-01,07:45:00,auto,heatOff,,Home,74,66,66.7,59,53.2,0,0,0,0,0,0,,65.4,59,0,66.9,0,66.7,0,66.6,0,
2022-02-01,07:50:00,auto,heatOff,,Home,74,66,66.8,59,53.2,0,0,0,0,0,0,,65.5,59,0,66.9,0,66.7,0,66.5,0,
2022-02-01,07:55:00,auto,heatOff,,Home,74,66,66.9,59,53.2,0,0,0,0,0,0,,65.6,59,0,67.1,0,66.7,0,66.5,0,
2022-02-01,08:00:00,auto,heatOff,,Home,74,66,66.8,59,53.3,0,0,0,0,0,0,,65.6,59,0,67.1,0,66.7,0,66.6,0,
2022-02-01,08:05:00,auto,heatOff,,Home,74,66,66.8,58,53.3,0,0,0,0,0,0,,65.7,58,1,67.1,0,66.7,1,66.5,0,
2022-02-01,08:10:00,auto,heatOff,,Home,74,66,66.9,58,53.3,0,0,0,0,0,0,,65.7,58,0,67.2,0,66.7,1,66.5,0,
2022-02-01,08:15:00,auto,heatOff,,Home,74,66,66.8,59,53.3,0,0,0,0,0,0,,65.8,59,0,67.2,0,66.7,1,66.6,0,
2022-02-01,08:20:00,auto,heatOff,,Home,74,66,66.8,61,53.3,0,0,0,0,0,0,,65.9,61,0,67.2,0,66.7,0,66.8,0,
2022-02-01,08:25:00,auto,heatOff,,Home,74,66,66.7,62,53.3,0,0,0,0,0,0,,66,62,0,67.2,0,66.7,0,67,0,
2022-02-01,08:30:00,auto,heatOff,,Home,74,66,66.7,60,54.1,0,0,0,0,0,0,,66,60,1,67.3,0,66.7,0,67.1,0,
2022-02-01,08:35:00,auto,heatOff,,Home,74,66,66.7,60,54.1,0,0,0,0,0,0,,66,60,1,67.4,0,66.7,0,67.1,0,
2022-02-01,08:40:00,auto,heatOff,,Home,74,66,66.8,61,54.1,0,0,0,0,0,0,,66,61,0,67.4,0,66.8,1,67.2,0,
2022-02-01,08:45:00,auto,heatOff,,Home,74,66,66.9,60,54.1,0,0,0,0,0,0,,66,60,0,67.4,0,66.9,1,67.2,0,
2022-02-01,08:50:00,auto,heatOff,,Home,74,66,66.9,59,54.1,0,0,0,0,0,0,,66,59,0,67.5,1,66.9,0,67.2,0,
2022-02-01,08:55:00,auto,heatOff,,Home,74,66,66.9,59,54.1,0,0,0,0,0,0,,65.9,59,0,67.6,1,66.9,0,67.2,0,
2022-02-01,09:00:00,auto,heatOff,,Home,74,66,67,59,56,0,0,0,0,0,0,,65.9,59,0,67.6,1,66.9,0,67.2,0,
2022-02-01,09:05:00,auto,heatOff,,Home,74,66,67.1,59,56,0,0,0,0,0,0,,66,59,0,67.6,0,66.9,0,67.2,0,
2022-02-01,09:10:00,auto,heatOff,,Home,74,66,67.1,59,56,0,0,0,0,0,0,,66,59,0,67.6,0,66.9,0,67.2,0,
2022-02-01,09:15:00,auto,heatOff,,Home,74,66,67.2,59,56,0,0,0,0,0,0,,66,59,0,67.6,0,66.9,0,67.2,0,
2022-02-01,09:20:00,auto,heatOff,,Home,74,66,67.1,59,56,0,0,0,0,0,0,,66.1,59,0,67.4,0,66.9,0,67.2,0,
2022-02-01,09:25:00,auto,heatOff,,Home,74,66,67.1,59,56,0,0,0,0,0,0,,66,59,0,67.4,1,66.9,0,67.2,0,
2022-02-01,09:30:00,auto,heatOff,,Home,74,66,67.2,59,56.4,0,0,0,0,0,0,,66,59,1,67.4,1,66.9,0,67.2,0,
2022-02-01,09:35:00,auto,heatOff,,Home,74,66,67.2,59,56.4,0,0,0,0,0,0,,65.9,59,0,67.4,1,66.9,0,67.1,0,
2022-02-01,09:40:00,auto,heatOff,,Home,74,66,67.1,59,56.4,0,0,0,0,0,0,,65.9,59,0,67.2,1,66.9,0,67.1,0,
2022-02-01,09:45:00,auto,heatOff,,Home,74,66,67.1,59,56.4,0,0,0,0,0,0,,65.9,59,0,67.2,1,66.9,0,67.1,0,
2022-02-01,09:50:00,auto,heatOff,,Home,74,66,67.2,59,56.4,0,0,0,0,0,0,,65.9,59,0,67.2,0,66.9,0,67.1,0,
2022-02-01,09:55:00,auto,heatOff,,Home,74,66,67.2,59,56.4,0,0,0,0,0,0,,65.9,59,0,67.2,0,66.9,0,67.1,0,
2022-02-01,10:00:00,auto,heatOff,,Home,74,66,67.2,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.2,0,66.7,0,67.1,0,
2022-02-01,10:05:00,auto,heatOff,,Home,74,66,67.2,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.2,0,66.8,0,67.1,0,
2022-02-01,10:10:00,auto,heatOff,,Home,74,66,67.1,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.9,0,66.9,0,
2022-02-01,10:15:00,auto,heatOff,,Home,74,66,67,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.9,0,66.9,0,
2022-02-01,10:20:00,auto,heatOff,,Home,74,66,67,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:25:00,auto,heatOff,,Home,74,66,66.9,59,56.3,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:30:00,auto,heatOff,,Home,74,66,66.9,59,58.2,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:35:00,auto,heatOff,,Home,74,66,66.9,59,58.2,0,0,0,0,0,0,,65.9,59,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:40:00,auto,heatOff,,Home,74,66,66.9,59,58.2,0,0,0,0,0,0,,65.8,59,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:45:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.9,58,0,67.1,0,66.7,0,66.9,0,
2022-02-01,10:50:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.9,58,0,67,0,66.7,0,66.9,0,
2022-02-01,10:55:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.8,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:00:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.8,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:05:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.8,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:10:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.8,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:15:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.9,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:20:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.9,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:25:00,auto,heatOff,,Home,74,66,66.8,58,58.2,0,0,0,0,0,0,,65.9,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:30:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,65.9,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:35:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:40:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:45:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:50:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,11:55:00,auto,heatOff,,Home,74,66,66.8,58,59.5,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:00:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:05:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:10:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:15:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:20:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66.1,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:25:00,auto,heatOff,,Home,74,66,66.8,58,59.7,0,0,0,0,0,0,,66.1,58,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:30:00,auto,heatOff,,Home,74,66,66.8,57,61,0,0,0,0,0,0,,66.1,57,0,66.9,0,66.7,0,66.9,0,
2022-02-01,12:35:00,auto,heatOff,,Home,74,66,66.8,56,61,0,0,0,0,0,0,,66.1,56,0,66.9,0,66.7,0,66.9,0,
